Site_1Year1995
1	6.7	-6.7	0.0	3.81	12.78	65.53
2	6.7	2.2	0.41	1.32	12.85	95.74
3	2.8	-8.3	0.18	4.23	12.89	84.91
4	-6.1	-11.1	0.0	5.96	12.96	63.29
5	-6.7	-11.7	0.0	5.18	13.03	74.15
6	-10.6	-16.7	0.0	5.57	13.07	61.1
7	-5.6	-17.8	0.0	5.37	13.14	55.4
8	-0.6	-9.4	1.3199999999999998	3.59	13.25	85.77
9	-2.8	-10.6	0.0	3.29	13.32	80.4
10	-3.9	-9.4	0.0	4.24	13.39	83.24
11	-6.7	-13.9	0.13	1.78	13.5	76.49
12	-1.1	-8.3	0.1	3.13	13.61	86.32
13	7.8	-1.1	0.27999999999999997	3.05	13.68	100.0
14	16.7	7.2	0.05	4.42	13.79	100.0
15	17.2	10.0	0.0	4.27	13.9	96.52
16	17.8	8.9	0.86	4.73	14.04	98.03
17	8.9	-0.6	0.97	3.87	14.15	87.66
18	0.0	-2.2	0.0	1.8	14.29	86.31
19	3.9	-2.2	0.0	3.59	14.4	86.15
20	8.3	2.2	0.0	1.8	14.54	95.25
21	8.3	0.6	1.78	3.13	14.69	100.0
22	5.6	-0.6	3.05	5.93	14.83	95.94
23	-0.6	-6.7	0.61	6.85	14.98	87.9
24	-6.1	-8.9	0.27999999999999997	6.23	15.12	82.89
25	-6.1	-8.3	0.1	4.17	15.26	89.57
26	-5.6	-13.9	0.05	3.62	15.44	87.95
27	-6.7	-14.4	0.0	2.31	15.59	86.46
28	-3.3	-10.6	0.0	2.3	15.77	85.76
29	-2.8	-18.3	0.0	1.82	15.95	83.69
30	-2.2	-8.3	0.0	5.71	16.13	84.04
31	-2.8	-9.4	0.0	3.47	16.31	87.88
32	-7.2	-10.6	0.0	2.11	16.49	83.13
33	0.6	-8.3	0.0	6.07	16.67	90.9
34	2.8	-0.6	0.03	3.02	16.85	90.19
35	0.0	-10.0	0.0	2.3	17.06	82.45
36	-3.9	-12.8	0.05	2.63	17.24	74.64
37	-2.2	-10.6	0.0	6.03	17.46	75.28
38	-10.6	-15.6	0.0	5.56	17.68	61.8
39	-8.3	-15.0	0.0	4.83	17.86	73.62
40	-7.2	-15.6	0.03	3.2	18.07	78.2
41	-7.2	-16.1	0.0	4.03	18.29	74.57
42	-1.1	-13.9	0.0	5.92	18.5	81.3
43	2.2	-7.8	0.0	6.4	18.72	83.82
44	-7.8	-18.9	0.0	6.97	18.97	61.29
45	-9.4	-20.0	0.0	4.59	19.19	65.81
46	-2.2	-13.3	0.0	4.53	19.4	70.38
47	-2.2	-12.2	0.43	2.05	19.62	68.97
48	5.6	-4.4	0.0	5.54	19.87	92.43
49	0.6	-3.3	0.0	2.08	20.09	72.33
50	4.4	-6.7	0.0	1.8	20.34	71.51
51	8.3	-4.4	0.0	2.74	20.59	68.83
52	8.9	-1.7	0.0	2.11	20.81	89.45
53	5.6	-2.8	0.08	3.39	21.06	92.1
54	1.7	-5.6	0.0	5.01	21.31	67.56
55	8.3	-5.6	0.0	3.35	21.56	79.4
56	8.3	0.0	0.1	3.2	21.82	84.39
57	1.1	-5.0	0.0	4.13	22.03	67.42
58	5.0	-5.0	0.0	3.41	22.28	71.13
59	0.6	-2.8	0.53	5.56	22.54	86.15
60	7.8	-1.7	1.5699999999999998	2.45	22.79	99.02
61	0.0	-2.8	0.03	3.81	23.08	82.1
62	-1.7	-7.2	0.0	3.91	23.33	69.16
63	-3.3	-9.4	0.0	1.97	23.58	60.25
64	-0.6	-11.1	0.0	0.96	23.83	60.69
65	3.9	-7.8	0.05	1.84	24.08	59.6
66	8.3	-2.8	0.22999999999999998	3.89	24.34	97.68
67	4.4	0.6	1.0699999999999998	2.45	24.59	89.55
68	18.3	-1.7	2.1100000000000003	5.7	24.88	100.0
69	-1.1	-4.4	0.03	4.89	25.13	72.64
70	-2.8	-11.1	0.03	3.35	25.38	65.16
71	5.6	-7.2	0.0	4.28	25.63	74.6
72	16.7	1.7	0.0	4.5	25.88	77.06
73	20.0	4.4	0.0	3.47	26.17	76.48
74	22.8	6.1	0.0	2.19	26.42	69.94
75	23.3	3.9	0.0	1.66	26.68	66.08
76	20.6	2.8	0.0	1.02	26.93	60.26
77	20.6	5.0	0.0	2.29	27.22	77.26
78	13.3	-0.6	0.0	2.96	27.47	72.72
79	11.7	-2.8	0.0	2.48	27.72	73.27
80	17.8	1.7	0.03	3.26	27.97	84.13
81	20.6	5.6	0.51	5.04	28.22	87.01
82	10.6	2.2	0.0	6.19	28.48	70.71
83	10.6	0.0	0.0	3.31	28.73	72.15
84	5.0	-1.7	0.03	3.08	28.98	76.64
85	12.8	-3.9	0.0	2.68	29.23	59.43
86	12.8	-5.0	0.0	1.66	29.48	51.97
87	11.1	-3.3	0.0	2.6	29.74	60.55
88	11.1	1.1	0.22999999999999998	4.84	29.99	77.03
89	6.7	1.7	0.03	0.71	30.24	80.31
90	7.2	2.8	0.05	2.63	30.49	83.39
91	8.3	1.7	0.03	3.27	30.74	77.12
92	6.7	-1.7	0.0	2.54	31.0	73.65
93	7.2	0.0	0.0	1.77	31.25	71.77
94	7.8	0.6	0.05	1.69	31.46	74.13
95	18.9	2.2	0.18	4.75	31.72	82.19
96	9.4	-7.2	0.0	5.98	31.97	60.95
97	6.7	-10.0	0.0	2.09	32.18	56.91
98	17.2	2.8	0.0	4.67	32.44	64.92
99	12.2	-2.2	0.76	2.81	32.65	68.83
100	13.3	2.8	1.6800000000000002	2.49	32.87	88.57
101	5.6	0.0	1.5699999999999998	6.11	33.12	83.88
102	3.3	-0.6	3.02	5.93	33.34	76.22
103	25.6	1.1	1.24	4.6	33.55	90.02
104	18.9	5.0	0.05	6.33	33.77	68.55
105	12.2	2.8	0.0	5.65	34.02	72.53
106	12.8	0.6	0.0	3.06	34.24	63.12
107	13.9	-0.6	0.0	1.31	34.45	62.44
108	17.8	4.4	0.08	2.94	34.67	71.69
109	21.7	5.6	0.6599999999999999	2.94	34.85	77.75
110	25.0	6.1	0.45999999999999996	6.28	35.06	85.85
111	20.6	3.3	0.0	4.87	35.28	76.57
112	10.0	2.8	1.24	3.65	35.5	92.4
113	20.6	7.2	0.48	5.79	35.68	75.47
114	12.2	5.6	0.0	3.16	35.89	74.48
115	9.4	0.6	0.0	2.88	36.07	67.38
116	13.3	0.6	0.05	2.41	36.25	63.12
117	12.8	3.3	0.05	3.87	36.47	68.19
118	20.6	3.9	0.0	4.45	36.65	70.33
119	17.2	6.7	0.0	6.48	36.83	77.43
120	15.6	2.8	0.0	3.86	37.01	64.73
121	18.9	2.2	0.38	1.71	37.19	66.4
122	10.6	4.4	0.32999999999999996	3.21	37.37	78.28
123	11.7	0.0	0.0	3.61	37.55	76.05
124	16.7	6.7	0.0	3.54	37.69	71.75
125	17.8	7.2	0.03	0.95	37.87	64.5
126	13.9	9.4	0.5599999999999999	1.18	38.05	85.23
127	17.2	8.3	0.38	2.82	38.2	77.53
128	17.8	3.9	0.0	1.28	38.34	62.08
129	22.2	8.9	0.0	1.79	38.52	56.83
130	15.6	5.0	0.05	4.4	38.66	65.0
131	23.9	7.8	0.41	4.01	38.81	77.51
132	24.4	14.4	0.6900000000000001	3.86	38.95	87.42
133	15.6	8.3	0.0	4.12	39.1	77.53
134	20.6	6.1	0.0	1.61	39.24	64.54
135	20.6	8.9	0.13	4.65	39.38	72.77
136	25.6	15.0	0.0	5.7	39.49	76.25
137	22.8	11.1	0.0	2.34	39.64	59.98
138	25.0	8.9	0.36	3.61	39.74	67.26
139	22.8	13.9	1.1199999999999999	3.05	39.89	80.22
140	14.4	7.8	1.52	4.28	40.0	79.73
141	22.2	7.8	0.41	2.97	40.1	62.43
142	23.9	10.0	0.0	4.64	40.21	66.95
143	22.2	10.6	0.0	3.81	40.32	60.62
144	23.3	5.6	0.0	1.24	40.43	60.0
145	28.3	12.8	1.5	3.92	40.54	75.66
146	22.2	11.1	1.8	2.81	40.64	89.1
147	15.6	10.6	0.08	2.87	40.72	84.09
148	20.6	10.6	0.0	2.66	40.82	67.81
149	22.2	8.3	0.97	3.36	40.9	73.67
150	26.7	17.8	0.13	5.61	41.0	85.2
151	19.4	12.8	0.03	4.84	41.08	80.66
152	22.2	12.2	0.0	2.29	41.15	67.05
153	25.6	9.4	0.0	1.59	41.22	69.54
154	20.0	14.4	0.05	1.54	41.29	83.06
155	22.8	14.4	1.8800000000000001	1.24	41.36	87.41
156	24.4	15.0	0.03	2.13	41.44	82.76
157	23.3	15.0	0.0	2.68	41.47	75.62
158	27.2	11.7	0.0	1.65	41.54	75.75
159	30.0	15.6	0.0	1.48	41.62	76.41
160	30.0	18.9	1.04	3.31	41.65	82.08
161	20.6	13.3	0.0	3.02	41.69	81.46
162	21.7	13.3	0.8099999999999999	2.15	41.72	83.87
163	27.2	13.3	0.05	2.62	41.76	89.27
164	21.7	15.0	0.03	2.53	41.8	82.49
165	20.0	11.1	0.0	2.72	41.83	66.21
166	25.0	9.4	0.0	2.26	41.87	63.54
167	28.9	13.3	0.0	2.05	41.9	67.96
168	28.3	12.8	0.0	1.23	41.9	64.71
169	30.6	15.6	0.0	1.45	41.94	65.53
170	31.1	17.8	0.0	1.62	41.94	64.04
171	31.1	17.8	0.1	1.8	41.94	65.31
172	33.3	18.3	0.0	1.95	41.94	72.37
173	32.8	21.1	0.0	1.49	41.94	76.52
174	31.7	20.0	0.0	2.28	41.94	73.29
175	31.1	17.2	0.0	2.19	41.94	65.92
176	30.0	17.8	0.15	1.44	41.94	74.98
177	28.9	18.3	0.0	1.14	41.9	82.42
178	30.0	17.2	0.0	0.81	41.9	77.15
179	29.4	17.2	3.7299999999999995	2.42	41.87	89.3
180	28.9	17.8	0.08	3.18	41.87	83.13
181	28.9	19.4	0.6900000000000001	2.88	41.83	86.81
182	26.1	18.3	0.48	2.23	41.8	88.21
183	27.8	18.3	0.0	2.56	41.76	83.0
184	23.3	13.9	0.0	3.06	41.72	70.88
185	21.1	8.9	0.0	1.78	41.69	65.39
186	26.7	7.8	0.0	1.96	41.65	67.2
187	28.9	16.7	0.0	3.09	41.58	86.94
188	30.0	20.0	0.0	4.45	41.54	83.78
189	27.8	20.0	0.0	4.36	41.47	74.25
190	25.6	16.1	0.0	3.82	41.44	69.84
191	25.6	10.6	0.0	1.88	41.36	63.23
192	26.1	13.3	0.0	1.87	41.29	73.28
193	28.3	15.6	0.0	1.35	41.22	70.38
194	30.6	16.7	0.0	1.56	41.15	68.55
195	33.9	16.7	0.0	1.76	41.08	69.37
196	35.0	22.2	0.0	3.06	41.0	79.07
197	37.8	22.8	0.0	2.69	40.9	77.14
198	36.1	22.8	0.0	1.54	40.82	87.39
199	33.3	21.7	0.0	1.97	40.75	84.17
200	31.1	21.7	0.0	2.72	40.64	72.04
201	28.3	16.7	0.0	3.37	40.54	66.36
202	30.0	15.0	0.0	1.93	40.43	61.95
203	27.2	18.3	0.22999999999999998	3.12	40.36	75.02
204	27.8	18.3	0.0	0.47	40.25	72.39
205	32.2	18.9	1.5	2.73	40.14	72.16
206	29.4	20.6	0.15	2.84	40.0	76.65
207	28.3	19.4	0.0	1.73	39.89	78.66
208	27.8	20.0	0.51	1.51	39.78	77.27
209	29.4	18.3	0.15	1.63	39.64	76.25
210	32.2	17.8	0.0	2.11	39.53	74.42
211	30.6	22.2	0.0	3.31	39.38	74.81
212	32.8	17.8	0.0	2.31	39.28	65.63
213	32.8	18.3	0.0	0.8	39.13	53.36
214	33.9	18.3	0.0	1.62	38.99	60.72
215	33.9	20.6	0.0	2.05	38.84	72.46
216	32.2	18.9	0.0	1.24	38.7	75.88
217	34.4	21.1	0.43	2.08	38.56	74.57
218	25.0	19.4	1.4	1.0	38.41	84.96
219	22.8	18.9	0.1	0.73	38.27	86.96
220	28.3	18.3	0.0	1.67	38.09	75.86
221	28.3	16.7	2.6399999999999997	2.09	37.94	81.06
222	24.4	20.6	1.9600000000000002	2.77	37.8	89.64
223	26.1	18.9	0.03	0.85	37.62	77.6
224	30.0	19.4	0.0	1.16	37.44	81.72
225	32.8	22.2	0.0	1.67	37.3	72.06
226	33.3	22.8	0.76	2.5	37.12	72.34
227	34.4	22.8	0.0	2.31	36.94	73.81
228	33.9	22.8	0.0	2.96	36.76	69.11
229	35.6	22.8	0.0	1.42	36.58	74.09
230	33.3	20.6	0.27999999999999997	0.78	36.4	75.1
231	32.8	22.8	0.58	1.25	36.22	84.2
232	28.9	21.7	0.0	1.68	36.04	81.95
233	31.1	21.1	0.0	1.37	35.86	73.87
234	31.7	19.4	0.0	1.06	35.64	69.68
235	30.6	20.6	0.0	2.4	35.46	67.37
236	25.6	14.4	0.0	2.4	35.24	60.84
237	28.9	10.6	0.0	1.25	35.06	60.19
238	28.3	15.6	0.0	2.13	34.85	66.08
239	26.1	15.6	0.0	2.41	34.63	54.06
240	30.6	12.8	0.0	1.03	34.45	53.09
241	31.7	13.3	0.0	1.46	34.24	55.36
242	27.8	16.7	0.0	1.21	34.02	70.59
243	30.0	19.4	0.08	1.72	33.8	75.85
244	31.7	16.7	0.0	1.95	33.59	69.69
245	32.8	20.0	0.0	4.06	33.37	62.64
246	26.7	13.3	0.0	2.2	33.16	59.1
247	26.1	8.9	0.0	0.8	32.94	53.36
248	28.3	15.0	0.0	2.08	32.72	58.46
249	29.4	12.8	0.03	1.19	32.51	58.16
250	32.2	12.8	0.0	1.41	32.26	49.76
251	32.2	15.0	0.0	2.37	32.04	48.24
252	27.8	14.4	0.0	2.87	31.82	76.74
253	15.6	11.1	0.05	2.62	31.57	80.14
254	21.1	12.2	0.0	1.75	31.36	63.38
255	21.1	6.1	0.0	2.33	31.1	61.02
256	25.0	1.1	0.0	1.73	30.89	47.64
257	27.2	8.9	0.03	2.56	30.64	71.43
258	28.9	18.3	0.03	4.3	30.42	71.77
259	26.7	14.4	0.0	2.96	30.17	61.42
260	23.9	8.3	0.0	1.99	29.92	67.65
261	26.1	7.2	0.0	2.55	29.7	64.27
262	17.2	11.7	0.0	3.0	29.45	72.56
263	20.6	6.1	0.0	2.07	29.2	56.17
264	23.9	4.4	0.58	2.0	28.94	54.34
265	19.4	15.0	0.0	1.37	28.69	79.77
266	21.1	9.4	0.18	1.95	28.48	83.85
267	13.3	2.8	0.1	3.96	28.22	61.69
268	15.0	-1.7	0.0	1.62	27.97	49.81
269	17.2	-0.6	0.0	1.68	27.72	54.61
270	20.0	5.0	0.0	1.72	27.47	54.43
271	22.2	7.8	0.0	2.46	27.22	53.24
272	26.7	10.0	0.0	3.08	26.96	50.98
273	27.8	9.4	0.0	0.74	26.71	54.43
274	26.7	7.2	0.0	2.06	26.46	52.49
275	26.7	13.9	0.0	4.16	26.21	55.03
276	26.7	15.6	0.0	4.89	25.96	58.55
277	26.1	10.6	0.05	1.97	25.7	54.82
278	17.2	9.4	2.3600000000000003	1.77	25.45	89.83
279	15.6	11.1	0.03	1.68	25.2	75.77
280	16.1	11.7	8.26	5.45	24.95	93.49
281	22.8	12.8	0.0	3.03	24.7	77.58
282	14.4	9.4	0.0	3.91	24.44	76.71
283	16.1	5.6	0.0	2.0	24.19	71.92
284	20.6	4.4	0.0	2.02	23.94	70.83
285	23.3	9.4	0.0	2.07	23.72	64.48
286	25.6	4.4	0.0	1.88	23.47	56.08
287	26.7	11.7	0.0	2.46	23.22	58.81
288	26.7	11.7	0.0	3.51	22.97	64.29
289	20.0	7.8	0.0	5.45	22.72	71.39
290	12.2	3.9	0.0	5.05	22.46	61.41
291	14.4	1.7	0.0	3.19	22.25	55.92
292	18.9	-2.2	0.0	3.96	22.0	44.93
293	23.9	12.2	0.0	2.86	21.74	63.68
294	23.3	12.2	0.0	3.7	21.49	68.25
295	16.1	4.4	1.04	5.2	21.28	83.36
296	6.7	2.8	0.25	4.32	21.02	80.73
297	17.2	3.3	0.03	4.18	20.81	61.38
298	20.0	8.9	0.0	4.51	20.56	61.88
299	16.7	7.2	0.0	6.39	20.34	64.11
300	13.3	5.6	0.0	2.47	20.09	63.09
301	12.2	5.0	0.03	3.53	19.87	68.1
302	15.6	10.0	0.27999999999999997	5.95	19.66	74.54
303	11.1	6.7	0.25	4.42	19.4	81.63
304	11.1	3.3	0.03	3.71	19.19	70.18
305	8.9	5.0	0.71	1.52	18.97	75.27
306	10.6	6.1	0.15	1.92	18.76	89.72
307	18.3	10.0	0.86	3.87	18.54	87.82
308	21.7	6.1	0.5599999999999999	4.25	18.32	88.07
309	8.9	-1.7	0.0	5.24	18.14	64.25
310	1.7	-5.0	0.0	3.6	17.93	68.76
311	0.0	-7.8	0.0	2.92	17.71	66.61
312	8.3	-4.4	1.8	4.06	17.53	76.58
313	10.0	0.6	0.08	4.12	17.32	75.66
314	1.1	-5.6	0.05	4.59	17.14	68.17
315	3.3	-7.2	0.0	4.18	16.92	64.43
316	11.7	2.2	1.83	7.44	16.74	83.04
317	12.2	-4.4	0.22999999999999998	8.13	16.56	90.03
318	-0.6	-7.2	0.1	3.39	16.38	68.93
319	3.3	-3.3	0.0	2.34	16.2	86.68
320	1.7	-6.1	0.0	3.46	16.02	82.68
321	1.7	-4.4	0.0	5.28	15.84	75.12
322	1.7	-3.3	0.05	3.08	15.7	88.62
323	2.8	-6.1	0.76	2.6	15.52	92.57
324	5.0	-1.7	0.0	2.69	15.37	93.38
325	6.7	-0.6	0.0	2.19	15.19	83.97
