Site_1Year2005
93	17.8	-2.2	0.0	2.4	30.64	82.31
94	23.3	7.8	0.0	4.92	30.89	79.5
95	18.3	3.9	0.05	5.91	31.14	83.91
96	11.1	-0.6	0.0	2.68	31.39	75.59
97	6.1	2.2	0.74	7.49	31.61	77.18
98	15.0	1.1	0.99	5.64	31.86	63.45
99	19.4	0.6	0.0	1.89	32.08	62.74
100	24.4	6.7	0.0	3.73	32.33	77.77
101	25.6	8.9	0.0	2.75	32.54	77.09
102	16.1	6.7	0.0	2.44	32.8	89.53
103	15.6	1.1	0.53	3.54	33.01	70.42
104	21.1	-0.6	0.0	2.47	33.26	71.59
105	25.0	2.8	0.0	2.5	33.48	71.56
106	20.6	5.0	0.0	5.25	33.7	63.75
107	13.9	2.8	0.0	5.61	33.91	69.23
108	15.6	1.1	0.0	5.44	34.13	59.32
109	18.3	-1.7	0.0	3.54	34.34	62.98
110	18.3	-2.2	0.0	3.35	34.56	68.83
111	22.8	-0.6	0.0	2.48	34.78	65.86
112	22.8	10.0	0.0	2.05	34.99	71.2
113	27.8	8.3	0.0	1.77	35.21	69.19
114	26.7	12.8	0.0	3.85	35.39	69.48
115	27.8	8.3	0.0	5.21	35.6	82.54
116	12.2	3.3	1.35	3.82	35.78	63.29
117	10.0	2.8	0.13	3.89	36.0	89.61
118	5.6	0.0	3.1	7.01	36.18	86.65
119	3.3	-0.6	1.45	6.93	36.4	80.61
120	15.6	2.2	0.71	5.53	36.58	65.24
121	11.1	5.0	0.0	3.25	36.76	85.43
122	10.0	4.4	1.55	4.62	36.94	77.5
123	13.3	1.7	0.1	2.07	37.12	77.51
124	12.8	5.6	0.0	1.86	37.3	69.99
125	12.8	4.4	0.0	3.09	37.48	68.29
126	12.8	1.7	0.0	4.02	37.62	70.25
127	9.4	2.8	0.0	4.01	37.8	71.07
128	8.9	0.0	0.0	2.51	37.98	68.69
129	13.9	-3.3	0.0	1.22	38.12	55.81
130	17.8	5.0	0.0	1.9	38.3	61.69
131	21.1	1.7	0.0	1.53	38.45	59.33
132	25.0	10.6	0.0	3.54	38.59	69.3
133	25.0	5.0	0.0	2.34	38.74	70.45
134	28.3	13.9	0.0	3.41	38.88	73.98
135	28.3	17.2	0.0	3.31	39.02	71.79
136	27.2	10.0	0.0	2.46	39.17	78.8
137	10.6	5.6	0.97	5.31	39.31	63.93
138	28.9	5.0	0.0	4.11	39.46	88.26
139	18.9	11.1	0.15	3.33	39.56	81.67
140	12.8	5.0	0.74	3.46	39.71	71.36
141	13.9	6.1	0.03	1.9	39.82	63.95
142	19.4	3.3	0.0	1.22	39.96	62.6
143	21.7	7.8	0.0	3.01	40.07	67.16
144	16.7	12.2	0.0	3.89	40.18	84.19
145	20.0	8.9	1.1199999999999999	4.11	40.28	75.07
146	23.3	4.4	0.0	1.24	40.39	56.77
147	19.4	8.9	0.0	2.1	40.5	78.67
148	21.7	9.4	0.22999999999999998	3.97	40.61	79.08
149	16.1	8.3	0.64	3.74	40.68	75.43
150	20.6	5.0	0.0	2.25	40.79	68.28
151	24.4	8.3	0.0	2.54	40.9	70.09
152	23.9	10.0	0.0	3.13	40.97	63.55
153	20.6	10.0	0.0	2.89	41.04	70.26
154	22.8	8.9	0.0	2.23	41.11	65.02
155	24.4	12.2	0.0	1.03	41.18	66.76
156	26.1	10.0	0.0	1.31	41.26	62.09
157	26.1	10.6	0.0	2.66	41.33	67.61
158	25.0	12.8	0.0	2.95	41.4	79.74
159	27.2	16.7	0.0	2.33	41.47	79.48
160	29.4	17.2	0.0	2.04	41.51	78.09
161	33.3	18.3	0.0	3.61	41.58	80.24
162	30.0	19.4	0.5599999999999999	3.58	41.62	69.38
163	33.3	17.2	0.0	2.72	41.69	68.35
164	32.8	21.1	0.0	2.32	41.72	74.89
165	33.3	20.0	0.48	2.48	41.76	79.14
166	32.8	20.6	0.0	2.35	41.8	77.45
167	27.8	21.7	0.13	2.46	41.83	86.43
168	28.9	21.7	0.0	2.03	41.87	80.91
169	28.9	21.7	1.1199999999999999	4.76	41.87	79.87
170	31.7	21.1	0.0	4.57	41.9	77.07
171	23.3	16.1	0.0	5.42	41.9	74.14
172	23.3	13.9	0.0	4.17	41.94	60.53
173	21.7	10.6	0.0	2.5	41.94	67.07
174	21.1	13.9	0.0	2.03	41.94	69.5
175	25.0	12.8	0.0	2.24	41.94	65.34
176	27.2	9.4	0.0	1.08	41.94	60.63
177	30.0	13.3	0.0	2.49	41.94	62.34
178	27.8	15.0	0.0	2.83	41.94	56.2
179	30.6	10.6	0.0	1.7	41.94	53.43
180	32.8	19.4	0.0	3.22	41.9	60.36
181	35.6	22.2	0.0	2.42	41.9	61.99
182	34.4	18.3	0.0	1.33	41.87	62.13
183	34.4	19.4	0.0	2.24	41.83	59.16
184	30.0	19.4	0.0	1.7	41.83	71.87
185	32.2	20.0	0.0	1.05	41.8	71.77
186	30.0	19.4	0.0	2.44	41.76	80.48
187	28.9	15.6	0.0	4.0	41.69	62.77
188	24.4	12.2	0.0	2.33	41.65	57.91
189	30.0	12.2	0.0	1.64	41.62	63.06
190	32.8	20.0	0.0	2.67	41.54	64.37
191	28.9	18.9	0.0	2.19	41.51	63.75
192	27.8	16.7	0.2	1.86	41.44	63.08
193	28.9	13.9	0.0	2.14	41.4	61.22
194	28.9	14.4	0.0	1.67	41.33	60.2
195	28.9	12.8	0.0	1.12	41.26	50.12
196	31.1	13.9	0.0	1.23	41.18	45.88
197	31.7	14.4	0.0	2.46	41.11	44.72
198	32.8	21.1	0.0	3.15	41.04	67.64
199	30.0	20.6	0.15	2.33	40.93	72.65
200	26.7	21.1	0.15	1.98	40.86	73.45
201	30.6	20.0	0.58	2.05	40.79	72.94
202	29.4	21.7	0.86	2.0	40.68	86.12
203	30.0	21.1	0.5599999999999999	2.41	40.57	79.37
204	31.7	21.1	1.02	3.7	40.5	77.53
205	30.0	20.6	2.3600000000000003	2.05	40.39	58.97
206	31.7	15.6	0.0	2.01	40.28	57.1
207	31.7	19.4	2.2600000000000002	1.81	40.18	75.47
208	30.0	20.6	1.5699999999999998	1.77	40.07	69.71
209	29.4	17.8	0.0	1.31	39.96	62.1
210	33.3	21.1	0.0	4.26	39.82	70.9
211	32.8	21.1	0.0	2.3	39.71	67.69
212	33.9	20.0	0.38	3.83	39.56	73.46
213	23.9	15.0	4.55	2.76	39.46	74.57
214	26.1	14.4	0.27999999999999997	0.8	39.31	67.4
215	27.2	13.9	0.0	0.85	39.2	59.58
216	26.7	14.4	0.0	1.63	39.06	65.39
217	29.4	13.3	0.0	0.92	38.92	58.41
218	31.7	15.6	0.0	1.32	38.77	54.68
219	32.2	16.7	0.0	1.47	38.63	54.14
220	33.9	17.8	0.0	1.94	38.48	54.94
221	31.7	19.4	0.0	3.5	38.34	69.26
222	28.3	20.0	0.0	0.99	38.16	65.25
223	27.8	16.7	0.0	1.73	38.02	62.54
224	29.4	13.9	0.0	1.25	37.84	56.02
225	28.9	17.8	0.0	1.6	37.69	62.17
226	31.7	17.8	0.0	1.58	37.51	59.78
227	30.6	20.0	0.0	2.67	37.37	60.97
228	29.4	18.3	0.1	1.18	37.19	61.71
229	34.4	22.2	0.0	3.16	37.01	67.38
230	30.0	20.6	0.9099999999999999	1.46	36.83	78.72
231	23.3	19.4	2.7399999999999998	1.58	36.65	73.55
232	25.6	18.3	0.0	1.86	36.47	68.7
233	27.2	16.1	0.0	0.88	36.29	55.89
234	29.4	13.9	0.0	1.44	36.11	57.79
235	30.0	16.1	0.0	2.76	35.93	65.86
236	31.7	21.7	0.0	3.48	35.71	67.72
237	32.2	18.3	0.0	2.73	35.53	74.02
238	30.0	16.7	0.0	3.02	35.32	57.96
239	23.9	11.7	0.0	1.88	35.14	63.27
240	23.3	11.1	0.0	1.76	34.92	62.06
241	26.1	8.3	0.0	2.6	34.74	61.11
242	28.3	10.0	0.0	1.56	34.52	57.94
243	28.9	18.3	0.0	1.26	34.31	60.28
244	30.6	17.2	0.0	2.39	34.09	68.14
245	31.7	13.3	0.0	2.09	33.91	49.25
246	28.9	14.4	0.0	1.32	33.7	62.99
247	21.7	17.8	0.0	3.42	33.48	87.85
248	27.2	16.7	4.11	3.53	33.26	68.53
249	27.8	12.8	0.0	2.08	33.05	64.04
250	27.8	13.9	0.0	3.25	32.8	49.83
251	25.6	11.1	0.0	1.67	32.58	59.68
252	25.6	10.0	0.0	1.57	32.36	58.64
253	25.6	10.6	0.0	1.79	32.15	58.63
254	27.8	11.1	0.0	2.05	31.9	55.85
255	28.3	12.8	0.0	1.66	31.68	55.09
256	29.4	16.7	0.0	1.13	31.43	62.76
257	26.7	15.0	0.0	2.1	31.21	63.57
258	28.3	12.2	0.0	1.87	30.96	49.07
259	30.0	11.7	0.0	1.49	30.74	48.58
260	30.6	12.8	0.0	1.64	30.49	51.44
261	30.0	16.7	0.0	3.06	30.28	53.09
262	26.1	17.8	0.0	2.79	30.02	71.44
263	25.0	15.0	0.0	3.0	29.77	73.46
264	17.2	15.6	3.56	2.68	29.56	81.75
265	19.4	13.9	0.0	1.9	29.3	76.25
266	26.1	12.2	0.0	1.26	29.05	68.29
267	27.8	13.9	0.0	3.69	28.8	70.68
268	27.2	14.4	0.13	2.27	28.55	62.12
269	28.3	10.0	0.0	1.82	28.33	51.76
270	30.6	15.6	0.0	3.47	28.08	77.78
271	21.1	15.6	3.8600000000000003	3.64	27.83	73.09
272	25.6	13.9	0.0	1.96	27.58	83.96
273	26.7	17.8	0.0	2.52	27.32	91.2
274	23.9	15.0	4.57	3.5	27.07	80.98
275	22.8	8.9	0.25	1.13	26.82	63.1
276	25.6	9.4	0.0	3.5	26.57	70.0
277	19.4	6.7	1.3199999999999998	3.63	26.32	61.36
278	21.1	2.8	0.0	2.19	26.06	60.2
279	25.6	6.7	0.0	1.84	25.81	60.86
280	29.4	11.7	0.0	2.34	25.56	79.2
281	30.0	18.9	0.0	2.18	25.31	72.38
282	28.3	14.4	0.0	1.67	25.06	70.32
283	28.9	11.7	0.0	2.18	24.8	66.77
284	28.3	12.2	0.0	3.42	24.55	70.4
285	15.6	8.9	0.0	3.88	24.3	63.73
286	13.9	7.2	0.0	3.55	24.05	69.58
287	13.9	5.6	0.0	3.18	23.8	75.94
288	14.4	10.6	0.0	2.45	23.58	86.59
289	15.0	11.7	0.0	2.66	23.33	85.56
290	19.4	12.2	0.0	1.07	23.08	86.09
291	20.6	12.2	0.0	0.91	22.82	82.28
292	22.8	11.7	0.0	2.22	22.57	73.25
293	19.4	7.8	0.0	3.89	22.32	58.09
294	17.8	3.3	0.0	2.8	22.1	70.2
295	19.4	2.8	0.0	3.06	21.85	72.75
296	21.7	7.8	0.0	2.31	21.6	64.53
297	21.7	6.7	0.0	3.71	21.38	63.7
298	10.0	3.3	0.0	2.35	21.13	76.32
299	10.0	7.2	0.0	3.09	20.88	76.18
300	12.8	6.1	0.0	2.08	20.66	70.9
301	9.4	2.8	0.0	1.15	20.41	77.79
302	7.8	4.4	0.89	4.76	20.2	83.99
303	9.4	5.6	0.38	4.58	19.98	76.31
304	10.0	0.6	0.0	2.18	19.73	75.98
305	10.6	0.0	0.0	1.63	19.51	68.49
306	9.4	-0.6	0.0	1.29	19.3	69.7
307	13.9	-2.2	0.0	1.7	19.08	62.11
308	16.7	0.6	0.0	3.46	18.86	61.51
309	17.8	8.3	0.0	3.05	18.65	74.89
310	13.9	6.1	0.74	2.35	18.43	76.63
311	16.7	3.3	0.05	2.88	18.22	69.41
312	22.2	9.4	0.0	5.07	18.0	58.86
313	20.0	11.7	0.0	4.37	17.78	68.96
314	20.0	12.8	0.0	3.48	17.6	88.61
315	18.9	5.6	0.0	7.03	17.39	78.66
316	15.6	3.3	0.0	3.22	17.21	74.03
317	15.0	8.9	0.0	1.76	17.03	86.23
318	21.1	5.6	0.0	6.17	16.81	72.2
319	10.0	0.6	0.0	3.7	16.63	59.04
320	13.3	-1.1	0.0	2.66	16.45	60.35
321	19.4	6.1	0.0	4.71	16.27	54.32
322	18.9	4.4	0.0	6.87	16.09	63.87
323	10.6	-1.1	0.0	2.53	15.91	73.63
324	18.9	7.8	0.6900000000000001	4.41	15.77	95.33
325	9.4	-3.9	0.0	7.6	15.59	70.33
326	-2.8	-8.3	0.0	4.0	15.44	63.26
327	2.2	-9.4	0.0	3.18	15.26	67.27
328	11.1	-1.1	0.0	4.17	15.12	71.93
329	12.8	1.7	0.0	2.94	14.98	73.49
330	4.4	-0.6	0.0	3.04	14.83	87.31
331	2.8	-5.0	0.0	4.57	14.69	72.61
332	2.2	-6.7	0.0	4.28	14.54	89.77
333	2.8	-10.6	0.0	7.06	14.4	66.23
334	-3.3	-10.6	0.45999999999999996	3.78	14.29	58.01
335	6.1	-3.3	0.0	2.49	14.15	72.45
336	11.7	3.3	0.3	3.41	14.04	96.28
337	21.1	9.4	0.08	7.29	13.93	88.86
338	9.4	-0.6	3.05	5.33	13.82	74.76
339	-0.6	-3.9	0.0	2.56	13.72	72.98
340	0.6	-3.9	0.0	3.01	13.61	85.57
341	-2.8	-8.9	0.0	5.55	13.5	65.57
342	-2.2	-7.8	0.0	2.55	13.43	67.96
343	-2.8	-6.7	0.38	2.66	13.32	83.17
344	-3.3	-14.4	0.0	2.25	13.25	81.23
345	-8.3	-16.1	0.0	2.56	13.18	76.76
346	-8.9	-17.8	0.0	2.14	13.1	74.8
347	-1.7	-19.4	0.0	2.86	13.03	83.43
348	-1.7	-10.6	0.74	5.18	12.96	87.59
349	-3.3	-8.3	0.08	5.56	12.92	83.14
350	1.1	-4.4	0.0	4.21	12.85	87.58
351	-4.4	-11.7	0.0	1.94	12.82	72.02
352	-1.1	-9.4	0.0	1.85	12.78	82.45
353	1.7	-7.8	0.0	4.35	12.71	89.03
354	2.2	-1.1	0.36	2.55	12.71	96.08
355	-1.1	-4.4	1.1199999999999999	4.41	12.67	86.73
356	-3.9	-12.8	0.0	2.64	12.64	84.85
357	-6.1	-12.8	0.0	2.84	12.64	86.45
358	-11.1	-16.1	0.0	3.84	12.6	84.13
359	-5.0	-15.0	0.0	3.57	12.6	88.45
360	-2.8	-10.0	0.0	3.17	12.6	88.17
361	1.7	-11.1	0.0	5.07	12.6	95.25
362	4.4	0.0	0.0	4.51	12.6	93.13
363	5.6	0.6	0.0	2.42	12.64	98.66
364	2.2	0.0	0.36	2.77	12.64	97.91
365	1.1	0.0	0.61	3.73	12.67	90.28
