Site_1Year2012
1	5.6	2.8	0.0	3.22	12.63	93.73
2	9.4	-1.7	0.0	7.64	12.74	85.85
3	-1.7	-7.2	0.18	6.36	12.87	75.91
4	-4.4	-10.0	0.0	4.24	12.87	67.92
5	2.2	-8.3	0.0	4.15	12.83	87.97
6	7.2	-4.4	0.0	3.5	13.23	89.37
7	12.8	3.3	0.0	4.6	13.15	98.17
8	8.3	0.0	0.0	3.39	13.15	89.96
9	5.6	-3.9	0.0	0.88	13.15	79.05
10	5.6	-2.8	0.0	3.07	13.45	83.08
11	9.4	-3.3	0.0	2.19	13.55	92.47
12	5.6	-0.6	0.76	3.02	13.5	97.52
13	4.4	-8.3	0.18	4.86	13.57	93.51
14	-7.8	-9.4	0.0	8.04	13.83	80.24
15	-5.6	-11.7	0.0	2.62	13.91	78.22
16	-3.9	-12.8	0.0	2.67	14.02	81.86
17	9.4	-6.1	4.1899999999999995	5.84	14.2	97.87
18	13.3	-2.2	0.13	6.71	14.39	97.21
19	-2.2	-6.1	0.0	3.13	14.5	72.15
20	-1.7	-13.3	0.13	5.65	14.65	79.1
21	-7.8	-15.0	0.63	2.72	14.78	76.68
22	-5.6	-10.6	0.86	3.4	14.86	81.86
23	4.4	-11.1	0.0	4.38	15.12	98.08
24	12.2	0.6	0.0	7.95	15.28	94.09
25	0.6	-3.3	0.0	3.76	15.28	84.21
26	0.0	-4.4	0.38	1.43	15.65	87.39
27	1.7	-0.6	1.04	2.34	15.67	96.21
28	5.0	-0.6	0.1	3.67	15.82	87.05
29	2.2	-1.7	0.0	6.29	15.89	81.16
30	2.8	-5.6	0.0	5.56	16.35	84.76
31	8.9	-7.2	0.0	4.84	16.31	94.16
32	15.0	5.6	0.32999999999999996	6.54	16.61	92.39
33	11.1	2.8	0.0	2.76	16.75	93.35
34	6.7	-1.7	0.0	1.7	16.85	86.67
35	10.6	-3.9	0.41	1.48	17.24	92.89
36	1.7	0.0	0.0	2.38	17.47	92.46
37	5.6	-4.4	0.0	1.45	17.82	85.53
38	8.3	-3.9	0.0	3.22	17.84	91.77
39	2.2	-1.7	0.0	2.38	17.88	86.42
40	1.7	-3.9	0.0	2.39	18.5	79.07
41	1.1	-6.1	0.0	3.72	18.24	78.79
42	-0.6	-5.0	0.48	4.28	18.52	89.76
43	-5.0	-12.2	0.0	6.39	18.72	73.0
44	-1.7	-9.4	0.0	4.98	18.88	77.27
45	1.7	-7.8	0.38	3.26	19.17	78.16
46	1.7	-2.2	0.0	2.67	19.64	91.72
47	5.0	0.0	1.27	2.89	19.78	93.07
48	6.7	-1.1	0.0	2.95	19.92	97.09
49	7.8	-2.2	0.0	2.97	20.21	78.5
50	6.1	-3.9	0.0	4.19	20.46	82.14
51	1.7	-6.7	0.0	2.95	20.35	80.03
52	3.9	-7.8	0.0	2.27	20.35	82.35
53	6.7	0.6	0.25	5.47	21.22	92.25
54	14.4	0.6	0.89	2.62	21.41	92.56
55	5.6	-0.6	0.9400000000000001	2.31	21.53	91.62
56	5.6	-1.1	0.0	6.44	21.62	88.99
57	1.1	-3.3	0.0	5.53	21.83	79.8
58	7.2	-6.7	0.0	3.62	22.24	78.67
59	10.0	-3.9	0.0	4.79	22.24	80.27
60	7.8	-6.7	1.04	2.39	22.89	81.59
61	20.6	2.8	0.0	3.83	22.85	89.19
62	6.1	-0.6	0.0	4.07	23.12	83.63
63	13.9	-0.6	2.13	6.29	23.55	96.68
64	2.8	-1.7	0.0	7.05	23.62	78.48
65	2.8	-2.8	2.0300000000000002	3.03	24.23	84.28
66	0.0	-4.4	0.0	3.21	24.61	76.83
67	15.6	-2.2	0.0	5.59	24.28	82.63
68	20.0	9.4	0.03	7.57	24.84	83.36
69	16.1	-1.1	0.86	6.12	25.12	88.62
70	5.6	-3.3	0.0	5.28	25.33	70.15
71	9.4	-6.1	0.0	3.65	26.22	75.32
72	19.4	3.9	0.6900000000000001	2.92	25.74	80.61
73	17.8	10.6	0.08	5.96	26.28	92.96
74	21.7	7.8	0.0	2.98	25.95	76.24
75	25.6	5.6	0.0	3.17	26.29	85.36
76	24.4	15.0	0.22999999999999998	3.84	27.04	93.22
77	24.4	13.9	0.0	2.11	27.62	92.0
78	25.0	11.1	0.0	2.65	27.41	89.75
79	22.2	13.3	0.03	2.34	27.6	91.46
80	27.2	13.3	0.0	2.29	27.61	91.47
81	27.8	14.4	0.0	2.22	28.17	91.85
82	30.0	17.8	0.0	2.25	28.89	77.13
83	29.4	13.3	0.0	1.52	28.81	77.46
84	21.1	14.4	2.3600000000000003	1.36	29.19	91.08
85	19.4	12.8	0.0	1.12	29.59	83.43
86	20.6	10.0	0.0	3.05	29.24	87.56
87	13.9	-0.6	0.0	4.37	29.79	70.26
88	15.0	-1.7	0.0	4.32	30.04	74.91
89	22.8	8.3	0.0	5.83	30.53	77.2
90	12.8	2.2	0.0	2.53	30.5	78.41
91	21.1	2.2	0.13	4.27	30.73	93.65
92	5.6	2.8	0.0	2.54	31.33	83.44
93	21.1	3.9	0.0	3.21	31.1	92.01
94	16.1	3.9	0.0	3.89	-99.0	77.58
95	21.7	3.3	1.4	2.42	31.35	86.71
96	17.8	6.7	0.0	3.84	31.19	71.57
97	10.0	1.7	0.0	3.99	31.6	74.15
98	13.9	-1.7	0.0	2.75	31.75	67.44
99	18.3	-1.7	0.0	1.38	33.05	59.16
100	16.7	7.2	0.0	4.3	32.35	65.68
101	17.8	5.6	0.0	4.38	32.85	65.27
102	5.6	1.7	0.0	4.7	33.39	73.3
103	11.1	-2.2	0.0	3.0	33.4	71.44
104	15.6	-1.7	0.0	2.07	34.47	71.41
105	17.8	0.0	0.0	2.12	33.91	66.82
106	14.4	9.4	0.45999999999999996	3.34	33.95	92.05
107	26.1	13.9	0.0	6.22	34.82	81.19
108	21.7	8.9	0.0	7.2	34.75	77.19
109	16.7	3.9	0.0	1.66	35.54	75.15
110	19.4	2.8	0.0	2.11	34.48	69.38
111	25.0	11.7	0.0	3.48	35.47	71.19
112	24.4	6.7	0.25	4.97	35.85	81.91
113	9.4	3.9	0.0	3.64	35.27	70.97
114	10.0	1.1	0.0	4.61	35.87	69.69
115	15.0	2.8	0.0	6.45	36.89	57.09
116	17.2	0.6	0.0	4.6	35.85	59.44
117	17.2	2.8	0.0	2.44	36.22	77.48
118	16.7	6.1	0.0	4.09	37.04	79.26
119	12.2	-0.6	0.0	2.14	36.95	63.09
120	8.3	2.8	0.0	3.77	37.15	80.96
121	18.3	1.7	0.25	3.47	37.33	64.94
122	28.3	8.9	0.89	3.57	37.49	91.14
123	20.6	12.8	0.6900000000000001	2.12	37.93	80.76
124	28.3	16.1	0.0	3.13	38.06	91.28
125	30.6	20.6	0.0	3.87	38.05	84.54
126	28.3	16.1	0.38	2.35	38.18	90.2
127	20.6	11.7	0.0	3.39	38.14	81.08
128	24.4	9.4	0.58	3.04	39.04	69.1
129	25.6	11.1	1.8800000000000001	1.57	38.3	90.49
130	22.2	12.8	0.0	2.58	38.08	74.35
131	20.6	9.4	0.18	3.54	39.05	75.13
132	18.9	5.6	0.0	2.9	39.42	63.01
133	22.8	6.1	0.0	1.61	38.25	59.16
134	24.4	13.3	0.0	1.98	39.19	71.04
135	24.4	11.7	0.0	1.83	39.48	83.99
136	25.0	10.0	0.0	1.27	39.91	71.57
137	27.8	10.6	0.0	2.37	40.0	60.39
