Site_1Year2007
103	1.7	-5.0	0.0	3.31	32.9	77.42
104	5.0	-1.1	0.0	1.01	33.12	77.4
105	8.3	-3.9	0.0	1.89	33.37	71.16
106	10.6	0.6	2.18	4.96	33.59	98.05
107	8.3	1.7	0.03	5.97	33.8	85.87
108	11.1	0.0	0.0	4.02	34.02	71.26
109	5.6	-1.1	0.43	4.03	34.24	78.4
110	11.7	-1.1	0.0	5.46	34.45	72.58
111	13.9	0.6	0.0	6.23	34.67	67.27
112	18.3	0.6	0.0	3.11	34.88	66.73
113	11.1	1.7	0.0	3.43	35.1	80.49
114	15.6	1.1	0.0	3.56	35.32	77.0
115	20.0	1.1	0.0	1.9	35.5	61.24
116	22.2	2.2	0.0	1.24	35.71	52.24
117	26.7	7.2	0.0	3.63	35.89	70.54
118	25.6	13.9	0.0	5.79	36.11	77.14
119	20.6	10.6	0.89	2.89	36.29	68.12
120	11.7	6.7	2.44	5.4	36.47	88.6
121	21.1	7.2	1.52	3.52	36.65	95.04
122	13.3	7.2	0.0	4.22	36.86	90.95
123	20.0	7.8	0.0	2.77	37.04	77.62
124	23.9	8.3	0.0	3.36	37.22	71.49
125	22.2	11.7	0.22999999999999998	2.59	37.37	70.47
126	28.9	9.4	1.85	3.5	37.55	91.74
127	16.7	8.3	0.03	2.82	37.73	79.89
128	19.4	5.6	0.0	4.16	37.91	69.28
129	22.8	5.6	0.0	4.03	38.05	75.16
130	17.8	9.4	0.0	4.05	38.2	75.19
131	17.8	6.1	0.0	4.49	38.38	60.35
132	23.9	4.4	0.0	3.52	38.52	65.16
133	28.9	12.8	0.0	2.31	38.66	82.41
134	27.2	16.7	0.15	1.86	38.81	87.24
135	27.2	14.4	0.0	1.24	38.95	75.8
136	27.2	13.9	0.0	1.43	39.1	69.42
137	21.7	8.9	0.0	3.63	39.24	69.52
138	20.0	1.7	0.0	2.33	39.38	61.47
139	28.3	5.6	0.0	3.54	39.53	66.75
140	31.1	16.7	0.43	5.14	39.64	76.06
141	17.8	7.2	0.25	4.0	39.78	78.64
142	13.3	5.0	0.05	2.86	39.89	77.21
143	18.9	2.8	0.0	1.65	40.0	58.32
144	23.9	7.2	0.0	3.25	40.14	68.26
145	26.1	10.0	0.15	3.15	40.25	83.61
146	23.9	8.3	0.0	2.37	40.36	79.55
147	29.4	11.1	0.0	2.37	40.46	74.5
148	31.7	16.7	0.0	2.22	40.54	66.99
149	31.1	15.6	0.0	3.01	40.64	70.86
150	28.3	18.3	0.1	2.07	40.75	83.03
151	25.6	17.8	0.0	1.41	40.82	88.06
152	23.9	16.7	0.13	3.29	40.93	85.34
153	28.3	13.9	0.0	1.06	41.0	64.52
154	30.6	13.9	0.0	1.48	41.08	73.81
155	32.2	17.8	0.08	1.66	41.15	71.82
156	31.7	15.6	0.0	1.81	41.26	69.87
157	30.6	20.6	0.0	1.94	41.29	73.14
158	30.6	18.9	0.0	2.19	41.36	82.04
159	27.8	18.3	0.32999999999999996	2.27	41.44	89.11
160	23.9	15.6	0.0	3.82	41.51	82.08
161	18.3	11.7	0.05	3.0	41.54	77.43
162	23.3	8.9	0.0	1.69	41.62	66.43
163	32.8	17.8	0.0	5.39	41.65	72.74
164	31.1	15.0	0.0	4.72	41.69	80.3
165	23.9	10.0	0.0	2.0	41.72	66.68
166	25.6	8.9	0.0	1.29	41.76	62.54
167	28.3	11.1	0.0	1.56	41.8	65.27
168	29.4	12.2	0.0	2.22	41.83	69.5
169	32.2	15.0	0.0	1.98	41.87	66.63
170	31.1	15.0	0.0	1.73	41.9	70.57
171	28.9	14.4	0.0	1.53	41.9	69.05
172	31.1	11.7	0.0	0.91	41.94	63.42
173	33.3	22.2	0.0	1.51	41.94	72.69
174	35.0	20.6	0.0	2.93	41.94	72.16
175	27.2	16.1	0.0	3.13	41.94	78.79
176	27.8	12.8	0.6599999999999999	2.13	41.94	62.58
177	30.6	14.4	0.0	2.96	41.94	69.78
178	26.1	13.9	0.0	2.02	41.94	62.69
179	23.3	10.0	0.0	1.83	41.94	72.45
180	26.1	16.1	0.0	2.0	41.9	75.85
181	31.7	16.7	0.0	1.29	41.9	75.01
182	33.9	20.6	0.0	2.38	41.87	77.13
183	32.8	20.0	0.0	2.78	41.87	85.79
184	25.6	19.4	0.0	1.8	41.83	81.51
185	24.4	14.4	0.0	2.36	41.8	64.83
186	26.7	11.7	0.0	1.16	41.76	56.94
187	24.4	12.2	0.0	2.52	41.72	60.73
188	25.0	8.3	0.0	1.66	41.69	59.38
189	29.4	14.4	0.0	1.68	41.65	55.61
190	28.9	18.3	0.15	2.96	41.58	72.82
191	30.6	18.3	0.0	2.01	41.54	66.0
192	30.6	14.4	0.0	1.61	41.47	56.82
193	31.7	15.6	0.0	1.52	41.4	54.41
194	34.4	17.2	0.0	3.46	41.36	63.59
195	34.4	22.2	0.18	3.28	41.29	61.19
196	33.3	21.1	0.0	3.42	41.22	69.73
197	27.8	15.6	0.25	3.62	41.15	55.08
198	28.3	12.2	0.0	3.4	41.08	53.01
199	27.2	12.8	0.64	1.74	40.97	55.81
200	30.0	13.3	0.0	3.96	40.9	55.17
201	29.4	11.7	0.0	1.56	40.82	56.85
202	29.4	12.2	1.1400000000000001	1.12	40.72	52.62
203	23.9	19.4	2.16	1.21	40.64	76.54
204	30.0	17.8	0.15	2.78	40.54	82.81
205	26.7	17.2	0.0	3.1	40.43	83.02
206	26.7	12.8	0.0	2.86	40.32	57.09
207	26.7	12.8	0.0	2.06	40.21	53.64
208	26.7	10.0	0.0	2.02	40.1	51.32
209	26.7	11.1	0.0	1.43	40.0	52.28
210	26.1	15.0	0.2	1.25	39.89	53.58
211	21.1	15.0	0.3	1.14	39.74	75.6
212	24.4	16.7	0.0	2.17	39.64	85.2
213	30.0	20.0	0.0	1.98	39.53	81.74
214	27.2	18.3	0.0	1.85	39.38	76.67
215	28.9	15.6	0.0	2.42	39.24	70.87
216	29.4	15.0	0.0	2.16	39.13	56.43
217	31.7	15.0	0.0	1.02	38.99	52.94
218	33.3	17.8	0.0	0.86	38.84	54.34
219	33.3	20.6	0.0	1.43	38.7	55.99
220	33.3	20.0	1.02	2.18	38.56	55.9
221	30.6	15.0	0.0	1.18	38.41	57.16
222	27.8	16.7	2.84	3.17	38.23	83.68
223	31.7	22.2	0.71	1.78	38.09	78.7
224	33.3	23.3	0.0	2.95	37.94	81.71
225	33.9	23.3	0.64	1.4	37.76	83.42
226	31.7	22.2	0.0	1.96	37.62	87.11
227	28.9	21.1	0.0	2.25	37.44	74.36
228	27.8	16.7	0.0	1.32	37.26	66.98
229	31.1	17.8	0.0	2.12	37.08	68.26
230	26.1	16.7	0.0	2.23	36.94	52.43
231	27.8	11.7	1.9300000000000002	2.19	36.76	61.25
232	27.8	12.8	0.0	1.34	36.58	83.48
233	28.9	18.9	0.0	2.08	36.4	76.37
234	27.2	15.6	0.3	3.33	36.18	56.17
235	21.7	9.4	1.1199999999999999	1.8	36.0	59.31
236	20.6	14.4	20.68	2.16	35.82	84.55
237	21.7	16.7	0.64	2.56	35.64	95.53
238	24.4	18.9	0.0	1.11	35.42	91.7
239	31.7	20.6	0.0	1.79	35.24	92.39
240	33.3	20.0	1.7	2.55	35.03	85.96
241	33.3	20.0	0.0	2.14	34.81	84.58
242	26.7	18.3	0.0	2.91	34.63	88.28
243	25.0	14.4	0.0	1.72	34.42	74.59
244	27.2	12.8	0.0	1.2	34.2	77.61
245	31.1	15.0	0.0	1.69	33.98	75.23
246	32.8	19.4	0.0	1.87	33.8	77.6
247	25.0	19.4	0.0	2.79	33.59	81.16
248	23.3	9.4	0.0	2.16	33.37	70.69
249	27.8	13.9	0.0	1.81	33.12	72.93
250	27.8	10.6	0.0	1.04	32.9	69.06
251	30.0	12.8	0.0	1.82	32.69	77.53
252	30.0	15.6	0.0	0.98	32.47	74.62
253	31.7	15.0	0.1	1.41	32.26	69.31
254	31.7	19.4	0.5599999999999999	2.3	32.0	77.8
255	29.4	22.2	4.5200000000000005	4.66	31.79	81.25
256	26.1	20.0	0.1	1.52	31.57	90.0
257	26.1	18.9	0.18	2.57	31.32	85.39
258	23.9	16.1	0.0	1.13	31.1	82.56
259	21.1	12.8	0.0	3.54	30.85	76.27
260	19.4	8.3	0.0	1.41	30.6	73.16
261	25.0	7.2	0.0	1.86	30.38	70.81
262	26.1	8.9	0.0	3.66	30.13	70.37
263	16.1	5.0	0.0	1.97	29.92	66.13
264	18.3	2.8	0.0	1.32	29.66	64.91
265	23.3	7.8	0.0	2.21	29.41	67.8
266	28.3	10.6	0.0	2.1	29.16	69.89
267	30.0	14.4	0.0	1.83	28.94	77.44
268	28.3	15.0	0.0	1.86	28.69	78.85
269	30.0	13.9	0.0	2.31	28.44	69.52
270	26.7	10.6	0.0	2.19	28.19	63.51
271	27.8	7.2	0.0	1.75	27.94	65.89
272	32.8	12.2	0.0	2.42	27.68	68.44
273	31.7	20.6	0.0	2.92	27.43	83.7
274	23.9	17.2	0.0	1.56	27.18	90.51
275	22.8	14.4	0.0	1.03	26.93	77.1
276	23.3	9.4	0.0	2.33	26.68	69.6
277	25.0	5.0	0.0	1.88	26.42	66.64
278	27.8	10.6	0.0	2.81	26.17	60.85
279	22.2	13.9	1.45	3.36	25.92	75.35
280	25.0	13.9	0.03	2.7	25.67	79.13
281	24.4	16.1	0.0	2.4	25.45	74.25
282	29.4	13.3	0.0	1.46	25.2	76.44
283	31.1	15.0	0.0	1.86	24.95	77.65
284	31.1	19.4	0.0	1.51	24.7	78.96
285	31.7	17.8	0.0	0.69	24.44	70.29
286	32.2	17.8	0.2	2.04	24.19	72.58
287	23.3	13.9	0.0	3.31	23.94	65.56
288	17.2	6.7	0.0	3.62	23.69	75.45
289	8.9	6.7	0.0	3.25	23.44	82.89
290	13.3	3.9	0.0	1.76	23.18	69.35
291	16.7	2.2	0.0	1.75	22.93	72.86
292	18.3	5.6	0.0	1.18	22.68	76.87
293	25.6	8.9	0.0	2.5	22.46	71.65
294	18.3	15.6	0.61	2.9	22.21	86.54
295	24.4	13.3	0.0	2.11	21.96	78.07
296	25.6	18.3	0.3	6.17	21.71	80.18
297	23.3	13.3	0.0	5.98	21.49	75.01
298	21.7	10.6	0.0	4.15	21.24	59.98
299	26.1	14.4	0.0	4.67	21.02	52.46
300	23.3	10.6	2.46	2.57	20.77	73.36
301	14.4	7.8	0.38	2.81	20.56	83.47
302	10.6	5.0	0.0	3.09	20.3	77.55
303	16.1	3.9	0.0	5.1	20.09	76.14
304	19.4	10.0	0.25	2.09	19.84	87.2
305	13.3	5.0	0.0	4.32	19.62	85.75
306	13.3	-1.1	0.0	1.48	19.4	61.69
307	14.4	-0.6	0.0	2.36	19.19	65.93
308	17.8	1.7	0.0	2.71	18.97	66.26
309	19.4	6.7	0.0	4.56	18.76	74.39
310	12.2	0.0	0.0	2.27	18.54	67.59
311	13.9	-2.8	0.0	1.6	18.32	64.43
312	15.0	-1.7	0.0	1.95	18.11	62.83
313	13.3	0.6	0.0	1.89	17.89	66.56
314	15.6	2.2	0.0	4.64	17.71	75.23
315	5.0	0.6	0.0	5.85	17.5	74.95
316	5.6	-0.6	0.0	1.58	17.32	73.33
317	9.4	-0.6	0.0	3.23	17.1	64.95
318	10.0	2.2	0.0	3.08	16.92	77.84
319	8.9	1.1	0.13	1.96	16.74	78.08
320	10.0	1.1	1.27	4.18	16.52	89.32
321	18.9	9.4	2.16	3.66	16.34	94.54
322	15.0	5.0	0.0	2.35	16.16	83.8
323	16.7	5.0	0.0	4.36	16.02	75.16
324	6.1	1.1	0.13	4.96	15.84	76.75
325	5.0	-1.1	0.0	1.99	15.66	75.59
326	6.7	-1.1	0.18	2.24	15.52	87.99
327	6.7	-0.6	0.0	3.0	15.34	87.12
328	13.9	0.6	0.0	4.18	15.19	93.79
329	16.1	12.8	0.0	3.67	15.05	93.06
330	16.7	5.0	3.4799999999999995	4.26	14.9	96.57
331	5.6	-3.3	0.0	4.29	14.76	83.17
332	2.2	-3.9	0.0	1.69	14.62	76.68
333	3.3	-4.4	0.0	2.45	14.47	81.62
334	4.4	-3.9	0.76	1.96	14.33	85.37
335	3.3	0.6	1.5699999999999998	2.19	14.22	96.5
336	5.6	-5.0	0.0	4.22	14.11	82.76
337	8.3	-6.7	0.0	4.08	13.97	81.37
338	7.8	-3.3	0.0	5.32	13.86	72.87
339	5.6	-6.7	0.0	4.38	13.75	71.31
340	0.6	-7.2	0.64	3.58	13.64	68.25
341	12.2	0.6	3.05	5.31	13.57	96.97
342	3.9	-1.7	0.0	6.9	13.46	77.02
343	0.0	-3.9	0.41	2.38	13.36	75.51
344	-2.8	-15.6	0.0	4.06	13.28	75.87
345	-4.4	-16.7	1.78	2.39	13.21	73.04
346	0.6	-4.4	0.0	2.57	13.14	89.11
347	1.1	-2.2	0.13	1.97	13.07	81.33
348	0.6	-1.1	0.89	2.57	13.0	91.25
349	0.6	-0.6	0.08	1.02	12.92	93.38
350	6.7	0.0	3.7600000000000002	2.76	12.89	97.28
351	3.3	0.0	0.51	2.39	12.82	85.22
352	3.3	0.0	0.2	3.78	12.78	91.46
353	0.6	-1.1	0.0	3.06	12.74	83.92
354	-0.6	-2.2	1.65	3.85	12.71	89.81
355	0.6	-6.7	0.15	6.35	12.67	91.1
356	-6.1	-11.1	0.0	3.67	12.64	89.57
357	3.3	-12.8	0.0	4.2	12.64	98.12
358	3.9	-5.6	0.0	3.11	12.6	94.16
359	1.7	-8.9	0.0	2.76	12.6	92.95
360	5.0	-3.3	0.0	2.69	12.6	98.38
361	10.0	4.4	0.0	4.27	12.6	97.43
362	11.7	-3.9	0.43	9.6	12.6	81.51
363	-1.1	-3.3	0.0	5.69	12.64	79.24
364	2.8	-3.3	0.0	1.69	12.64	91.72
365	7.2	-5.6	0.0	1.57	12.67	89.91
