Site_1Year2014
60	5.6	-6.1	0.6599999999999999	3.37	23.13	82.39
61	-4.4	-12.2	0.0	3.63	23.61	72.02
62	-10.6	-18.3	0.0	3.0	23.76	64.12
63	-4.4	-17.2	0.0	1.83	24.18	72.27
64	-4.4	-12.2	0.03	3.16	24.2	76.73
65	-0.6	-10.6	0.03	2.88	24.67	81.81
66	8.9	-10.6	0.0	1.91	25.06	82.97
67	5.0	-1.7	0.1	2.42	25.02	87.52
68	3.3	-6.1	0.0	3.49	25.28	76.59
69	13.3	1.7	0.0	5.19	25.75	87.1
70	15.0	1.7	0.08	2.48	25.98	85.56
71	4.4	-10.0	3.45	6.43	26.25	89.06
72	-0.6	-15.6	0.0	3.04	26.49	75.27
73	13.9	-0.6	0.0	6.56	26.49	85.14
74	7.2	0.6	0.0	4.21	27.28	74.88
75	0.6	-8.9	0.0	6.3	27.18	55.47
76	2.8	-11.1	0.0	3.85	27.21	69.35
77	11.7	-5.0	0.0	2.83	27.97	84.19
78	11.7	1.7	0.15	5.77	27.9	94.33
79	6.7	-2.2	0.0	4.5	28.49	74.12
80	13.3	-2.8	0.0	3.2	28.41	78.9
81	12.2	1.1	0.0	4.16	29.02	78.54
82	1.1	-5.0	0.0	3.76	29.14	62.41
83	1.1	-8.9	0.0	1.98	29.41	62.93
84	0.6	-6.7	0.05	4.5	29.65	64.24
85	1.1	-10.6	0.0	2.01	29.31	63.32
86	9.4	-2.2	0.43	6.21	30.13	80.17
87	10.6	3.3	0.0	5.99	30.33	85.89
88	3.3	0.0	0.0	4.82	30.49	84.97
89	11.1	-3.3	0.13	2.57	30.78	59.34
90	17.2	-1.7	0.03	3.17	31.38	63.09
91	17.2	7.2	0.0	6.17	31.9	66.94
92	16.7	5.0	0.0	1.62	31.03	75.65
93	7.8	2.2	4.9	4.98	31.43	95.16
94	13.9	2.2	0.0	6.87	31.9	83.97
95	10.6	0.0	0.0	3.75	31.79	65.91
96	12.2	-2.8	0.0	1.65	32.2	66.72
97	11.7	0.6	2.0300000000000002	4.18	32.71	88.25
98	15.6	3.9	0.0	3.95	32.94	73.22
99	14.4	1.7	0.0	2.81	32.52	69.46
100	22.2	6.7	0.08	5.46	32.82	75.62
101	18.3	9.4	0.0	1.62	32.71	64.64
102	23.9	8.3	0.0	4.57	34.09	73.16
103	25.6	16.7	0.0	6.36	33.89	77.88
104	21.7	1.1	1.3	7.17	34.29	86.52
105	1.7	-3.9	0.0	4.81	34.19	63.09
106	7.8	-6.1	0.0	2.87	33.81	61.75
107	18.9	0.0	0.0	3.37	34.1	72.47
108	20.6	5.0	0.0	2.46	34.93	74.26
109	14.4	2.2	0.0	3.45	35.85	68.76
110	23.3	0.6	0.0	1.92	35.95	61.14
111	25.0	7.8	0.0	2.68	35.51	71.88
112	15.6	5.0	0.03	5.42	35.82	72.36
113	14.4	0.6	0.0	2.74	36.35	66.04
114	15.0	6.7	0.0	3.6	36.56	59.14
115	15.6	7.8	0.51	3.13	36.14	79.62
116	19.4	5.6	0.0	3.9	36.68	66.5
117	15.6	2.2	0.15	5.04	37.3	66.78
118	11.1	6.1	1.27	5.42	37.11	89.02
119	23.9	11.1	1.19	4.41	36.86	73.87
120	20.6	9.4	0.0	3.69	37.32	77.66
121	12.8	5.0	0.0	5.3	37.25	74.99
122	12.8	7.2	0.0	4.07	37.55	77.01
123	18.9	7.8	0.0	4.73	38.44	70.31
124	16.7	7.2	0.0	3.76	37.84	63.14
125	13.9	6.1	0.0	2.61	38.32	72.96
126	18.3	3.3	0.0	3.73	39.2	67.09
127	28.3	9.4	0.0	3.11	38.66	81.7
128	30.6	11.7	0.0	3.71	38.9	80.72
129	24.4	15.0	0.74	4.6	38.94	85.63
130	22.8	11.1	0.0	2.1	38.0	66.25
131	27.8	9.4	1.78	2.68	39.74	78.53
132	29.4	16.1	0.0	3.23	39.7	89.39
133	30.6	17.8	0.36	4.32	38.85	82.35
134	17.8	12.8	0.58	2.62	39.42	87.21
135	17.8	3.9	0.38	4.28	39.75	88.76
136	13.3	1.7	0.36	1.37	39.25	74.96
137	13.9	5.6	0.0	2.46	40.08	68.77
138	18.3	2.8	0.0	1.69	40.14	59.53
139	21.1	5.6	0.0	2.46	40.2	59.42
140	26.7	13.9	0.6900000000000001	3.41	40.3	83.32
141	27.8	16.1	1.27	3.28	39.81	78.42
142	22.8	11.7	0.0	3.66	39.52	70.82
143	21.7	9.4	0.0	2.85	39.8	71.21
144	24.4	8.9	0.0	0.78	40.1	61.8
145	26.7	13.3	0.0	1.55	40.16	64.54
146	30.0	14.4	0.0	2.38	41.25	73.26
147	31.1	19.4	0.0	2.47	41.31	86.69
148	29.4	17.2	0.0	1.73	40.5	88.96
149	25.6	14.4	0.0	2.45	41.67	73.55
150	27.8	10.6	0.0	2.05	41.16	70.39
151	28.9	13.3	0.0	1.97	41.37	63.75
152	30.6	13.9	0.0	2.13	40.48	68.15
153	28.9	20.0	0.122	5.2	40.91	82.4
154	30.6	16.7	0.061	3.81	40.3	70.64
155	20.6	13.3	1.397	3.06	41.34	76.45
156	23.3	12.2	0.091	1.98	41.35	61.24
157	26.1	11.7	0.0	0.92	40.8	54.4
158	27.8	12.8	0.0	1.5	41.87	63.83
159	23.3	15.0	1.212	3.11	41.15	75.1
160	24.4	13.3	0.0	1.71	41.12	71.34
161	23.9	14.4	0.091	2.56	41.74	83.06
162	25.0	18.3	0.03	2.78	41.89	84.86
163	24.4	18.9	0.0	2.52	42.05	77.61
164	22.8	12.8	0.0	3.37	40.77	67.9
165	24.4	8.3	0.0	1.19	42.21	58.56
166	28.3	13.3	0.0	3.36	40.74	68.59
167	30.6	21.7	0.0	2.25	42.04	72.88
168	32.8	22.8	0.0	4.34	41.62	80.06
169	32.2	20.6	0.061	2.67	41.34	87.09
170	26.1	18.9	0.152	2.82	41.83	79.94
171	26.7	17.2	1.303	1.99	41.35	86.06
172	26.1	15.6	0.0	1.41	42.0	73.72
173	26.7	16.1	0.762	1.95	41.68	74.23
174	30.6	19.4	1.6030000000000002	2.19	41.22	83.28
175	28.3	20.0	0.366	1.97	41.73	87.52
176	28.3	19.4	0.61	1.51	41.58	80.51
177	27.8	16.7	0.183	1.12	40.93	77.16
178	29.4	16.7	0.061	1.62	42.37	74.56
179	29.4	20.0	0.03	2.28	41.31	80.15
180	29.4	21.7	0.0	3.41	41.21	85.49
181	29.4	21.1	0.061	3.32	41.62	87.34
182	29.4	18.9	0.363	3.94	42.16	78.61
183	27.8	18.3	0.0	3.42	41.11	75.31
184	22.2	13.3	0.0	2.72	41.22	73.74
185	23.3	9.4	0.0	2.29	40.84	61.47
186	25.6	11.1	0.0	1.88	40.76	63.95
187	26.1	17.2	0.0	3.67	40.67	74.84
188	27.8	19.4	4.359	3.86	40.76	79.95
189	27.8	18.9	1.2730000000000001	4.07	41.17	81.88
190	26.7	16.1	0.03	2.46	40.89	73.08
191	26.1	13.3	0.0	1.69	41.14	66.67
192	27.2	13.3	0.0	1.3	41.62	64.29
193	29.4	19.4	0.0	2.52	41.11	74.8
194	29.4	20.6	0.061	3.07	41.3	71.65
195	29.4	18.3	0.0	2.19	39.96	72.56
196	22.2	13.3	0.0	3.6	40.81	68.92
197	19.4	9.4	0.0	2.12	40.74	70.13
198	24.4	10.0	0.0	0.94	40.21	56.95
199	25.6	12.2	0.0	1.33	40.79	60.19
200	23.3	16.7	0.122	0.93	40.25	71.12
201	27.2	13.9	0.0	0.81	40.19	63.24
202	29.4	15.6	0.0	1.05	40.45	59.02
203	31.1	17.8	0.0	2.42	39.05	62.53
204	24.4	16.1	1.455	2.84	40.24	70.61
205	23.3	12.2	0.0	2.27	39.75	57.82
206	25.0	10.0	0.0	2.07	39.36	61.42
207	26.1	17.2	0.8480000000000001	2.59	39.6	74.82
208	26.1	17.8	0.0	2.7	38.87	77.8
209	23.3	14.4	0.03	3.65	39.26	66.5
210	22.2	8.9	1.331	1.7	39.5	67.68
211	25.0	12.8	0.061	1.75	39.22	66.77
212	26.7	13.9	0.0	1.91	38.83	60.1
213	28.3	15.6	0.0	1.12	38.11	59.92
214	24.4	15.6	0.42699999999999994	1.2	38.13	64.99
215	28.3	13.9	0.0	1.45	37.7	52.4
216	28.9	15.0	0.091	1.08	38.43	54.36
217	26.1	17.2	0.091	0.91	38.02	69.41
218	28.3	17.2	0.0	1.65	37.53	65.09
219	27.8	12.2	0.0	1.09	36.95	53.41
220	27.8	13.9	0.0	2.4	36.96	53.58
221	28.3	13.3	0.0	2.57	37.09	57.6
222	30.6	16.1	0.0	2.27	37.88	60.71
223	24.4	19.4	2.418	1.8	36.89	84.88
224	23.3	15.0	0.061	3.58	36.63	81.22
225	25.6	11.7	0.0	2.87	37.05	62.98
226	23.3	12.2	0.0	2.57	37.26	56.07
227	23.3	7.8	0.0	1.36	35.55	51.57
228	26.1	11.7	0.0	2.8	36.28	65.01
229	28.9	18.3	0.0	1.67	35.93	72.17
230	28.3	15.6	0.0	1.98	35.19	66.21
231	31.1	17.2	0.363	2.65	35.66	75.73
232	28.9	18.9	0.0	2.19	35.67	67.52
233	24.4	20.0	0.0	1.64	35.17	88.07
234	28.3	20.6	0.03	1.03	35.05	81.84
235	28.3	18.9	0.0	1.97	35.03	70.3
236	28.3	16.7	0.0	1.73	35.03	71.85
237	30.6	20.0	0.0	0.9	34.42	68.48
238	32.2	21.1	0.0	1.83	34.5	81.02
239	29.4	19.4	0.0	1.99	33.57	63.58
240	26.1	15.6	0.0	1.8	33.89	61.3
241	28.3	14.4	0.0	2.65	33.43	61.23
242	29.4	21.1	0.0	4.53	33.16	70.94
243	28.3	21.1	0.0	2.57	32.82	75.37
244	30.0	20.6	0.183	4.07	32.71	75.41
245	24.4	18.9	1.184	2.07	32.78	73.85
246	28.3	16.7	0.0	1.19	32.71	58.81
247	30.6	17.2	0.0	2.76	32.7	63.09
248	33.3	20.6	2.484	3.6	32.15	74.92
249	23.3	15.0	0.03	2.41	31.78	68.92
250	25.0	10.0	0.0	1.29	31.6	58.57
251	27.2	10.6	0.0	1.72	31.16	58.83
252	26.1	14.4	2.784	1.11	31.11	60.58
253	23.9	18.3	6.779000000000001	4.8	30.78	85.89
254	22.8	12.2	0.0	3.31	30.52	78.29
255	15.6	11.7	0.0	1.67	30.47	78.18
256	17.8	8.3	0.03	2.73	29.76	71.58
257	18.9	5.6	0.0	1.12	30.27	65.05
258	17.8	6.7	0.79	1.47	29.81	76.03
259	19.4	9.4	0.03	1.48	29.17	69.18
260	20.6	5.6	0.0	1.02	28.96	62.46
261	22.8	6.7	0.0	1.98	29.24	69.03
262	22.2	8.3	0.0	1.84	28.6	67.45
263	27.2	11.7	1.389	4.25	29.05	68.53
264	21.7	12.8	0.45499999999999996	4.95	28.59	77.01
265	18.3	7.8	0.03	2.26	28.17	63.73
266	22.2	5.0	0.0	0.89	28.33	65.01
267	26.1	6.7	0.0	1.68	27.5	61.85
268	26.1	7.8	0.0	1.43	27.0	62.85
269	26.7	8.9	0.0	1.39	27.61	71.18
270	26.7	9.4	0.0	1.57	27.14	72.56
271	27.8	11.1	0.0	0.61	26.0	63.65
272	26.7	10.0	0.0	1.08	26.39	57.13
273	15.6	10.0	1.2730000000000001	2.41	25.86	74.33
274	21.1	7.8	0.0	1.36	25.53	77.83
275	27.8	10.6	2.857	2.63	25.52	80.23
276	22.2	7.8	1.2449999999999999	5.33	25.12	81.33
277	8.3	4.4	0.03	5.12	24.96	70.63
278	14.4	4.4	0.061	3.81	24.73	65.99
279	17.2	6.1	0.363	3.12	24.64	85.95
280	15.0	7.8	1.308	3.16	24.04	89.96
281	17.8	6.7	0.03	3.63	23.48	66.81
282	16.7	6.1	0.0	2.08	23.47	71.79
283	13.3	2.8	0.0	2.14	23.39	72.55
284	14.4	2.8	0.0	2.25	22.87	66.97
285	19.4	0.6	0.0	2.29	23.33	74.62
286	25.0	13.9	0.335	3.88	22.76	88.73
287	22.8	13.9	0.396	4.14	22.44	88.46
288	16.7	9.4	0.638	1.81	22.22	83.09
289	19.4	6.7	0.03	1.73	22.08	84.88
290	21.1	11.1	0.03	4.93	21.81	79.99
291	12.2	6.7	0.0	3.96	21.55	78.6
292	11.1	0.0	0.0	2.03	20.84	68.65
293	12.2	7.8	0.152	3.23	21.02	84.53
294	10.6	6.7	0.0	3.51	20.9	80.68
295	9.4	3.9	0.0	2.31	20.43	78.19
296	14.4	-1.1	0.0	0.98	20.0	73.45
297	18.3	2.8	0.0	1.65	20.26	80.62
298	22.8	7.8	0.0	4.02	19.83	72.38
299	18.3	2.8	0.0	2.07	19.21	62.38
300	25.6	4.4	0.0	4.43	19.79	73.92
301	20.6	8.9	0.213	4.52	19.44	74.78
302	10.0	3.9	0.0	3.37	19.0	74.82
303	10.0	2.2	0.0	0.98	18.93	77.21
304	6.1	0.0	0.396	4.91	18.67	84.41
305	6.1	-2.8	0.0	4.87	18.05	69.63
306	8.3	-6.1	0.0	1.62	18.5	63.23
307	17.8	1.7	0.0	4.4	18.29	59.02
308	15.0	6.7	0.335	5.06	17.72	76.51
309	15.6	3.9	0.0	2.85	17.7	72.82
310	8.3	4.4	1.064	4.1	17.52	87.13
311	7.2	-0.6	0.0	2.58	17.17	69.79
312	8.3	1.7	0.0	3.77	17.02	77.54
313	8.9	0.0	0.0	3.37	16.98	68.75
314	16.7	6.7	0.0	3.77	16.62	63.59
315	18.3	2.8	0.152	5.32	16.36	82.93
316	2.8	-1.1	0.0	3.26	16.32	68.43
317	1.7	-6.1	0.0	3.46	16.11	72.3
318	2.2	-7.2	0.0	2.79	15.96	72.73
319	1.1	-8.3	0.0	1.73	15.73	69.72
320	1.1	-2.2	0.0	1.79	15.49	80.32
321	-1.7	-10.6	0.0	5.42	15.33	72.97
322	-8.3	-13.3	0.0	6.35	15.3	62.01
323	1.1	-10.6	0.0	5.89	15.03	73.6
324	-2.8	-9.4	0.0	5.2	14.82	66.01
325	-1.7	-13.3	0.0	1.93	14.68	69.4
326	11.1	-7.2	0.183	5.51	14.56	91.65
327	18.3	5.0	1.455	4.8	14.4	90.76
328	14.4	1.7	0.607	8.45	14.41	88.69
329	1.7	-2.8	0.03	3.6	14.33	74.82
330	0.0	-2.8	0.03	1.46	14.13	79.06
331	2.8	-3.3	0.0	3.54	14.04	77.71
332	0.0	-3.9	0.0	2.72	13.94	67.2
333	11.7	-0.6	0.0	4.61	13.96	87.13
334	16.7	6.1	0.03	5.26	13.67	95.37
335	6.1	-5.0	0.0	3.73	13.58	66.06
336	0.0	-6.1	0.0	2.89	13.53	79.57
337	5.6	-5.6	0.0	4.11	13.08	78.62
338	0.6	-5.6	0.0	1.92	13.32	77.81
339	5.6	0.6	0.549	1.52	13.03	89.49
340	4.4	-2.8	0.42699999999999994	4.01	12.91	83.5
341	2.8	-6.1	0.0	3.04	12.81	76.88
342	6.1	0.0	0.122	3.14	12.92	84.75
343	3.9	1.1	0.061	2.79	12.88	91.83
344	1.7	-5.6	0.0	3.16	12.81	78.96
345	3.3	-8.3	0.0	4.04	12.48	79.65
346	2.8	-5.0	0.0	3.16	12.6	87.59
347	6.1	-2.2	0.0	3.35	12.64	97.52
348	9.4	2.8	0.0	2.39	12.55	100.0
349	11.7	0.6	0.607	2.7	12.7	91.74
350	7.8	2.2	0.396	4.11	12.44	94.91
351	2.2	-3.3	0.0	4.79	12.37	77.25
352	-1.7	-3.3	0.0	2.82	12.53	81.26
353	-0.6	-3.9	0.0	1.36	12.47	79.09
354	0.6	-2.8	0.0	0.48	12.5	78.66
355	2.2	-6.1	0.0	1.71	12.49	79.44
356	6.1	-5.0	0.061	3.0	12.49	92.48
357	12.8	5.6	0.122	2.34	12.49	100.0
358	12.2	2.8	1.3359999999999999	3.45	12.38	99.37
359	3.3	0.6	0.0	4.59	12.37	85.33
360	10.0	1.1	0.0	4.02	12.62	90.18
361	9.4	1.7	0.335	4.95	12.42	88.38
362	2.8	-3.9	0.061	2.36	12.62	82.97
363	1.7	-6.7	0.0	1.88	12.44	75.62
364	-2.2	-9.4	0.0	3.37	12.62	66.56
365	-5.6	-11.7	0.0	5.19	12.68	61.39
