Site_1Year1993
53	-0.6	-6.7	0.15	2.3	21.17	88.38
54	2.8	-3.3	1.27	4.1	21.42	97.05
55	0.6	-6.7	0.2	5.63	21.67	89.11
56	-5.6	-12.8	0.13	4.56	21.92	85.25
57	-10.0	-16.7	0.0	4.1	22.18	82.19
58	-7.2	-18.3	0.38	3.03	22.43	88.35
59	-4.4	-11.7	0.25	4.18	22.68	89.6
60	-3.9	-17.8	0.0	1.63	22.93	87.88
61	-1.1	-14.4	0.0	2.41	23.18	91.35
62	3.9	-7.2	0.0	4.51	23.44	97.21
63	6.7	0.6	0.0	2.33	23.69	98.1
64	3.3	0.6	0.22999999999999998	4.79	23.94	92.45
65	0.6	-1.1	1.78	7.68	24.19	93.47
66	0.0	-2.2	0.05	4.35	24.48	89.15
67	4.4	-7.2	0.0	2.75	24.73	86.99
68	7.2	-1.7	0.08	3.98	24.98	92.24
69	3.3	0.6	0.05	4.9	25.24	89.78
70	3.3	-1.1	0.08	2.9	25.49	82.64
71	2.2	-4.4	0.32999999999999996	3.18	25.78	91.24
72	2.2	-6.7	0.1	2.71	26.03	82.86
73	-1.7	-5.6	0.05	2.48	26.28	71.29
74	-4.4	-10.6	0.1	7.05	26.53	72.09
75	-5.0	-14.4	0.03	4.94	26.82	69.45
76	3.9	-13.3	0.1	5.24	27.07	84.12
77	5.6	1.1	1.3699999999999999	7.28	27.32	91.44
78	3.9	-8.3	0.61	4.76	27.58	71.84
79	-4.4	-11.1	0.0	3.51	27.83	70.86
80	3.9	-9.4	0.2	3.45	28.08	88.85
81	4.4	0.0	0.51	2.76	28.37	94.31
82	4.4	0.0	0.08	1.8	28.62	82.28
83	7.8	0.0	0.99	3.56	28.87	86.86
84	12.8	2.2	0.27999999999999997	2.68	29.12	96.48
85	4.4	1.7	0.0	1.16	29.38	97.2
86	5.6	1.7	0.0	1.81	29.63	92.15
87	5.6	-0.6	0.0	3.2	29.88	92.23
88	7.2	-0.6	0.0	3.14	30.13	88.73
89	13.3	3.3	0.0	2.43	30.38	88.56
90	11.7	6.7	0.0	1.69	30.6	93.43
91	16.7	7.8	0.0	1.42	30.85	87.81
92	20.0	5.0	1.65	4.2	31.1	93.28
93	5.0	-0.6	0.1	3.3	31.36	93.77
94	2.2	-1.7	0.05	4.28	31.57	81.81
95	5.6	-2.8	0.0	3.32	31.82	79.25
96	4.4	-3.9	0.0	2.3	32.08	77.73
97	7.2	-1.1	0.03	3.4	32.29	85.45
98	10.0	2.2	0.03	1.72	32.54	84.32
99	17.2	5.6	0.0	1.66	32.76	81.54
100	18.9	6.7	0.38	3.9	33.01	85.65
101	12.8	10.6	2.0100000000000002	3.27	33.23	90.79
102	13.9	3.3	0.0	3.56	33.44	77.19
103	18.3	2.8	0.27999999999999997	3.36	33.66	88.08
104	11.1	3.3	0.0	2.41	33.88	81.24
105	12.2	0.0	0.2	2.45	34.13	69.92
106	13.3	3.9	0.03	3.8	34.34	91.8
107	21.7	8.3	2.84	5.96	34.52	90.1
108	12.2	4.4	0.0	5.72	34.74	81.05
109	10.6	0.6	0.0	4.37	34.96	75.03
110	18.3	2.8	0.0	3.83	35.17	75.19
111	18.9	10.0	0.71	5.17	35.39	88.08
112	20.6	5.6	1.1199999999999999	6.36	35.57	84.77
113	10.0	0.6	0.1	4.53	35.78	70.86
114	15.0	-0.6	0.0	3.25	35.96	66.15
115	17.8	0.6	0.25	2.29	36.18	66.1
116	17.2	8.9	1.9300000000000002	6.77	36.36	89.69
117	16.7	8.3	1.04	4.04	36.54	86.65
118	8.9	1.7	0.0	3.35	36.72	76.83
119	15.6	-1.7	0.0	2.41	36.9	70.39
120	23.3	7.8	0.0	3.33	37.08	78.43
121	22.8	12.2	0.25	3.38	37.26	84.41
122	22.2	11.1	0.32999999999999996	2.24	37.44	74.61
123	20.0	8.3	0.0	4.0	37.62	75.28
124	22.8	8.9	0.1	2.44	37.8	88.46
125	21.1	15.0	0.0	4.79	37.94	84.7
126	22.2	15.0	0.6599999999999999	3.8	38.12	86.76
127	22.2	15.0	0.5599999999999999	2.5	38.27	84.65
128	25.6	11.1	0.0	1.8	38.41	71.18
129	24.4	8.9	0.0	2.5	38.59	67.67
130	26.1	7.8	0.0	2.41	38.74	69.73
131	29.4	8.9	0.0	1.21	38.88	72.6
132	30.0	11.1	0.0	0.99	39.02	70.43
133	30.6	14.4	0.0	1.46	39.17	77.37
134	27.2	10.6	0.0	3.72	39.31	74.48
135	17.8	5.0	0.0	2.97	39.42	66.62
136	23.3	5.6	0.0	3.84	39.56	73.16
137	26.1	13.9	0.0	4.57	39.71	70.74
138	17.8	9.4	0.0	2.18	39.82	72.68
139	21.1	3.9	0.0	2.46	39.92	63.83
140	18.9	11.1	0.0	2.29	40.07	77.2
141	14.4	6.1	0.0	3.47	40.18	69.51
142	16.7	2.8	0.0	2.1	40.28	67.23
143	18.3	7.2	0.0	2.0	40.39	71.0
144	23.9	3.9	0.22999999999999998	2.4	40.5	64.89
145	21.7	12.2	0.43	5.52	40.57	85.07
146	22.8	14.4	0.32999999999999996	6.28	40.68	78.3
147	16.7	8.9	0.0	3.83	40.79	76.15
148	23.3	6.1	0.0	2.48	40.86	68.73
149	25.0	8.9	0.0	2.5	40.97	76.59
150	28.9	12.2	0.76	4.53	41.04	82.26
151	17.8	7.8	0.0	2.95	41.11	70.54
152	25.0	5.6	1.55	3.87	41.18	73.63
153	18.3	7.8	0.97	4.72	41.26	82.58
154	16.7	5.0	0.0	2.62	41.33	66.17
155	15.6	10.0	0.08	1.34	41.4	74.04
156	16.7	10.6	0.18	1.2	41.47	80.78
157	16.7	10.0	0.27999999999999997	3.98	41.51	82.14
158	18.3	10.0	0.05	3.66	41.58	75.95
159	23.9	8.3	0.0	2.19	41.62	73.55
160	22.2	13.9	2.4899999999999998	2.22	41.65	91.97
161	28.9	16.7	3.7600000000000002	3.73	41.72	89.39
162	27.2	17.8	1.3	5.22	41.76	81.38
163	25.6	18.3	0.2	2.76	41.8	78.79
164	26.1	15.6	0.0	1.81	41.83	75.64
165	26.1	15.0	0.0	2.57	41.87	73.69
166	28.3	13.3	0.0	1.89	41.87	73.32
167	23.9	18.9	0.41	3.29	41.9	88.44
168	23.3	15.0	0.0	3.03	41.9	74.17
169	27.2	11.7	0.0	2.02	41.94	75.14
170	31.1	13.9	0.0	2.4	41.94	74.44
171	31.7	21.7	0.0	2.5	41.94	88.72
172	32.2	22.2	0.0	2.28	41.94	85.82
173	24.4	20.0	0.9400000000000001	3.75	41.94	88.84
174	22.8	17.8	0.15	2.97	41.94	82.31
175	29.4	14.4	0.0	2.44	41.94	76.38
176	26.7	12.8	0.0	2.65	41.94	69.92
177	32.2	16.1	0.0	2.71	41.9	73.77
178	27.8	18.3	1.5699999999999998	3.68	41.9	88.23
179	28.3	15.0	0.0	2.93	41.87	72.47
180	28.9	17.2	0.1	3.58	41.83	85.37
181	25.0	17.2	0.18	2.23	41.83	90.29
182	23.9	14.4	0.0	2.1	41.8	73.81
183	19.4	12.8	1.04	3.54	41.76	85.18
184	22.8	16.7	1.1400000000000001	2.61	41.72	85.26
185	29.4	18.3	1.6	2.2	41.65	87.11
186	30.6	20.0	0.05	1.35	41.62	84.88
187	33.9	22.2	0.0	2.41	41.58	86.02
188	32.8	22.2	0.0	4.23	41.51	82.44
189	30.0	23.9	0.0	3.6	41.47	84.51
190	29.4	22.2	0.0	3.05	41.4	85.52
191	30.6	20.0	1.02	2.72	41.33	83.57
192	32.8	20.0	0.45999999999999996	3.63	41.26	84.58
193	28.9	19.4	0.89	1.87	41.18	86.73
194	31.7	19.4	0.9099999999999999	2.51	41.11	88.74
195	28.9	17.8	0.0	2.58	41.04	80.59
196	28.9	13.3	0.0	1.24	40.97	72.67
197	28.9	20.6	0.03	2.04	40.86	84.51
198	25.6	17.8	0.0	1.98	40.79	74.45
199	26.7	13.9	0.0	1.46	40.68	69.31
200	26.7	14.4	0.0	2.13	40.61	68.34
201	31.1	17.2	0.8099999999999999	2.1	40.5	86.44
202	28.3	19.4	0.08	2.36	40.39	84.28
203	28.9	17.8	0.0	2.86	40.28	77.03
204	26.7	16.7	0.0	1.89	40.18	73.75
205	26.1	12.8	0.0	1.21	40.07	65.97
206	27.8	13.3	0.0	1.42	39.96	65.61
207	28.9	18.3	0.03	1.7	39.85	73.1
208	30.0	19.4	0.0	2.27	39.71	90.17
209	30.6	21.7	0.1	3.26	39.6	79.05
210	32.2	19.4	0.0	2.14	39.46	78.15
211	34.4	21.7	0.74	3.76	39.35	81.79
212	26.7	18.3	0.0	4.62	39.2	77.06
213	27.2	13.9	0.0	3.84	39.06	67.67
214	29.4	11.7	0.0	1.62	38.92	64.98
215	29.4	12.8	0.0	2.44	38.77	82.29
216	27.8	17.8	0.0	2.97	38.63	73.72
217	30.0	15.0	0.61	3.24	38.48	76.84
218	24.4	13.3	0.0	3.04	38.34	72.42
219	24.4	8.9	0.0	1.16	38.2	65.94
220	23.3	11.1	0.64	1.56	38.02	71.13
221	24.4	10.6	0.0	1.36	37.87	72.98
222	26.7	11.1	0.0	0.9	37.69	65.14
223	28.3	12.2	0.0	1.73	37.55	65.64
224	22.8	17.8	0.2	2.85	37.37	85.65
225	30.0	16.1	0.0	1.04	37.19	73.08
226	28.3	18.9	0.03	1.75	37.04	77.65
227	29.4	16.7	0.0	0.91	36.86	68.58
228	32.2	14.4	0.0	1.04	36.68	64.04
229	31.1	17.2	0.18	1.77	36.5	68.1
230	30.0	20.6	0.0	3.11	36.32	75.2
231	29.4	20.0	0.0	1.72	36.11	69.83
232	31.1	16.1	0.0	1.1	35.93	66.76
233	32.8	15.0	0.2	2.13	35.75	70.54
234	30.6	20.0	0.0	3.08	35.57	71.17
235	25.6	13.3	0.0	2.36	35.35	58.26
236	28.9	5.6	0.0	1.1	35.17	55.49
237	33.9	16.1	0.0	2.94	34.96	68.87
238	32.2	21.7	0.0	2.7	34.74	78.37
239	33.3	17.2	0.0	0.81	34.56	63.88
240	34.4	18.9	0.03	1.42	34.34	76.47
241	34.4	22.2	0.0	2.81	34.13	70.35
242	30.6	20.0	0.0	1.65	33.91	70.34
243	32.8	16.7	0.0	1.71	33.7	72.48
244	35.0	17.8	0.43	2.41	33.48	69.02
245	28.3	15.0	0.53	2.76	33.26	82.76
246	26.7	15.6	0.08	2.07	33.05	75.58
247	30.6	18.3	2.46	2.77	32.83	89.89
248	23.3	17.8	0.36	3.05	32.62	88.4
249	24.4	11.7	0.2	2.29	32.4	72.16
250	26.7	13.3	0.03	1.77	32.15	77.3
251	20.0	16.1	0.08	1.63	31.93	85.78
252	24.4	12.8	0.0	1.29	31.72	67.55
253	22.8	10.6	0.0	1.16	31.46	66.28
254	25.6	10.6	0.05	4.31	31.25	70.27
255	18.9	7.8	0.0	4.29	31.0	66.02
256	21.7	4.4	1.02	2.06	30.78	61.4
257	24.4	12.8	0.3	5.04	30.53	70.03
258	30.6	17.2	0.0	4.58	30.28	63.49
259	30.6	22.2	0.97	5.78	30.06	74.51
260	22.2	11.1	0.6599999999999999	3.46	29.81	71.96
261	15.6	8.9	0.0	1.5	29.56	71.43
262	22.2	10.0	0.0	0.95	29.34	73.5
263	22.2	11.1	0.0	1.3	29.09	71.62
264	20.6	12.2	0.0	2.41	28.84	72.28
265	22.2	10.0	0.22999999999999998	2.72	28.58	75.5
266	22.2	14.4	0.15	1.73	28.33	81.41
267	21.1	11.7	0.13	2.45	28.08	81.17
268	19.4	9.4	0.18	2.5	27.83	78.52
269	20.0	3.9	0.0	1.12	27.61	61.61
270	17.2	8.9	2.5100000000000002	2.91	27.36	76.78
271	17.8	9.4	0.13	3.21	27.11	82.5
272	12.8	8.3	0.8099999999999999	3.65	26.86	87.34
273	16.1	6.1	0.05	4.43	26.6	75.51
274	11.7	3.3	0.9099999999999999	2.32	26.35	86.91
275	12.8	0.6	0.0	2.28	26.1	66.64
276	23.3	6.7	0.0	5.31	25.85	69.19
277	17.8	4.4	0.0	2.89	25.6	68.78
278	18.3	1.1	0.0	5.0	25.34	61.17
279	23.3	7.2	0.0	4.76	25.09	72.2
280	16.7	1.1	0.0	0.97	24.84	54.77
281	23.9	2.8	0.0	3.02	24.59	60.1
282	27.2	12.2	0.0	3.29	24.34	72.53
283	26.1	12.8	0.53	2.91	24.08	71.75
284	17.8	1.7	0.36	3.62	23.83	87.15
285	8.9	-1.7	0.0	1.26	23.58	64.76
286	12.8	-1.7	0.0	1.71	23.33	64.98
287	15.0	2.8	0.0	3.67	23.08	81.07
288	10.6	1.1	0.0	2.39	22.86	56.77
289	15.6	-0.6	0.0	1.36	22.61	68.44
290	22.8	8.3	0.03	2.78	22.36	67.61
291	18.9	15.0	0.25	3.93	22.1	88.75
292	17.8	11.7	1.04	4.16	21.89	88.33
293	16.1	6.7	0.0	1.5	21.64	73.76
294	13.3	8.3	0.08	1.83	21.38	85.15
295	17.8	11.1	0.58	2.79	21.17	96.32
296	17.8	5.0	0.13	5.84	20.92	67.94
297	13.3	0.6	0.0	2.61	20.66	70.12
298	16.7	-1.1	0.0	2.32	20.45	60.14
299	20.0	5.6	0.0	3.4	20.23	66.08
300	20.6	6.1	0.0	1.89	19.98	68.14
301	20.6	7.2	0.0	3.05	19.76	71.52
302	11.1	3.3	0.0	3.26	19.55	78.1
303	8.9	0.0	0.0	5.18	19.3	66.99
304	8.3	-1.1	0.0	4.1	19.08	66.8
305	1.7	-1.7	0.5599999999999999	2.62	18.86	85.27
306	2.8	0.0	0.2	4.31	18.65	86.94
307	3.3	-2.2	0.0	2.89	18.43	76.4
308	8.3	-1.7	0.27999999999999997	3.52	18.25	72.23
309	8.9	3.3	0.41	4.37	18.04	81.68
310	13.3	5.0	0.15	4.64	17.82	95.7
311	12.8	3.3	0.0	5.01	17.6	85.68
312	3.9	-1.1	0.05	2.85	17.42	78.35
313	-1.1	-4.4	0.0	3.78	17.21	69.18
314	9.4	-3.3	0.0	4.0	17.03	65.17
315	11.1	-1.1	0.0	2.05	16.85	68.66
316	12.8	-3.3	0.0	2.57	16.67	72.83
317	13.9	-0.6	0.0	4.61	16.45	74.8
318	11.1	2.2	0.76	3.03	16.27	81.82
319	17.2	8.3	1.5	5.43	16.13	93.39
320	16.7	8.3	1.55	2.05	15.95	95.46
321	15.6	5.0	0.0	3.02	15.77	89.54
322	6.7	3.9	1.5	1.45	15.59	85.57
323	6.7	1.1	3.4799999999999995	3.81	15.44	92.48
324	7.8	-2.8	0.0	2.16	15.3	84.73
325	7.2	0.6	0.08	4.93	15.12	88.91
326	1.7	-3.3	0.0	4.18	14.98	65.15
327	10.0	1.1	0.0	5.31	14.83	73.65
328	12.8	2.2	0.0	3.07	14.69	83.6
329	11.7	1.1	0.05	2.34	14.54	83.96
330	7.8	3.3	0.0	3.14	14.44	95.62
331	5.0	0.6	0.15	4.88	14.29	79.17
332	15.6	1.7	2.0300000000000002	4.13	14.18	89.28
333	1.7	-5.0	0.61	2.14	14.04	67.51
334	0.6	-5.0	0.08	2.34	13.93	82.06
335	-0.6	-2.8	0.05	2.59	13.82	84.42
336	1.7	-6.7	0.0	1.8	13.72	82.28
337	7.2	-6.1	0.0	3.24	13.61	92.33
338	8.9	3.9	0.36	4.0	13.5	97.57
339	5.6	2.8	0.86	1.73	13.43	98.1
340	6.7	3.9	1.1199999999999999	4.0	13.32	97.37
341	3.9	2.2	0.0	2.26	13.25	90.62
342	5.6	1.7	0.03	5.28	13.18	91.69
343	2.8	-0.6	0.0	2.12	13.1	81.55
344	3.9	-2.2	0.0	2.41	13.03	91.3
345	11.1	-2.2	0.1	4.38	12.96	90.37
346	11.7	-2.2	0.08	6.69	12.92	86.91
347	-1.1	-7.8	0.0	5.02	12.85	64.44
348	2.8	-8.3	0.0	2.76	12.82	75.29
349	5.6	-2.2	0.0	3.46	12.78	74.1
350	5.0	-0.6	0.27999999999999997	3.4	12.74	94.12
351	4.4	0.6	0.15	4.28	12.71	92.15
352	3.3	-1.7	0.0	2.15	12.67	93.26
353	3.3	0.6	0.0	2.11	12.64	93.71
354	4.4	0.6	0.18	3.92	12.64	94.44
355	2.2	0.0	0.05	3.56	12.6	88.54
356	2.2	-1.1	0.8400000000000001	3.38	12.6	94.04
357	-1.1	-4.4	0.03	5.25	12.6	80.66
358	-0.6	-4.4	0.03	2.93	12.6	85.79
359	-2.8	-7.8	0.0	2.5	12.6	73.97
360	-5.0	-7.8	0.13	4.92	12.64	72.63
361	-6.7	-13.3	0.13	4.86	12.64	69.12
362	-10.6	-14.4	0.05	3.83	12.67	60.28
363	-7.8	-11.7	0.0	1.64	12.71	65.25
364	-8.3	-18.3	0.0	2.26	12.71	65.15
365	-6.1	-18.9	0.13	5.73	12.78	76.18
