Site_1Year2013
69	6.1	-4.4	0.0	1.32	25.0	70.88
70	9.4	-1.7	0.0	3.05	25.68	78.25
71	17.2	7.2	0.08	4.91	25.62	79.24
72	16.1	2.2	0.27999999999999997	6.19	25.94	93.15
73	2.2	-1.1	0.0	4.67	26.24	79.09
74	0.6	-3.9	0.0	5.39	26.78	71.74
75	5.6	-6.1	0.0	2.96	27.33	66.46
76	8.3	-2.2	0.25	2.35	27.29	91.93
77	4.4	-0.6	0.0	2.98	27.21	87.06
78	0.0	-2.8	0.0	3.69	27.31	72.22
79	4.4	-2.8	0.0	5.17	27.8	92.04
80	1.7	-4.4	0.0	7.41	27.78	63.97
81	0.6	-7.2	0.0	4.97	28.22	64.12
82	0.0	-8.9	0.0	4.28	28.8	73.39
83	5.6	-8.3	0.0	2.61	29.45	72.53
84	7.2	-6.1	0.0	1.81	29.19	73.75
85	1.7	-3.3	0.0	5.97	29.26	78.99
86	1.1	-1.7	0.58	5.04	29.74	86.37
87	4.4	-1.1	0.53	3.71	29.94	80.97
88	7.2	-0.6	0.0	3.94	30.14	75.37
89	10.0	-2.8	0.0	2.98	30.1	68.48
90	11.1	-2.8	0.0	1.88	30.56	62.58
91	13.9	-3.3	0.0	1.9	31.26	66.96
92	15.0	3.9	0.0	3.97	31.03	80.44
93	7.2	-3.3	0.0	3.89	30.97	67.65
94	6.7	-6.7	0.0	3.16	31.18	59.9
95	7.8	-6.7	0.0	2.59	31.79	58.42
96	13.3	-2.8	0.0	2.14	31.71	57.57
97	12.8	0.6	0.0	2.91	32.84	63.86
98	14.4	-0.6	0.0	5.17	32.71	69.12
99	20.0	8.3	0.0	5.2	32.38	73.23
100	22.2	4.4	0.0	4.85	32.56	90.02
101	27.8	9.4	0.0	3.61	33.05	87.05
102	20.6	6.7	0.0	2.18	33.37	96.16
103	6.7	4.4	7.19	4.47	33.59	97.24
104	5.6	3.9	0.08	5.32	33.55	77.38
105	5.6	2.2	0.0	4.54	34.09	75.36
106	15.6	1.7	0.0	2.82	34.47	75.98
107	21.1	10.6	0.25	4.31	34.0	83.85
108	16.7	9.4	0.6599999999999999	3.2	34.85	79.43
109	18.9	7.2	0.0	4.27	34.94	84.44
110	27.2	7.8	0.74	6.64	34.88	85.99
111	20.6	1.1	0.0	7.7	35.08	77.94
112	15.6	-1.1	0.0	4.16	35.97	65.73
113	10.0	-3.9	0.0	2.66	35.52	64.41
114	18.9	-1.7	0.0	2.03	35.33	67.89
115	21.7	7.2	1.1400000000000001	4.18	35.9	80.9
116	15.0	0.6	0.9099999999999999	4.2	36.5	80.51
117	12.8	0.6	0.1	3.9	36.5	69.07
118	15.6	-0.6	0.0	1.88	37.11	63.65
119	20.6	3.3	0.89	2.16	36.46	63.86
120	18.3	11.1	0.5599999999999999	2.61	36.83	91.32
121	19.4	11.7	0.0	2.07	37.03	81.75
122	24.4	11.1	0.0	3.38	37.54	77.16
123	27.2	13.9	0.0	2.29	38.65	76.04
124	23.9	15.6	0.0	3.07	37.22	75.67
125	25.6	15.6	0.0	4.1	37.65	72.76
126	21.7	12.8	0.0	3.39	38.37	69.38
127	23.3	10.6	0.0	2.94	38.81	65.64
128	22.2	12.2	0.0	2.27	38.17	75.8
129	23.3	11.1	0.0	2.4	38.73	79.01
130	25.6	12.2	0.25	1.59	38.18	78.62
131	27.2	11.7	0.79	2.04	38.5	71.8
132	21.1	11.7	1.27	4.12	38.71	86.47
133	13.9	3.3	0.76	3.45	39.3	76.85
134	13.3	2.2	0.0	4.2	39.62	65.86
135	14.4	1.1	0.0	1.49	38.77	59.88
136	27.2	7.2	0.0	3.66	39.55	74.83
137	30.6	19.4	0.0	4.49	39.95	72.38
138	27.8	13.3	0.0	1.34	40.68	57.09
139	27.8	10.6	0.0	3.31	39.22	67.3
140	25.6	12.8	0.0	2.43	39.81	77.33
141	29.4	12.2	0.0	1.8	39.65	77.96
142	30.6	20.0	0.0	3.74	39.52	81.61
143	30.0	21.1	0.0	3.92	40.58	83.73
144	26.7	17.2	0.18	4.39	40.22	81.12
145	21.1	7.8	0.18	4.2	40.26	83.72
146	17.2	5.6	0.0	2.67	41.05	65.16
147	19.4	3.3	0.0	1.36	39.96	59.44
148	21.1	5.6	1.1400000000000001	1.51	41.4	56.4
149	17.2	10.0	2.46	3.22	40.71	86.16
150	27.2	13.9	0.0	5.21	40.81	83.54
151	30.6	21.1	0.0	4.04	41.19	77.45
152	31.1	21.1	0.0	3.43	40.39	83.28
153	27.2	20.6	4.45	4.57	41.02	88.41
154	25.6	16.7	0.0	4.9	41.14	86.03
155	22.8	13.3	0.0	4.12	41.5	77.64
156	20.6	11.1	0.0	2.27	41.39	61.05
157	23.3	7.2	0.0	1.97	41.95	62.06
158	25.6	10.6	0.0	2.95	40.67	62.45
159	19.4	13.3	0.0	2.65	41.71	75.01
160	19.4	11.1	0.0	2.26	41.18	77.05
161	24.4	9.4	0.0	0.89	41.62	70.83
162	28.9	17.2	0.48	2.42	41.05	79.18
163	26.1	18.9	0.51	2.19	41.67	84.22
164	28.9	17.2	0.0	2.32	42.4	77.73
165	31.1	19.4	2.67	1.66	41.95	83.89
166	27.2	18.3	0.0	4.9	41.72	74.75
167	25.0	14.4	0.0	2.22	42.6	68.02
168	26.1	13.9	2.54	2.59	41.67	76.23
169	27.2	18.9	0.0	3.41	41.04	83.39
170	29.4	18.9	0.0	1.8	41.65	73.13
171	25.0	15.6	0.0	3.09	41.59	73.97
172	25.0	11.1	0.0	1.82	42.63	66.85
173	28.9	12.2	0.0	1.31	42.04	68.77
174	30.6	18.3	0.0	2.81	41.04	66.53
175	32.2	21.1	0.0	3.12	41.7	85.63
176	32.2	20.6	0.0	2.68	41.0	81.42
177	30.6	20.0	0.0	2.85	41.37	80.46
178	32.8	20.6	0.27999999999999997	3.23	41.37	87.09
179	30.0	19.4	0.1	2.12	41.34	85.87
180	29.4	20.6	0.0	1.99	42.19	83.04
181	28.9	18.3	0.64	2.07	41.04	82.03
182	24.4	15.0	1.0699999999999998	1.51	41.3	84.91
183	23.9	17.2	0.03	3.38	41.4	80.94
184	18.9	15.6	1.19	4.19	41.57	84.81
185	25.6	16.1	2.9	2.31	40.98	83.67
186	28.3	18.3	0.0	2.0	40.73	81.74
187	25.0	20.0	0.58	1.24	41.2	84.58
188	27.8	19.4	0.0	1.13	41.24	83.63
189	26.7	20.6	1.02	2.07	41.18	88.61
190	27.2	17.8	1.85	2.25	41.5	84.35
191	27.8	18.3	0.64	2.84	41.06	90.78
192	30.0	22.2	0.05	2.97	40.84	88.16
193	30.6	18.9	1.55	3.23	40.71	88.3
194	25.6	17.2	0.0	2.56	41.38	73.64
195	26.1	13.9	0.0	2.21	39.95	77.57
196	29.4	15.6	0.0	2.32	40.3	80.78
197	30.6	18.3	0.0	1.73	40.26	82.24
198	32.2	22.2	0.0	1.13	40.75	76.31
199	33.3	22.8	0.0	1.11	40.78	76.33
200	32.8	22.2	0.0	1.6	40.58	78.91
201	32.8	22.2	0.0	1.68	39.85	80.49
202	32.8	23.9	5.08	3.64	40.43	84.0
203	28.9	20.6	0.18	2.27	39.81	81.81
204	29.4	18.9	0.1	1.4	39.43	78.38
205	24.4	19.4	1.47	1.83	39.8	86.61
206	29.4	18.3	0.0	3.55	39.52	84.07
207	22.2	13.3	0.0	2.49	39.04	72.41
208	24.4	11.1	0.0	1.11	40.13	70.71
209	26.7	12.8	0.1	1.71	38.97	73.44
210	25.0	13.3	0.03	3.17	39.36	82.83
211	20.6	11.1	0.0	2.92	39.45	76.18
212	22.8	11.7	0.0	2.08	39.44	76.12
213	25.6	12.2	0.0	0.98	39.3	75.96
214	23.9	18.9	0.22999999999999998	1.75	39.0	85.47
215	21.1	15.6	0.15	2.24	38.61	75.98
216	25.0	12.8	3.7299999999999995	2.97	38.74	83.86
217	26.7	16.7	0.0	1.84	38.88	74.68
218	24.4	12.8	0.0	2.28	37.86	70.67
219	23.9	12.8	0.0	1.44	38.48	74.57
220	27.2	17.8	0.0	2.47	38.17	76.4
221	28.9	20.0	0.45999999999999996	2.15	37.66	86.49
222	23.9	20.0	0.0	2.22	37.85	85.39
223	26.1	18.3	0.0	1.65	38.16	69.74
224	27.8	17.8	0.0	1.08	37.46	75.45
225	27.8	14.4	0.0	1.28	37.7	72.96
226	28.3	16.7	0.0	1.93	36.72	77.56
227	22.2	11.7	0.0	3.49	36.43	70.52
228	21.7	8.3	0.0	1.74	36.85	63.88
229	22.8	8.9	0.0	0.57	37.14	59.19
230	23.9	12.8	0.0	0.98	35.83	61.15
231	26.1	11.7	0.0	1.99	35.58	66.53
232	26.7	12.2	0.0	1.12	35.76	63.47
233	27.8	13.9	0.0	1.24	36.27	62.4
234	29.4	15.6	0.0	1.45	35.19	63.62
235	28.9	18.9	0.0	2.1	35.36	72.75
236	26.7	18.9	0.05	2.34	34.73	85.44
237	27.8	16.1	0.0	1.88	35.21	64.66
238	27.8	12.2	0.0	1.6	35.44	62.08
239	29.4	15.0	0.0	2.02	35.22	61.26
240	29.4	16.7	0.0	2.97	34.57	61.53
241	30.0	16.7	0.0	2.42	34.14	76.97
242	30.6	21.7	0.0	2.85	33.33	75.47
243	30.6	18.3	0.0	1.59	33.43	72.07
244	31.1	17.8	0.0	2.03	33.35	68.02
245	30.0	20.6	0.6599999999999999	1.37	32.66	76.94
246	26.1	19.4	0.03	1.42	32.83	76.59
247	28.3	16.1	0.03	2.82	32.82	65.82
248	23.3	13.3	0.0	2.1	32.44	61.84
249	27.8	10.6	0.0	2.03	32.11	61.37
250	26.1	12.8	0.0	2.29	32.0	56.23
251	25.6	8.3	0.0	1.32	31.57	53.72
252	30.0	13.9	0.0	2.26	31.08	60.74
253	23.9	15.6	0.0	2.63	31.31	73.7
254	32.8	13.9	0.0	2.65	31.57	71.55
255	36.1	23.3	0.0	3.29	31.28	62.14
256	35.6	22.8	0.27999999999999997	2.49	30.41	70.21
257	27.8	15.0	0.38	2.93	29.93	72.67
258	18.3	8.3	0.0	3.36	30.24	60.74
259	21.1	3.9	0.0	0.78	30.39	56.05
260	23.3	9.4	0.74	1.77	29.78	60.82
261	20.0	10.0	0.0	2.26	29.59	72.88
262	22.2	5.6	0.0	1.74	30.0	61.61
263	26.7	11.1	0.0	1.46	29.55	60.79
264	27.2	16.1	0.15	2.52	28.78	85.86
265	27.8	19.4	2.59	3.29	28.5	86.47
266	22.8	10.0	0.0	3.22	28.52	72.68
267	22.8	6.7	0.0	2.22	28.09	64.74
268	17.8	5.0	0.0	1.9	27.51	69.78
269	20.6	5.6	0.0	1.9	28.11	69.52
270	22.8	8.3	0.0	1.77	26.86	71.57
271	25.6	7.8	0.0	2.01	27.47	67.37
272	25.6	7.2	0.0	2.29	26.72	73.98
273	27.2	10.0	0.0	2.22	26.94	63.21
274	18.3	15.6	0.99	2.17	26.16	85.94
275	23.3	13.9	0.0	1.44	25.59	75.56
276	24.4	13.9	0.0	2.86	25.73	77.55
277	27.8	16.7	0.1	1.45	25.94	64.66
278	25.6	18.3	0.43	2.6	25.35	82.97
279	25.6	18.9	6.35	2.38	25.08	82.81
280	26.1	18.3	0.79	2.44	24.94	89.42
281	22.2	12.8	0.2	3.82	24.32	91.46
282	16.7	6.7	0.89	3.25	24.03	71.31
283	20.6	5.0	0.0	1.66	23.65	66.48
284	22.2	5.6	0.0	1.84	23.41	66.34
285	23.9	4.4	0.0	1.19	23.88	62.2
286	25.0	7.2	0.0	1.39	22.67	71.75
287	26.1	9.4	0.0	1.58	23.31	78.29
288	22.2	9.4	0.0	2.58	22.0	64.66
289	20.0	5.0	0.0	2.38	22.45	74.36
290	18.3	6.7	0.64	3.05	21.91	91.93
291	18.3	11.1	0.05	2.98	22.23	76.02
292	11.1	5.6	0.25	2.98	21.77	83.83
293	18.3	5.6	0.0	3.21	21.2	71.43
294	10.6	5.6	0.64	2.85	21.0	77.64
295	17.2	5.0	0.0	4.28	21.16	64.07
296	16.1	5.0	0.08	4.24	20.75	74.43
297	11.1	-1.1	0.18	2.69	20.21	64.86
298	7.8	1.1	0.0	2.58	20.23	77.81
299	6.7	0.6	0.0	3.16	20.23	73.46
300	10.0	-3.3	0.0	3.26	20.02	67.67
301	10.0	2.2	0.0	4.96	-99.0	67.64
302	12.2	0.6	0.0	2.03	19.16	71.3
303	15.0	0.0	0.0	1.6	19.3	73.89
304	13.3	0.6	0.0	1.99	18.89	79.04
305	17.2	3.3	0.0	2.4	18.76	84.23
306	17.8	14.4	1.8800000000000001	6.46	18.53	92.45
307	17.8	7.8	0.1	4.75	18.38	81.78
308	8.9	6.1	0.32999999999999996	2.92	18.27	87.12
309	10.6	1.7	0.0	2.07	18.32	78.49
310	11.1	1.1	0.0	3.47	17.67	75.01
311	15.0	8.3	0.05	2.88	17.52	82.32
312	15.0	6.1	0.48	5.34	17.35	84.43
313	8.3	1.1	0.0	3.71	17.24	73.74
314	7.8	-1.1	0.0	2.37	16.73	73.11
315	15.0	3.3	0.0	5.91	16.96	67.0
316	8.9	0.0	0.0	3.97	16.63	72.0
317	10.0	-2.8	0.74	4.69	16.4	75.04
318	1.7	-6.1	0.0	3.7	16.41	70.25
319	2.8	-7.2	0.0	4.06	16.43	61.24
320	10.6	-2.2	0.0	4.99	15.62	62.95
321	9.4	2.8	0.0	3.65	15.67	71.69
322	15.0	5.0	0.89	4.72	15.65	95.78
323	18.9	8.3	1.1199999999999999	8.19	15.46	88.85
324	8.3	1.7	0.0	5.86	15.19	72.66
325	5.6	-1.1	0.0	1.85	14.86	76.3
326	7.8	-4.4	0.03	3.05	14.87	75.87
327	8.3	5.0	0.53	3.0	14.67	91.39
328	9.4	-2.2	0.0	3.17	14.65	91.57
329	1.1	-7.8	0.0	5.12	14.54	68.11
330	-3.3	-10.0	0.08	3.49	14.17	55.94
331	0.6	-7.2	0.0	4.66	14.15	62.54
332	0.6	-1.7	0.0	2.47	14.15	83.39
333	-0.6	-7.8	0.0	4.33	13.94	70.41
334	-1.7	-8.3	0.0	2.25	13.87	71.89
335	2.2	-8.9	0.0	1.56	13.48	78.42
336	8.9	-2.8	0.0	3.23	13.48	82.18
337	8.9	-1.7	0.0	2.1	13.36	94.17
338	3.3	-3.3	0.13	1.96	13.39	85.27
339	9.4	0.6	0.0	2.47	13.27	100.0
340	15.6	6.7	0.0	3.63	13.25	100.0
341	16.1	-2.8	0.25	4.63	13.06	80.99
342	-1.1	-3.3	0.0	2.77	13.06	71.43
343	-2.2	-7.8	0.0	2.81	13.0	60.95
344	-1.7	-8.3	0.0	3.82	12.96	73.51
345	-0.6	-6.7	0.0	5.52	12.72	74.05
346	-3.9	-11.1	0.0	5.34	12.73	58.72
347	-5.6	-16.7	0.13	3.79	12.7	70.88
348	-7.2	-18.9	0.0	4.51	12.65	61.64
349	-1.1	-10.6	0.45999999999999996	2.31	12.49	80.46
350	-1.1	-6.7	0.71	4.01	12.58	92.4
351	-4.4	-13.3	0.0	4.92	12.6	77.12
352	-6.1	-11.7	0.15	1.76	12.48	72.49
353	-3.9	-7.2	0.03	3.88	12.47	88.41
354	2.2	-10.6	0.0	4.24	12.38	80.05
355	7.2	1.1	0.25	4.16	12.49	91.92
356	13.9	6.7	0.6900000000000001	4.6	12.49	100.0
357	13.9	0.6	6.6	2.74	12.47	97.0
358	7.2	1.1	0.0	4.56	12.32	95.96
359	1.7	-7.2	0.0	4.58	12.41	77.97
360	-6.7	-13.3	0.0	3.38	12.44	67.89
361	-3.3	-10.6	0.05	3.95	12.37	78.13
362	1.1	-3.9	0.0	4.52	12.34	75.67
363	6.7	0.6	0.0	3.64	12.43	87.58
364	10.6	1.1	0.0	4.64	12.6	89.69
365	7.8	-2.8	0.0	4.43	12.39	88.25
