Site_1Year2009
270	20.6	13.3	0.0	1.54	27.18	80.67
271	23.9	12.8	0.0	3.47	26.93	69.95
272	17.2	12.2	0.0	7.13	26.92	64.58
273	14.4	9.4	0.0	5.02	26.33	74.61
274	12.2	2.2	0.0	2.44	26.07	57.71
275	17.2	-1.7	3.56	1.3	25.84	56.58
276	18.3	9.4	0.6900000000000001	4.1	25.85	72.67
277	15.0	10.6	0.0	4.0	25.18	80.72
278	13.9	5.0	0.0	3.17	25.09	79.51
279	17.8	2.8	0.0	1.66	25.11	71.96
280	18.9	2.8	0.22999999999999998	4.56	24.53	80.26
281	14.4	6.1	0.0	4.76	24.21	63.68
282	12.8	4.4	1.47	2.63	24.17	87.09
283	11.1	8.3	0.79	2.52	23.88	89.48
284	14.4	2.8	0.0	2.59	23.96	71.94
285	9.4	0.6	0.0	1.62	23.5	61.85
286	11.7	4.4	0.0	1.42	22.86	73.52
287	11.7	1.1	0.0	3.0	22.86	68.74
288	6.1	0.6	0.51	3.37	22.67	78.98
289	5.6	3.9	0.0	4.4	22.13	86.38
290	6.1	1.7	0.0	3.41	22.08	71.9
291	10.0	-1.7	0.0	2.99	21.6	66.37
292	11.7	-3.9	0.0	1.39	21.31	65.39
293	16.7	1.1	0.0	4.03	21.72	69.2
294	20.0	8.3	0.0	2.81	21.47	77.7
295	22.2	7.2	0.0	3.17	20.81	69.6
296	19.4	10.0	0.0	2.96	20.77	84.06
297	17.8	9.4	1.47	5.45	20.61	91.62
298	11.7	2.2	0.0	4.27	20.43	80.91
299	16.7	1.7	0.0	2.36	20.21	71.09
300	20.0	1.7	0.0	2.23	19.68	68.49
301	14.4	7.8	0.64	1.48	19.7	88.39
302	16.7	8.3	0.0	1.92	19.56	79.14
303	14.4	5.6	0.0	2.8	19.38	85.98
304	24.4	12.2	1.3699999999999999	6.27	19.1	82.22
305	17.2	2.2	0.0	5.15	18.8	68.78
306	10.0	-0.6	0.0	1.02	19.0	72.64
307	13.9	-1.1	0.0	2.49	18.48	78.68
308	8.9	-2.2	0.0	2.52	18.06	71.28
309	10.0	-2.2	0.0	1.63	17.75	72.02
310	11.7	0.0	0.0	3.4	17.76	77.22
311	13.3	-3.3	0.0	2.91	17.59	69.92
312	20.0	8.9	0.0	4.72	17.45	83.68
313	21.7	7.8	0.0	2.24	16.9	92.98
314	20.0	10.6	0.0	2.35	16.85	96.83
315	13.3	5.6	0.0	3.77	16.73	81.85
316	12.8	-2.2	0.0	3.78	17.0	74.99
317	12.2	-4.4	0.0	2.28	16.32	77.62
318	17.2	-2.8	0.0	1.92	16.18	78.76
319	20.0	7.2	0.0	2.78	15.95	83.95
320	14.4	8.3	0.0	2.84	15.89	83.71
321	8.3	5.6	0.08	4.47	15.71	81.07
322	11.7	5.6	0.0	5.33	15.43	74.51
323	13.3	5.6	0.97	3.24	15.25	92.12
324	9.4	5.6	0.1	2.84	15.19	86.66
325	10.0	4.4	0.0	2.89	14.98	91.36
326	12.2	1.1	0.0	1.02	15.13	79.75
327	13.3	-2.8	0.0	2.39	14.45	92.83
328	9.4	0.6	0.0	2.43	14.62	90.61
329	11.1	0.0	0.2	2.54	14.45	92.23
330	10.0	5.6	0.25	4.94	14.27	89.95
331	5.6	1.7	0.27999999999999997	4.54	14.14	85.47
332	3.3	-0.6	0.0	3.54	13.98	77.65
333	11.7	-3.3	0.0	2.59	13.62	84.98
334	13.9	4.4	0.0	4.02	13.95	92.57
335	5.0	-0.6	0.0	3.54	13.6	80.51
336	11.7	0.0	0.0	4.51	13.74	79.44
337	6.1	-1.1	1.5	3.01	13.55	93.31
338	5.6	-1.1	0.0	4.73	13.47	81.33
339	0.6	-8.3	0.0	3.39	13.33	73.69
340	-4.4	-9.4	0.0	1.47	13.26	71.33
341	2.2	-8.9	0.0	2.78	13.22	70.34
342	-0.6	-6.1	0.0	2.33	13.07	84.24
343	1.7	-6.1	1.27	3.79	13.0	89.27
344	9.4	-7.8	0.0	9.44	12.93	86.76
345	-7.8	-11.7	0.0	7.83	12.73	65.29
346	-0.6	-10.0	0.0	4.74	12.85	73.96
347	5.0	-7.8	0.64	3.46	12.85	73.23
348	4.4	1.7	0.0	3.05	12.59	95.28
349	11.7	1.1	0.0	3.58	12.56	99.6
350	3.9	-7.2	0.0	5.11	12.53	80.05
351	-2.8	-10.0	0.0	2.59	12.52	69.69
352	2.2	-9.4	0.0	2.18	12.57	73.73
353	2.8	-0.6	0.53	2.33	12.56	86.26
354	0.0	-4.4	0.0	3.12	12.56	93.16
355	-0.6	-4.4	0.0	1.72	12.47	85.68
356	-1.1	-3.9	0.08	1.86	12.41	87.88
357	-0.6	-2.8	0.13	1.76	12.52	87.96
358	-2.2	-3.3	0.0	3.97	12.37	82.16
359	1.1	-5.6	0.58	4.65	12.4	87.13
360	7.8	-0.6	0.25	6.28	12.52	92.01
361	2.2	-1.7	0.0	3.87	12.38	78.27
362	-1.1	-7.8	0.38	3.4	12.57	83.52
363	-2.2	-9.4	0.0	6.16	12.6	77.97
364	-3.3	-10.6	0.13	2.02	12.5	72.4
365	0.6	-9.4	0.0	3.08	12.69	84.13
