Site_1Year2003
45	-1.1	-12.2	0.15	4.21	18.76	79.21
46	-1.7	-13.9	0.0	6.21	18.97	69.33
47	-5.6	-12.2	0.1	6.64	19.19	56.15
48	-1.7	-10.6	0.0	4.09	19.4	72.79
49	2.2	-11.7	0.0	2.03	19.66	77.3
50	-2.2	-10.0	0.0	7.73	19.87	64.25
51	-8.3	-10.6	0.0	7.85	20.12	73.74
52	-3.3	-8.9	0.3	4.02	20.34	85.97
53	-1.7	-6.1	0.51	3.64	20.59	88.62
54	2.2	-7.2	0.0	3.37	20.84	83.2
55	5.0	-8.3	0.0	2.61	21.1	75.81
56	2.8	-6.7	0.0	1.48	21.31	86.93
57	1.1	-5.6	0.5599999999999999	6.44	21.56	91.07
58	-3.9	-8.9	3.45	5.09	21.82	74.3
59	-4.4	-13.3	0.13	3.69	22.07	79.22
60	-8.9	-23.9	0.03	1.59	22.32	66.84
61	-5.6	-14.4	0.0	2.07	22.57	73.75
62	-3.9	-18.9	0.0	2.5	22.82	86.33
63	-2.2	-11.7	0.0	1.52	23.08	79.11
64	3.3	-4.4	0.0	1.82	23.33	94.82
65	1.7	-12.2	0.25	4.87	23.58	83.34
66	-3.9	-17.2	0.0	2.72	23.83	66.72
67	7.8	-3.9	0.0	3.67	24.08	87.03
68	6.1	-6.1	0.27999999999999997	4.13	24.37	77.53
69	-4.4	-11.1	0.38	3.15	24.62	69.69
70	2.2	-11.1	0.0	2.88	24.88	83.53
71	10.6	-2.8	0.0	5.2	25.13	84.84
72	-2.2	-10.0	0.0	5.6	25.38	54.56
73	-5.6	-12.2	0.0	3.19	25.67	62.28
74	3.9	-8.3	0.0	4.06	25.92	67.78
75	8.9	0.6	0.0	2.8	26.17	91.98
76	0.6	-4.4	0.71	4.78	26.42	82.38
77	7.8	-5.6	0.48	2.39	26.71	70.12
78	15.6	-0.6	0.0	1.96	26.96	87.38
79	20.0	2.8	0.0	2.29	27.22	92.35
80	22.2	2.8	0.0	1.55	27.47	93.03
81	10.0	2.8	0.0	5.58	27.72	87.7
82	16.1	1.7	0.0	5.02	28.01	91.4
83	21.1	8.9	0.0	3.06	28.26	90.1
84	13.3	4.4	0.79	3.19	28.51	89.93
85	8.9	1.7	0.6900000000000001	3.87	28.76	78.28
86	13.3	0.0	0.36	1.19	29.02	79.43
87	22.2	3.3	0.0	3.77	29.27	75.06
88	14.4	8.3	0.0	2.62	29.52	73.61
89	15.0	1.7	0.0	1.65	29.77	62.62
90	17.8	1.7	0.0	3.77	30.02	64.43
91	22.8	6.1	0.0	7.61	30.28	82.71
92	6.1	-1.7	1.04	4.58	30.53	71.04
93	3.3	-3.3	0.0	2.86	30.74	63.22
94	8.3	-2.8	0.08	3.46	31.0	65.09
95	22.8	5.0	0.22999999999999998	5.69	31.25	72.06
96	23.9	11.1	0.0	4.65	31.5	76.13
97	23.3	2.2	0.0	1.91	31.72	87.44
98	4.4	1.7	0.0	2.69	31.97	99.82
99	10.0	-2.2	3.7299999999999995	6.2	32.22	78.83
100	2.8	-2.2	0.0	4.51	32.44	68.19
101	2.8	-1.1	0.25	5.39	32.69	93.14
102	1.7	-0.6	1.65	3.49	32.9	86.83
103	2.8	-1.1	0.0	4.47	33.12	77.04
104	11.1	-1.7	0.0	3.78	33.37	67.51
105	18.9	-1.1	0.0	2.57	33.59	64.67
106	15.6	1.7	0.0	3.48	33.8	67.72
107	14.4	-1.1	0.0	1.79	34.02	58.02
108	24.4	3.9	0.0	4.03	34.24	63.12
109	27.8	13.9	0.0	6.18	34.45	61.01
110	26.7	4.4	0.0	4.7	34.67	74.81
111	11.7	2.8	0.05	5.48	34.88	85.66
112	17.2	4.4	0.36	3.11	35.1	84.72
113	24.4	10.0	0.0	3.66	35.28	78.24
114	24.4	15.0	0.0	5.35	35.5	80.55
115	15.0	6.7	0.22999999999999998	4.56	35.71	76.45
116	8.9	2.8	0.0	4.31	35.89	73.74
117	13.9	-2.2	0.0	2.45	36.07	56.28
118	16.1	2.8	0.0	2.46	36.29	57.77
119	15.6	2.8	0.0	3.36	36.47	63.21
120	17.8	5.0	0.0	3.28	36.65	55.15
121	21.7	1.7	0.0	2.56	36.83	55.96
122	25.6	8.9	0.0	3.35	37.01	68.95
123	20.6	6.7	0.38	2.27	37.19	62.61
124	23.3	11.1	0.0	3.5	37.37	81.73
125	27.2	14.4	0.5599999999999999	3.44	37.55	91.9
126	14.4	8.3	2.21	3.43	37.73	79.62
127	12.8	5.6	0.15	2.61	37.87	73.94
128	17.8	2.2	0.0	3.22	38.05	67.31
129	24.4	11.7	3.94	4.84	38.2	80.22
130	24.4	12.8	0.13	2.64	38.38	71.45
131	18.9	11.1	0.18	2.66	38.52	85.84
132	15.6	10.6	0.58	2.03	38.66	86.08
133	26.7	11.1	1.6	2.74	38.81	91.18
134	25.0	17.8	3.35	3.46	38.95	89.42
135	22.8	9.4	1.27	9.1	39.1	77.87
136	12.2	8.3	0.64	7.39	39.24	76.15
137	19.4	5.6	0.05	3.99	39.38	59.48
138	19.4	5.6	0.0	1.46	39.53	61.89
139	18.9	11.1	0.8099999999999999	2.06	39.64	82.59
140	18.9	8.3	0.0	1.54	39.78	78.11
141	19.4	10.6	0.0	3.55	39.89	81.25
142	19.4	13.3	0.0	3.85	40.0	82.22
143	25.0	15.0	0.0	2.97	40.1	84.03
144	23.3	10.6	0.64	4.65	40.25	82.06
145	14.4	6.1	0.13	4.15	40.36	62.17
146	18.3	3.9	0.0	3.13	40.46	66.19
147	17.2	6.1	0.0	2.57	40.54	66.71
148	17.2	5.6	0.0	2.95	40.64	82.13
149	17.2	7.2	0.0	1.34	40.75	70.94
150	21.7	6.7	0.0	1.56	40.82	72.7
151	22.8	8.9	0.0	2.2	40.93	78.06
152	23.3	10.0	0.41	1.28	41.0	73.88
153	24.4	12.2	0.03	2.78	41.08	75.51
154	22.8	10.6	0.0	2.4	41.15	76.38
155	15.0	8.3	1.09	4.65	41.22	82.32
156	17.8	4.4	0.0	2.49	41.29	61.4
157	20.6	6.1	0.0	1.26	41.36	65.99
158	15.0	11.1	0.38	4.47	41.44	79.03
159	12.8	11.7	0.64	2.75	41.51	85.68
160	21.1	9.4	0.1	3.59	41.54	75.82
161	24.4	7.8	0.0	1.54	41.62	68.49
162	25.0	14.4	0.15	1.3	41.65	75.12
163	23.9	16.1	0.0	4.12	41.69	78.35
164	25.0	15.0	0.0	3.44	41.72	71.23
165	24.4	15.6	0.0	4.47	41.76	77.63
166	26.7	18.3	0.0	2.44	41.8	90.2
167	22.8	15.6	2.34	3.1	41.83	92.38
168	26.1	16.7	2.46	1.06	41.87	90.39
169	23.9	16.1	1.35	1.81	41.9	84.68
170	26.1	16.7	0.0	2.72	41.9	76.34
171	26.1	13.3	0.0	2.93	41.94	71.92
172	20.6	16.1	0.25	2.5	41.94	88.22
173	27.2	15.6	1.4	1.03	41.94	73.18
174	22.8	11.7	0.0	3.71	41.94	71.88
175	22.2	9.4	0.38	2.82	41.94	64.53
176	25.6	10.6	0.0	1.86	41.94	61.32
177	28.9	13.3	0.0	1.62	41.94	60.41
178	30.6	15.6	0.0	1.77	41.94	64.87
179	31.1	15.6	0.0	2.09	41.9	68.95
180	32.2	17.8	0.0	2.56	41.9	72.07
181	30.0	17.8	0.0	3.67	41.87	87.41
182	25.6	13.3	2.7399999999999998	2.68	41.87	62.83
183	27.8	16.1	0.0	3.93	41.83	71.64
184	28.3	17.8	0.64	3.3	41.8	76.27
185	25.6	17.2	0.51	0.79	41.76	70.13
186	28.9	17.8	0.08	1.33	41.72	71.59
187	29.4	17.2	0.0	0.71	41.69	69.53
188	31.1	18.9	0.0	2.02	41.65	60.94
189	31.7	20.0	0.0	3.89	41.58	82.86
190	29.4	18.9	2.87	3.46	41.54	83.67
191	30.0	19.4	0.43	1.64	41.47	84.0
192	28.3	18.3	2.82	4.16	41.44	85.65
193	31.7	19.4	2.2399999999999998	2.49	41.36	89.93
194	25.0	20.0	3.1	1.7	41.29	83.29
195	27.8	19.4	0.22999999999999998	3.11	41.22	88.45
196	23.3	17.2	0.03	4.71	41.15	77.13
197	25.6	14.4	0.0	2.09	41.08	70.67
198	26.7	12.8	0.3	0.92	41.0	63.38
199	28.3	12.8	0.0	1.74	40.9	63.65
200	27.2	18.9	0.0	4.02	40.82	80.64
201	26.7	16.1	0.0	2.54	40.72	62.75
202	28.9	14.4	0.0	1.67	40.64	67.65
203	25.0	15.6	0.1	1.77	40.54	73.15
204	26.7	11.7	0.0	1.08	40.43	57.02
205	28.9	15.0	0.0	2.81	40.32	76.68
206	25.0	17.8	2.1100000000000003	3.14	40.21	88.23
207	23.3	17.2	2.41	2.25	40.1	81.64
208	24.4	15.0	0.15	2.32	40.0	74.16
209	26.7	13.3	0.8400000000000001	1.27	39.89	66.43
210	27.8	14.4	0.0	2.12	39.78	71.46
211	27.8	17.8	0.0	3.5	39.64	75.22
212	30.0	21.1	0.0	3.73	39.53	81.0
213	22.8	15.0	1.1199999999999999	1.55	39.38	74.58
214	25.6	11.1	0.0	0.87	39.24	66.23
215	27.2	11.1	0.0	1.17	39.13	61.44
216	27.8	16.7	0.0	1.09	38.99	72.28
217	29.4	16.1	0.0	2.19	38.84	81.38
218	27.2	15.6	1.98	2.15	38.7	84.0
219	26.1	17.8	0.64	2.16	38.56	85.85
220	26.7	17.2	1.52	1.23	38.41	85.44
221	26.1	16.1	0.32999999999999996	1.49	38.23	80.9
222	27.8	16.7	0.03	1.64	38.09	81.3
223	28.3	18.3	0.0	1.63	37.94	76.37
224	26.7	16.7	0.0	1.72	37.76	81.08
225	24.4	17.8	0.0	2.02	37.62	78.27
226	25.6	15.6	0.0	1.64	37.44	76.86
227	26.7	17.8	0.0	1.35	37.26	81.52
228	26.7	16.1	0.0	1.96	37.12	86.89
229	28.3	17.2	0.0	1.95	36.94	79.46
230	30.6	18.9	0.0	1.18	36.76	74.86
231	31.1	20.6	0.0	1.7	36.58	79.7
232	31.7	20.6	0.2	2.71	36.4	74.68
233	25.6	15.0	0.0	2.5	36.22	68.39
234	25.6	12.8	0.0	1.49	36.0	67.34
235	27.8	12.2	0.0	1.29	35.82	59.6
236	28.9	13.9	0.0	1.56	35.64	66.62
237	32.2	18.9	0.0	3.17	35.42	79.95
238	28.3	16.7	0.0	2.07	35.24	72.35
239	25.6	13.3	0.0	1.99	35.03	60.37
240	27.2	13.3	0.0	2.2	34.85	59.09
241	31.7	18.3	0.0	2.26	34.63	67.55
242	28.9	19.4	0.0	2.8	34.42	81.95
243	30.6	18.9	2.2399999999999998	1.68	34.24	71.27
244	29.4	15.0	0.0	2.41	34.02	69.32
245	26.7	21.7	0.0	2.88	33.8	87.4
246	23.3	14.4	0.08	2.18	33.59	61.85
247	21.7	13.9	0.0	2.07	33.37	74.39
248	18.3	14.4	2.62	3.14	33.16	93.94
249	20.6	16.7	1.98	2.65	32.94	85.75
250	25.6	15.0	0.18	1.47	32.69	83.88
251	22.2	13.9	0.0	2.76	32.47	74.08
252	22.2	12.2	0.0	1.0	32.26	68.3
253	23.9	9.4	0.0	0.74	32.04	64.59
254	25.6	9.4	0.0	0.94	31.79	67.5
255	25.6	13.9	0.0	1.47	31.57	76.85
256	26.1	12.8	0.0	2.24	31.32	76.1
257	27.2	14.4	0.0	1.52	31.1	76.66
258	26.1	12.8	0.0	2.14	30.85	69.27
259	25.6	13.3	0.0	2.63	30.64	66.91
260	27.2	11.7	0.0	1.78	30.38	71.44
261	27.2	16.7	0.0	2.8	30.13	82.8
262	22.2	11.7	0.61	2.72	29.92	69.62
263	26.1	10.6	0.0	1.92	29.66	64.29
264	26.7	10.6	0.0	1.91	29.41	63.71
265	23.9	9.4	0.0	2.36	29.2	65.5
266	23.3	10.6	0.0	3.2	28.94	77.79
267	21.7	7.2	0.0	0.73	28.69	56.07
268	23.3	6.7	0.0	2.17	28.44	63.15
269	20.6	12.8	0.18	3.25	28.19	87.94
270	18.9	9.4	2.0300000000000002	3.03	27.94	71.5
271	23.9	9.4	0.1	4.79	27.68	73.3
272	17.8	7.2	1.0699999999999998	2.11	27.43	70.0
273	20.0	5.0	0.0	3.56	27.22	74.78
274	19.4	9.4	2.7399999999999998	3.7	26.96	75.53
275	15.0	4.4	0.0	2.9	26.71	81.16
276	12.8	5.0	0.0	2.19	26.46	78.4
277	13.9	4.4	0.0	3.17	26.21	66.47
278	13.3	2.2	0.0	3.5	25.96	65.77
279	11.1	-1.7	0.0	2.1	25.7	66.03
280	12.8	1.1	0.0	5.26	25.45	73.23
281	13.9	3.3	0.76	2.81	25.2	72.0
282	15.6	0.6	0.0	1.15	24.95	66.48
283	15.6	0.0	0.0	1.46	24.7	66.79
284	22.8	1.1	0.0	1.76	24.44	69.98
285	26.7	11.7	0.0	1.68	24.19	75.18
286	23.3	7.8	0.0	1.27	23.94	77.84
287	23.9	13.9	0.0	2.03	23.69	87.41
288	25.6	9.4	0.0	1.89	23.44	76.58
289	20.6	8.3	0.0	3.13	23.18	67.67
290	21.7	3.9	0.0	1.6	22.93	57.21
291	16.1	6.7	0.0	4.08	22.72	90.71
292	15.6	5.0	1.6800000000000002	4.35	22.46	66.07
293	13.3	6.1	0.03	2.47	22.21	76.94
294	12.8	0.6	0.27999999999999997	1.42	21.96	64.05
295	16.1	2.2	0.0	3.17	21.74	67.39
296	15.6	3.3	0.0	1.62	21.49	77.66
297	25.6	5.0	0.0	4.82	21.24	74.87
298	19.4	8.3	0.0	3.99	21.02	81.36
299	10.6	4.4	0.0	3.08	20.77	72.62
300	8.3	1.1	0.0	1.73	20.56	67.17
301	13.3	0.0	0.0	2.47	20.3	68.35
302	12.2	6.7	0.0	1.33	20.09	89.3
303	11.1	3.3	0.0	2.79	19.87	81.26
304	8.9	0.6	0.03	2.25	19.62	83.61
305	22.8	3.9	0.03	4.14	19.4	89.52
306	8.9	2.2	0.3	2.83	19.19	77.19
307	22.8	3.9	0.0	3.94	18.97	79.27
308	23.9	15.6	0.0	4.32	18.76	86.09
309	16.1	11.7	0.0	1.33	18.54	85.19
310	24.4	12.8	0.08	2.65	18.32	90.09
311	24.4	10.6	0.0	1.69	18.11	88.61
312	25.0	7.8	0.0	3.96	17.89	80.27
313	19.4	2.8	0.0	3.06	17.71	87.04
314	7.2	0.6	0.0	2.58	17.5	81.48
315	6.7	-2.8	0.0	2.85	17.32	65.46
316	2.2	-6.7	0.0	2.35	17.1	62.22
317	4.4	-8.3	0.0	1.6	16.92	65.58
318	11.1	-7.2	0.0	2.27	16.74	75.3
319	17.2	10.0	0.3	4.03	16.56	93.38
320	18.3	5.0	0.8099999999999999	5.42	16.38	85.7
321	5.0	-2.8	0.03	7.17	16.2	58.99
322	6.1	-3.9	0.0	4.33	16.02	62.88
323	5.0	2.2	0.0	2.82	15.84	90.85
324	7.8	5.0	0.13	1.33	15.66	97.3
325	12.2	7.2	0.0	2.4	15.52	86.55
326	17.8	9.4	0.25	6.17	15.34	92.51
327	15.6	4.4	0.53	3.9	15.19	81.74
328	15.6	1.7	0.0	3.7	15.05	83.72
329	16.1	6.1	0.0	2.35	14.9	89.43
330	17.8	3.9	0.0	3.01	14.76	95.11
331	20.0	14.4	0.0	6.41	14.62	81.45
332	16.1	-3.3	0.8099999999999999	6.71	14.47	77.67
333	2.8	-4.4	0.18	3.73	14.36	77.05
334	8.3	0.6	0.0	2.45	14.22	78.97
335	6.7	3.3	1.0699999999999998	1.98	14.11	97.79
336	5.6	-2.2	2.13	5.11	13.97	90.19
337	1.7	-1.7	0.3	6.48	13.86	80.06
338	9.4	1.7	0.0	6.17	13.75	75.27
339	6.7	-1.7	0.0	6.03	13.64	62.83
340	2.2	-6.1	0.0	2.3	13.57	70.18
341	0.6	-6.1	0.0	2.47	13.46	71.03
342	3.3	-3.9	0.0	3.33	13.39	81.05
343	0.6	-0.6	0.5599999999999999	4.84	13.28	94.93
344	0.6	-6.7	0.99	2.59	13.21	87.01
345	-2.2	-12.8	0.0	1.06	13.14	78.53
346	2.8	-9.4	0.0	2.75	13.07	81.98
347	7.2	1.1	0.0	2.42	13.0	100.0
348	8.3	5.6	0.25	4.27	12.92	97.25
349	5.6	-3.3	0.8099999999999999	5.55	12.89	76.95
350	-2.2	-8.3	0.0	2.86	12.82	71.27
351	-2.2	-11.1	0.0	3.28	12.78	72.96
352	-1.7	-4.4	0.25	2.2	12.74	87.9
353	-0.6	-5.0	0.0	3.58	12.71	89.45
354	7.8	-1.7	0.0	5.64	12.67	91.88
355	-1.7	-5.0	0.25	5.42	12.64	81.67
356	-0.6	-5.0	0.0	2.51	12.64	83.68
357	-1.1	-5.0	0.0	3.74	12.6	83.85
358	-2.2	-7.8	0.0	3.23	12.6	81.53
359	6.1	-5.0	0.0	6.46	12.6	79.92
360	8.3	3.3	0.0	4.24	12.6	93.73
361	6.1	0.0	2.06	1.97	12.6	99.6
362	0.0	-3.9	0.89	3.54	12.6	86.17
363	-2.2	-5.0	0.1	4.67	12.64	83.43
364	4.4	-7.2	0.0	1.96	12.64	83.32
365	8.3	-5.6	0.0	2.58	12.67	80.52
