Site_1Year1998
164	26.1	15.0	0.05	1.89	41.8	83.09
165	21.7	13.9	6.58	3.8	41.83	93.22
166	30.6	17.2	2.79	4.38	41.83	81.36
167	23.3	17.2	0.03	3.75	41.87	80.76
168	24.4	14.4	0.0	1.65	41.9	79.52
169	24.4	16.1	0.0	1.66	41.9	79.88
170	24.4	17.2	1.1199999999999999	2.52	41.94	84.49
171	28.9	16.7	0.0	2.87	41.94	76.54
172	31.1	18.3	0.6599999999999999	1.68	41.94	81.79
173	28.3	18.9	0.0	3.3	41.94	78.06
174	30.6	16.7	0.0	2.03	41.94	76.65
175	28.3	20.6	0.05	2.22	41.94	81.55
176	31.7	20.6	0.0	1.72	41.94	78.07
177	31.1	20.6	0.0	1.47	41.94	72.36
178	33.3	20.6	0.0	2.33	41.9	85.16
179	34.4	22.2	0.1	3.76	41.9	81.07
180	33.9	20.0	0.0	3.42	41.87	86.08
181	32.8	22.8	0.36	2.0	41.87	86.07
182	32.8	22.8	0.0	1.67	41.83	85.53
183	28.3	19.4	5.0	2.25	41.8	84.02
184	26.1	18.9	0.0	4.22	41.76	78.31
185	27.2	15.0	0.0	2.55	41.72	72.32
186	28.3	13.9	0.0	1.65	41.69	63.8
187	30.0	16.7	1.9100000000000001	2.73	41.62	69.97
188	27.8	18.3	0.0	3.19	41.58	81.94
189	26.1	14.4	0.0	2.25	41.51	71.36
190	29.4	15.6	0.0	2.38	41.47	75.52
191	27.8	19.4	0.32999999999999996	1.9	41.4	90.29
192	29.4	20.6	0.05	1.91	41.33	82.65
193	28.9	17.8	0.0	1.46	41.29	74.72
194	25.6	15.6	0.0	2.66	41.22	70.94
195	25.0	11.1	0.0	1.58	41.15	58.61
196	27.8	11.1	0.0	1.17	41.04	60.53
197	30.0	13.3	0.0	1.32	40.97	66.89
198	29.4	17.2	0.0	1.62	40.9	74.63
199	31.1	18.9	0.0	1.53	40.79	76.88
200	30.6	20.0	0.0	2.41	40.72	70.7
201	28.9	15.0	0.0	2.32	40.61	66.4
202	30.6	15.6	0.0	0.71	40.5	63.95
203	32.2	17.2	3.4799999999999995	3.2	40.43	81.74
204	31.7	19.4	0.13	2.25	40.32	68.96
205	34.4	20.6	2.6399999999999997	4.1	40.21	84.5
206	27.8	20.0	0.86	2.23	40.1	89.73
207	27.2	18.3	0.0	2.87	40.0	77.29
208	25.6	13.9	0.0	1.38	39.85	67.25
209	25.6	13.9	0.0	1.55	39.74	70.04
210	27.2	13.3	0.0	1.25	39.64	68.44
211	26.7	15.6	0.0	2.76	39.49	72.86
212	28.3	17.8	0.0	3.65	39.35	80.32
213	28.9	18.3	0.0	2.03	39.24	63.78
214	24.4	14.4	0.0	1.4	39.1	63.57
215	25.6	13.9	0.0	2.04	38.95	63.62
216	25.6	12.8	0.0	1.84	38.81	56.65
217	27.8	11.1	0.0	1.54	38.66	55.04
218	30.0	15.0	0.0	1.45	38.52	68.66
219	22.2	18.3	3.2299999999999995	2.16	38.38	89.08
220	25.6	18.9	1.9600000000000002	1.74	38.23	92.2
221	30.0	20.6	0.5599999999999999	2.1	38.05	91.66
222	30.0	21.1	0.0	1.55	37.91	91.35
223	31.7	20.0	0.18	1.73	37.73	82.16
224	28.9	21.1	0.03	1.56	37.58	87.2
225	29.4	18.3	1.0699999999999998	1.75	37.4	83.24
226	27.2	18.3	0.0	2.59	37.22	79.06
227	25.0	15.0	0.0	1.74	37.08	78.55
228	26.1	13.9	0.0	1.18	36.9	76.52
229	27.8	16.7	0.0	0.96	36.72	72.89
230	29.4	16.7	1.0699999999999998	1.76	36.54	85.15
231	28.3	17.2	0.0	1.37	36.36	78.63
232	30.6	18.3	1.45	1.92	36.18	78.92
233	26.1	15.6	0.0	2.78	35.96	79.18
234	23.3	10.0	0.0	2.02	35.78	68.85
235	27.2	10.0	0.0	1.81	35.6	69.12
236	30.6	16.7	0.1	2.17	35.39	83.79
237	30.0	20.0	0.27999999999999997	1.09	35.21	83.23
238	30.6	18.3	0.0	3.75	34.99	80.69
239	30.0	19.4	1.1400000000000001	3.69	34.81	87.06
240	27.2	19.4	0.25	3.35	34.6	84.51
241	26.7	15.0	0.0	1.75	34.38	73.01
242	27.2	13.9	0.18	1.47	34.16	73.49
243	27.8	14.4	0.0	1.17	33.95	79.55
244	28.9	18.9	0.0	2.38	33.77	79.37
245	29.4	16.1	0.0	2.18	33.55	72.53
246	26.1	12.8	0.0	1.61	33.34	64.27
247	24.4	12.2	0.0	1.8	33.08	71.6
248	24.4	13.3	0.0	2.34	32.87	68.21
249	26.7	10.0	0.0	1.33	32.65	65.61
250	26.1	13.9	0.0	1.53	32.44	62.22
251	30.0	11.1	0.0	1.95	32.22	62.62
252	33.9	20.0	0.0	3.27	31.97	73.75
253	25.0	14.4	0.13	2.18	31.75	80.25
254	20.0	8.9	0.15	3.26	31.54	66.81
255	21.1	6.7	0.0	2.25	31.28	62.27
256	25.0	7.8	0.0	1.39	31.07	59.3
257	28.9	11.1	0.0	2.93	30.82	59.65
258	31.1	13.9	0.0	2.39	30.56	57.96
259	32.8	12.8	0.0	1.56	30.35	60.06
260	31.1	15.6	0.0	1.46	30.1	74.18
261	27.2	21.7	0.0	3.58	29.84	79.57
262	23.9	18.3	0.0	1.48	29.63	80.14
263	26.1	14.4	0.0	1.25	29.38	71.44
264	27.8	10.6	0.0	1.01	29.12	64.71
265	28.3	14.4	0.0	0.96	28.87	66.55
266	31.1	18.9	0.13	2.66	28.66	74.19
267	26.7	17.8	5.54	2.3	28.4	71.19
268	20.0	11.1	0.0	3.27	28.15	65.47
269	18.9	6.1	0.0	1.27	27.9	58.45
270	21.1	6.1	0.0	2.52	27.65	63.92
271	27.2	14.4	0.13	2.13	27.4	80.39
272	31.7	20.0	0.0	4.47	27.14	68.69
273	28.3	18.9	0.0	4.12	26.89	67.89
274	22.8	10.6	0.03	1.54	26.64	63.53
275	27.8	10.0	0.0	2.16	26.39	58.78
276	23.9	12.2	0.0	2.47	26.14	66.95
277	18.9	7.2	0.0	3.12	25.88	55.26
278	15.6	2.8	0.0	1.48	25.63	57.51
279	11.7	8.3	0.05	3.61	25.38	82.74
280	16.7	6.7	0.97	3.13	25.13	76.27
281	24.4	11.1	0.08	3.3	24.88	81.25
282	28.3	18.3	0.0	4.25	24.62	77.28
283	22.2	12.2	0.0	2.48	24.37	91.55
284	13.3	9.4	2.62	2.81	24.12	77.11
285	15.6	6.1	0.0	1.55	23.9	73.0
286	17.8	2.8	0.0	1.26	23.65	68.94
287	20.0	3.3	0.0	1.2	23.4	72.67
288	22.2	6.1	0.0	2.04	23.15	69.77
289	15.6	6.1	0.0	3.33	22.9	71.93
290	13.3	2.8	0.0	2.24	22.64	79.4
291	17.2	2.8	0.0	1.08	22.39	73.4
292	23.9	7.8	0.0	2.69	22.18	60.16
293	24.4	15.6	0.0	4.12	21.92	65.91
294	19.4	7.8	0.0	4.56	21.67	77.11
295	16.1	3.9	0.58	2.53	21.46	70.41
296	13.3	3.9	0.0	2.96	21.2	65.3
297	13.3	1.7	0.0	3.26	20.95	78.23
298	8.9	0.0	0.25	2.16	20.74	67.81
299	15.6	0.0	0.0	2.94	20.48	62.48
300	17.2	2.8	0.0	3.05	20.27	64.87
301	18.3	6.7	0.0	2.16	20.05	65.8
302	20.6	6.7	0.0	1.81	19.8	66.38
303	18.3	8.9	0.0	2.47	19.58	69.45
304	18.9	6.1	0.1	2.69	19.37	82.0
305	16.1	1.7	0.03	2.11	19.15	78.48
306	12.2	8.3	0.71	1.85	18.94	85.16
307	13.3	9.4	0.03	1.6	18.72	74.41
308	12.8	8.3	0.0	1.88	18.5	83.53
309	10.6	3.9	0.0	3.7	18.29	74.27
310	8.9	0.0	0.0	4.37	18.07	69.43
311	5.0	-3.3	0.0	2.5	17.86	67.52
312	3.3	-5.6	0.0	1.77	17.68	75.0
313	6.7	-1.7	0.0	1.99	17.46	76.29
314	7.2	-2.8	0.0	1.87	17.28	71.89
315	6.7	0.0	0.0	1.2	17.06	73.05
316	8.9	3.3	0.0	2.05	16.88	78.86
317	18.9	6.7	0.86	8.37	16.7	80.8
318	7.2	1.7	1.19	7.02	16.52	58.65
319	11.1	-0.6	0.0	3.44	16.34	63.56
320	11.7	4.4	0.0	1.26	16.16	75.72
321	13.9	2.2	0.0	4.1	15.98	81.01
322	9.4	2.8	0.0	2.24	15.8	78.51
323	12.8	-0.6	0.0	3.12	15.62	78.6
324	10.0	2.2	0.0	2.69	15.48	76.53
325	11.7	-1.1	0.0	3.23	15.34	76.43
326	16.1	4.4	0.0	5.14	15.16	71.91
327	5.6	-0.6	0.0	3.77	15.01	74.32
328	5.0	-1.1	0.0	2.8	14.87	79.69
329	11.7	-1.1	0.0	5.16	14.72	69.51
330	16.1	5.6	0.0	5.28	14.58	75.37
331	13.3	-0.6	0.0	2.26	14.44	66.62
332	12.8	1.1	1.1199999999999999	3.65	14.33	78.5
333	11.7	2.8	0.0	4.49	14.18	74.53
334	13.3	-1.7	0.0	1.64	14.08	78.97
335	18.9	5.6	0.0	3.23	13.97	85.67
336	18.3	10.6	0.0	4.76	13.86	90.42
337	17.8	8.9	0.0	6.98	13.75	81.95
338	11.7	1.7	0.0	3.63	13.64	72.12
339	17.2	5.0	0.0	4.82	13.54	69.93
340	17.2	10.6	0.0	4.28	13.43	92.02
341	17.8	13.9	0.0	3.1	13.36	95.31
342	17.8	13.9	0.0	3.83	13.28	91.49
343	20.6	11.7	0.0	5.91	13.18	90.01
344	11.7	3.9	0.18	3.26	13.1	77.97
345	5.6	-1.7	0.0	2.14	13.03	77.46
346	7.2	-3.3	0.0	1.98	13.0	73.42
347	6.7	-2.2	0.0	2.81	12.92	77.77
348	6.7	-3.9	0.0	2.32	12.85	73.69
349	8.9	-3.9	0.0	1.6	12.82	69.5
350	8.3	-6.1	0.0	2.05	12.78	78.89
351	5.6	-6.1	0.0	1.67	12.74	79.53
352	10.6	-1.7	0.0	3.88	12.71	75.74
353	5.0	-0.6	0.0	2.28	12.67	94.35
354	2.2	-1.7	0.25	3.82	12.64	80.06
355	6.1	-3.3	0.03	5.46	12.64	72.72
356	6.7	2.2	0.0	3.85	12.6	85.52
357	5.6	-0.6	0.0	2.07	12.6	89.64
358	7.8	-2.8	0.64	3.31	12.6	93.07
359	-2.8	-13.3	1.0699999999999998	5.95	12.6	56.14
360	-7.8	-13.9	0.0	2.21	12.6	53.94
361	-3.3	-11.1	0.0	3.39	12.64	62.42
362	-0.6	-10.6	0.0	3.96	12.64	59.55
363	0.0	-7.2	0.0	3.77	12.67	71.74
364	5.0	-5.6	0.0	4.91	12.67	81.66
365	3.3	-4.4	0.0	1.71	12.71	85.16
