Site_1Year2001
184	31.7	18.3	0.0	1.78	41.8	68.28
185	30.6	20.0	0.0	2.78	41.76	68.88
186	26.1	13.3	0.0	4.23	41.69	69.84
187	21.7	8.3	0.0	1.86	41.65	54.15
188	23.3	12.2	0.0	2.92	41.62	78.08
189	27.2	16.1	0.5599999999999999	2.65	41.58	79.97
190	25.0	13.3	0.13	3.34	41.51	59.55
191	25.6	10.0	0.0	1.42	41.44	50.84
192	27.8	13.9	0.0	3.43	41.4	78.41
193	32.2	20.6	0.76	1.74	41.33	65.94
194	32.2	18.3	0.0	1.38	41.26	59.04
195	32.8	17.8	0.0	2.9	41.18	57.02
196	26.1	15.0	0.6900000000000001	3.02	41.11	56.18
197	26.1	14.4	0.0	2.46	41.04	53.92
198	26.1	13.9	0.0	2.96	40.93	54.83
199	28.3	11.7	0.0	2.36	40.86	46.18
200	31.1	12.2	0.0	1.56	40.79	47.34
201	31.1	16.1	0.0	2.07	40.68	48.96
202	30.0	18.9	0.0	1.4	40.57	68.84
203	29.4	20.6	0.32999999999999996	1.46	40.5	67.16
204	32.2	18.9	0.0	1.2	40.39	59.23
205	32.2	19.4	0.0	1.37	40.28	59.39
206	32.2	20.0	0.0	1.56	40.18	67.41
207	33.3	17.8	0.0	0.89	40.07	65.99
208	33.9	21.7	0.0	2.31	39.96	70.68
209	35.0	22.2	0.0	2.09	39.82	70.03
210	30.0	19.4	0.0	1.83	39.71	72.69
211	26.7	17.2	3.18	3.62	39.6	62.59
212	26.1	14.4	0.0	3.11	39.46	47.26
213	28.9	14.4	0.0	1.49	39.31	62.31
214	29.4	20.6	0.0	1.02	39.2	70.94
215	30.6	18.3	0.32999999999999996	1.09	39.06	63.51
216	31.7	19.4	0.0	0.98	38.92	58.29
217	32.2	17.8	0.0	1.32	38.77	54.91
218	31.1	21.7	0.0	1.98	38.63	69.75
219	28.9	20.6	0.0	2.79	38.48	63.36
220	28.9	16.7	0.0	2.04	38.34	53.21
221	31.1	15.0	0.0	1.38	38.16	48.77
222	33.3	15.0	0.0	1.42	38.02	47.33
223	33.3	17.8	0.0	2.75	37.87	53.27
224	34.4	21.1	0.0	2.02	37.69	58.81
225	32.2	21.7	0.0	2.65	37.51	68.57
226	28.3	18.3	0.43	2.29	37.37	61.7
227	29.4	15.0	0.0	1.99	37.19	49.89
228	26.7	17.8	0.0	1.21	37.01	61.68
229	28.3	15.0	0.0	2.22	36.83	53.28
230	25.6	11.7	0.0	1.77	36.65	45.1
231	27.8	10.0	0.0	1.65	36.47	44.18
232	24.4	18.9	0.0	4.26	36.29	71.81
233	26.7	15.6	0.25	3.27	36.11	64.48
234	27.8	15.0	0.0	2.57	35.93	62.01
235	23.3	16.1	1.7	3.09	35.75	73.42
236	24.4	15.6	0.0	3.7	35.53	63.74
237	27.2	12.2	0.0	1.7	35.35	55.65
238	25.6	16.7	0.0	3.18	35.14	78.83
239	24.4	17.2	3.94	1.33	34.96	81.5
240	26.7	15.6	0.13	1.49	34.74	72.91
241	29.4	15.6	0.0	2.83	34.52	78.46
242	26.7	20.0	0.05	3.22	34.34	77.35
243	29.4	16.1	0.0	1.49	34.13	61.38
244	27.8	17.2	0.0	2.44	33.91	58.9
245	27.8	12.2	0.0	1.79	33.7	51.78
246	30.6	13.3	0.0	2.79	33.48	64.1
247	25.6	17.8	0.36	2.94	33.26	73.62
248	22.8	13.3	0.0	1.53	33.05	55.29
249	25.0	11.1	0.0	1.79	32.83	53.38
250	28.9	13.3	0.0	2.33	32.58	56.04
251	27.8	14.4	0.0	2.69	32.36	55.1
252	25.6	10.6	0.0	1.98	32.15	54.2
253	29.4	9.4	0.0	2.16	31.93	51.49
254	31.1	18.3	0.0	3.78	31.68	80.56
255	30.0	20.6	0.6599999999999999	4.41	31.46	75.67
256	28.9	18.3	1.0699999999999998	4.22	31.21	84.18
257	23.9	13.3	2.3899999999999997	2.79	31.0	68.14
258	25.0	10.6	0.05	1.4	30.74	59.2
259	28.3	12.2	0.0	2.1	30.53	56.2
260	22.2	10.6	0.0	2.94	30.28	74.48
261	18.3	5.6	0.6599999999999999	3.34	30.02	57.06
262	18.9	5.0	0.0	2.02	29.81	56.97
263	21.7	4.4	0.0	0.93	29.56	56.76
264	23.9	7.8	0.0	1.27	29.3	55.03
265	23.3	13.3	0.8099999999999999	1.31	29.05	68.42
266	21.7	16.7	1.42	4.9	28.8	90.96
267	22.8	13.9	3.2	3.39	28.58	71.33
268	24.4	13.3	0.05	3.47	28.33	80.7
269	22.2	11.7	0.18	1.23	28.08	73.51
270	25.0	11.7	0.0	2.9	27.83	71.3
271	16.7	6.7	1.35	4.43	27.58	79.11
272	8.3	5.0	0.13	3.82	27.32	82.26
273	13.3	6.1	0.15	4.02	27.07	77.3
274	15.6	7.2	0.03	2.53	26.82	75.67
275	16.7	5.6	0.0	2.88	26.57	75.01
276	19.4	6.7	0.0	2.3	26.32	70.03
277	21.1	3.9	0.0	1.57	26.06	67.03
278	22.8	6.1	0.0	1.95	25.81	70.31
279	25.0	5.6	0.0	2.33	25.56	66.7
280	26.1	14.4	0.0	4.93	25.31	53.54
281	22.8	13.3	0.0	2.0	25.06	78.83
282	13.3	5.6	0.03	3.35	24.8	92.85
283	11.1	3.9	4.01	4.07	24.55	65.62
284	10.0	-1.1	0.0	1.61	24.34	65.15
285	15.6	-0.6	0.0	2.7	24.08	59.65
286	20.6	6.7	0.0	4.04	23.83	56.84
287	21.1	11.7	0.0	4.92	23.58	70.05
288	18.3	14.4	0.08	2.54	23.33	90.62
289	21.1	11.1	3.81	4.32	23.08	86.35
290	23.9	10.6	0.0	4.88	22.82	90.39
291	22.2	7.8	1.27	5.36	22.57	82.51
292	14.4	6.7	0.64	3.36	22.36	72.71
293	10.0	2.8	0.71	5.26	22.1	89.7
294	9.4	1.7	1.73	3.33	21.85	73.41
295	14.4	-1.1	0.0	3.52	21.6	65.08
296	14.4	7.2	0.0	3.03	21.38	80.49
297	20.0	5.0	0.0	2.6	21.13	69.92
298	21.7	12.8	0.0	2.92	20.92	89.92
299	18.3	11.1	1.6	2.35	20.66	87.99
300	19.4	15.6	0.13	4.75	20.45	93.95
301	21.7	10.0	0.99	4.88	20.2	92.55
302	10.0	5.0	1.47	8.45	19.98	63.95
303	5.6	1.1	0.03	6.79	19.76	74.04
304	5.6	0.0	0.0	3.3	19.51	74.57
305	10.0	-1.1	0.0	2.6	19.3	73.72
306	16.7	3.3	0.0	2.89	19.08	77.09
307	11.1	4.4	0.0	3.18	18.86	75.57
308	20.6	6.1	0.0	3.8	18.65	71.41
309	20.0	12.2	0.0	6.05	18.43	73.95
310	18.3	6.7	0.0	3.8	18.22	84.42
311	15.6	3.9	0.43	2.15	18.0	72.05
312	18.3	3.9	0.0	3.61	17.82	73.57
313	8.9	-1.1	0.0	1.88	17.6	75.95
314	13.9	-2.8	0.0	2.24	17.42	74.6
315	19.4	5.0	0.0	2.41	17.21	80.15
316	18.9	2.2	0.0	5.0	17.03	83.7
317	9.4	-2.2	0.13	2.8	16.81	77.26
318	14.4	3.3	0.0	4.68	16.63	79.36
319	7.8	-1.7	0.0	1.75	16.45	75.56
320	11.7	-3.9	0.0	1.54	16.27	75.36
321	16.7	1.1	0.0	3.37	16.09	74.32
322	16.1	8.3	0.0	3.35	15.91	88.65
323	20.0	7.2	0.03	4.38	15.77	84.81
324	16.1	3.3	0.0	2.02	15.59	90.95
325	12.8	2.2	0.0	1.5	15.44	85.96
326	18.9	0.6	0.0	2.45	15.26	93.21
327	13.9	0.0	0.0	4.19	15.12	90.9
328	6.1	-1.7	0.27999999999999997	2.54	14.98	74.12
329	11.7	0.0	0.0	4.25	14.83	71.95
330	13.3	2.8	0.0	3.18	14.69	77.45
331	16.7	4.4	0.0	3.3	14.54	78.46
332	18.3	11.7	0.0	7.04	14.4	85.43
333	14.4	6.7	0.27999999999999997	5.39	14.29	81.2
334	11.1	-0.6	0.0	2.13	14.15	88.6
335	13.9	3.3	0.53	3.65	14.04	87.85
336	5.6	2.8	0.05	2.04	13.93	94.01
337	8.9	5.6	1.19	1.98	13.82	95.73
338	13.9	5.6	2.0100000000000002	5.79	13.72	91.04
339	6.7	2.8	0.2	3.82	13.61	87.34
340	11.7	-0.6	0.0	2.39	13.5	86.4
341	15.0	5.6	0.0	3.27	13.43	89.68
342	16.1	10.6	0.0	4.37	13.32	88.56
343	20.6	13.9	0.0	5.33	13.25	83.68
344	15.6	8.3	0.0	2.48	13.18	86.94
345	10.6	1.7	0.0	1.94	13.1	90.34
346	7.8	1.1	0.0	2.62	13.03	89.91
347	5.0	-3.3	0.0	1.92	12.96	81.68
348	7.2	-5.6	0.0	1.52	12.92	82.68
349	8.3	-6.1	0.0	1.66	12.85	87.77
350	9.4	-2.2	0.0	2.36	12.82	98.34
351	12.2	6.7	0.6599999999999999	3.23	12.78	93.92
352	7.2	2.2	0.1	3.92	12.71	96.62
353	6.1	1.7	1.9100000000000001	1.46	12.71	89.09
354	6.1	2.2	0.0	2.54	12.67	94.62
355	7.8	5.6	2.4899999999999998	2.57	12.64	95.93
356	5.6	1.7	0.97	3.07	12.64	84.02
357	8.9	0.6	0.0	4.48	12.6	86.84
358	4.4	-3.3	0.0	4.67	12.6	72.32
359	4.4	-5.6	0.0	1.47	12.6	70.82
360	8.9	-2.2	0.0	5.18	12.6	79.7
361	7.8	-3.3	0.25	6.05	12.6	80.18
362	-2.2	-8.3	0.03	6.03	12.64	69.07
363	-6.1	-10.0	0.0	4.11	12.64	74.13
364	-4.4	-10.6	0.05	4.28	12.67	71.55
365	-1.7	-8.9	0.08	5.44	12.71	79.8
