Site_1Year1994
67	16.1	3.3	0.03	3.64	24.66	85.46
68	8.3	0.6	0.22999999999999998	1.99	24.91	93.13
69	1.7	-2.8	0.0	4.13	25.2	64.67
70	-1.1	-4.4	0.6599999999999999	4.29	25.45	75.26
71	1.1	-5.6	0.0	3.5	25.7	70.56
72	2.8	-7.2	0.0	1.75	25.96	64.86
73	9.4	-3.3	0.2	4.11	26.21	72.74
74	6.1	-1.1	0.13	2.17	26.5	86.41
75	7.2	-1.7	0.0	4.51	26.75	84.27
76	8.9	-2.2	0.0	6.35	27.0	74.49
77	1.7	-6.1	0.0	6.21	27.25	54.91
78	2.8	-10.0	0.05	2.42	27.5	60.28
79	6.1	-1.7	0.13	4.67	27.79	82.34
80	7.2	-5.6	0.0	2.45	28.04	74.48
81	12.8	-2.2	0.43	2.96	28.3	71.63
82	14.4	0.6	0.08	5.39	28.55	93.63
83	17.2	0.6	0.0	4.76	28.8	68.6
84	22.8	7.2	0.15	4.69	29.05	71.62
85	16.7	0.6	0.13	6.51	29.3	78.63
86	5.6	-1.7	0.0	2.83	29.56	68.91
87	8.3	-1.7	0.27999999999999997	3.14	29.81	71.23
88	6.1	3.3	0.0	2.84	30.06	87.34
89	12.2	1.1	0.13	1.86	30.31	79.82
90	6.1	-1.7	0.03	3.66	30.56	76.26
91	7.2	-3.3	0.0	2.19	30.82	69.41
92	10.0	-4.4	0.0	2.66	31.03	62.83
93	18.3	0.6	0.0	3.91	31.28	68.02
94	21.7	7.8	0.8099999999999999	5.21	31.54	73.56
95	10.6	0.0	0.0	3.19	31.79	73.07
96	12.8	-1.7	0.03	3.53	32.0	65.85
97	15.0	1.7	1.9300000000000002	3.72	32.26	89.14
98	1.7	-3.3	1.1400000000000001	5.43	32.47	84.63
99	3.9	-7.8	0.0	2.37	32.72	57.25
100	12.8	-3.3	0.0	3.36	32.94	64.42
101	18.9	8.3	1.9100000000000001	4.77	33.16	85.32
102	12.2	3.3	0.27999999999999997	2.76	33.41	72.13
103	7.8	1.7	4.67	4.64	33.62	78.13
104	22.2	5.0	0.36	4.2	33.84	98.02
105	17.2	6.7	0.18	4.96	34.06	83.03
106	22.2	5.6	0.0	3.38	34.27	80.52
107	22.2	9.4	0.0	6.71	34.49	86.35
108	14.4	6.1	0.0	6.98	34.7	61.65
109	16.1	3.3	0.0	4.71	34.92	61.37
110	26.7	4.4	0.0	4.79	35.14	75.03
111	21.1	8.9	0.0	4.01	35.32	66.46
112	17.8	2.8	0.0	2.45	35.53	60.14
113	13.3	5.0	0.0	2.13	35.71	57.8
114	12.8	-0.6	0.0	2.74	35.93	58.5
115	19.4	0.6	0.0	2.71	36.11	57.45
116	26.7	8.9	0.0	4.77	36.32	70.27
117	28.9	16.1	0.0	4.91	36.5	78.27
118	29.4	18.9	0.45999999999999996	5.3	36.68	85.98
119	23.9	10.6	0.36	5.13	36.86	74.52
120	10.6	5.0	0.74	4.15	37.04	86.47
121	17.8	6.1	0.0	4.1	37.22	77.6
122	7.2	4.4	0.9400000000000001	3.69	37.4	91.11
123	7.8	2.2	0.0	4.22	37.58	71.97
124	15.0	0.6	0.0	1.93	37.73	59.93
125	14.4	1.7	0.0	2.63	37.91	64.61
126	15.6	4.4	0.0	1.19	38.09	78.79
127	20.6	6.7	0.15	3.71	38.23	71.14
128	15.0	5.6	0.15	1.87	38.38	65.4
129	9.4	6.7	1.27	3.91	38.56	84.59
130	19.4	3.9	0.0	3.27	38.7	65.66
131	21.1	7.2	0.0	4.42	38.84	64.08
132	20.0	5.6	0.0	2.53	38.99	57.66
133	24.4	6.7	0.5599999999999999	5.94	39.13	70.94
134	17.2	6.7	0.0	3.58	39.28	69.43
135	18.9	2.8	0.0	1.94	39.38	56.92
136	23.9	4.4	0.0	3.67	39.53	72.21
137	23.3	12.8	0.0	4.44	39.67	78.9
138	18.3	8.3	0.0	5.17	39.78	68.67
139	18.9	6.1	0.0	3.28	39.92	71.98
140	18.3	5.0	0.0	3.1	40.03	64.26
141	20.6	3.9	0.0	2.61	40.14	67.83
142	23.3	4.4	0.0	1.09	40.25	60.72
143	27.2	7.2	0.0	1.01	40.36	57.21
144	31.7	12.8	0.0	1.96	40.46	63.28
145	30.0	15.0	0.0	1.89	40.57	65.64
146	29.4	16.7	0.5599999999999999	3.1	40.64	79.2
147	24.4	16.7	0.32999999999999996	2.03	40.75	77.99
148	17.8	5.6	0.15	4.41	40.86	78.42
149	17.8	2.8	0.0	1.53	40.93	54.36
150	23.3	6.1	0.0	2.54	41.0	57.84
151	27.2	11.7	0.0	3.44	41.11	61.74
152	30.0	16.1	0.0	2.77	41.18	77.49
153	29.4	17.2	0.22999999999999998	4.41	41.26	77.65
154	23.9	12.8	0.0	3.83	41.33	59.77
155	21.1	6.7	0.0	2.13	41.4	58.39
156	23.3	6.1	0.0	1.55	41.44	58.64
157	27.8	8.3	0.0	0.94	41.51	52.55
158	31.7	13.3	0.0	2.62	41.54	60.83
159	32.2	20.0	0.0	3.7	41.62	74.48
160	31.7	14.4	0.0	2.22	41.65	64.43
161	18.3	10.0	0.18	4.06	41.69	63.68
162	25.6	6.1	0.0	1.93	41.76	48.32
163	29.4	8.9	0.0	1.36	41.8	46.7
164	28.3	11.7	0.0	2.39	41.8	52.78
165	28.3	16.7	0.15	3.46	41.83	69.05
166	31.7	18.3	0.1	4.6	41.87	82.54
167	32.2	20.0	0.0	2.84	41.9	77.04
168	35.0	22.8	0.0	2.77	41.9	72.54
169	36.1	22.2	0.0	1.15	41.94	64.99
170	35.0	20.0	0.61	1.53	41.94	61.33
171	34.4	20.0	0.0	1.49	41.94	58.72
172	34.4	21.1	0.0	1.92	41.94	65.11
173	35.0	20.6	0.43	1.71	41.94	75.68
174	32.2	21.7	0.0	2.8	41.94	70.65
175	31.1	15.6	0.0	1.7	41.94	49.3
176	27.2	16.7	1.83	2.13	41.94	68.88
177	25.0	16.7	4.42	3.74	41.9	89.06
178	23.9	13.3	0.25	4.99	41.9	77.1
179	21.7	17.2	0.36	3.18	41.87	92.45
180	24.4	16.1	0.0	3.34	41.87	73.36
181	28.9	14.4	3.3299999999999996	3.24	41.83	75.15
182	26.1	16.7	1.27	4.01	41.8	78.26
183	26.1	15.0	0.0	2.79	41.76	70.19
184	30.0	16.7	0.0	3.11	41.72	69.52
185	29.4	18.9	0.2	2.29	41.69	79.84
186	26.7	15.6	0.15	2.36	41.62	73.16
187	32.2	16.7	0.0	2.71	41.58	75.64
188	32.2	21.1	0.27999999999999997	2.7	41.54	85.0
189	32.8	21.7	0.03	1.74	41.47	87.24
190	30.6	20.0	0.41	1.51	41.4	87.02
191	30.0	22.2	0.41	3.98	41.33	82.43
192	26.1	16.1	0.08	4.18	41.29	71.68
193	20.0	13.3	0.0	2.53	41.22	67.93
194	26.1	10.6	0.0	1.54	41.15	63.96
195	30.6	15.6	0.0	2.63	41.04	72.03
196	29.4	16.1	0.41	1.42	40.97	70.62
197	30.0	19.4	0.6599999999999999	1.63	40.9	71.52
198	26.7	17.2	0.6900000000000001	2.83	40.79	73.2
199	26.7	13.3	0.0	0.8	40.72	59.43
200	28.9	17.2	0.0	1.67	40.61	66.29
201	28.9	17.2	0.0	2.14	40.54	61.17
202	31.1	14.4	0.0	2.4	40.43	62.5
203	34.4	21.7	0.05	3.0	40.32	72.38
204	30.0	20.6	0.6900000000000001	2.58	40.21	79.05
205	27.8	19.4	0.03	3.08	40.1	74.73
206	28.3	17.8	0.0	2.6	40.0	70.04
207	28.9	17.8	0.5599999999999999	2.75	39.85	74.11
208	27.8	16.1	0.3	2.42	39.74	64.43
209	25.6	15.6	0.0	2.55	39.64	59.95
210	25.0	13.3	1.1400000000000001	0.94	39.49	63.8
211	25.6	15.0	0.0	0.98	39.38	68.27
212	25.6	15.0	0.0	0.41	39.24	60.11
213	27.2	14.4	0.0	1.42	39.1	60.21
214	28.9	16.1	0.0	2.05	38.95	58.74
215	30.0	16.7	0.0	2.44	38.81	59.08
216	28.3	17.8	1.5	1.19	38.66	74.67
217	29.4	15.6	0.0	2.37	38.52	68.93
218	25.0	20.0	2.16	4.18	38.38	79.79
219	20.0	10.6	0.13	3.52	38.23	59.44
220	21.1	7.2	0.0	1.2	38.05	53.43
221	24.4	10.6	0.0	1.31	37.91	51.57
222	28.3	11.1	0.0	2.44	37.76	60.28
223	20.0	11.1	0.0	2.75	37.58	61.3
224	21.7	8.3	0.0	1.22	37.4	63.97
225	25.0	15.6	0.61	1.86	37.26	84.21
226	25.6	17.2	0.0	1.56	37.08	84.82
227	29.4	20.0	2.79	3.82	36.9	86.05
228	22.8	12.8	0.03	3.45	36.72	72.33
229	23.3	9.4	0.0	1.23	36.54	65.24
230	25.0	10.0	0.0	0.94	36.36	61.56
231	25.6	11.7	0.0	1.51	36.18	69.71
232	26.1	12.8	0.0	0.86	36.0	66.83
233	28.9	15.0	0.0	2.62	35.78	63.09
234	26.7	18.3	3.4799999999999995	2.98	35.6	83.97
235	22.8	16.7	0.05	2.62	35.39	77.39
236	25.0	12.8	0.0	1.7	35.21	66.75
237	25.6	12.8	0.0	1.46	34.99	61.8
238	28.3	16.1	0.0	2.75	34.81	60.55
239	30.0	19.4	0.0	2.51	34.6	61.21
240	27.8	18.3	0.0	2.37	34.38	67.45
241	29.4	18.9	0.0	1.82	34.2	73.22
242	27.2	18.9	0.43	4.45	33.98	72.47
243	25.0	10.6	0.0	2.47	33.77	58.04
244	23.3	8.9	0.32999999999999996	2.02	33.55	64.87
245	24.4	15.6	0.08	3.46	33.34	72.29
246	18.9	9.4	0.0	2.72	33.12	57.7
247	20.0	5.6	0.0	1.82	32.9	57.44
248	20.6	7.8	0.0	1.46	32.65	56.67
249	21.7	6.7	0.0	2.46	32.44	61.04
250	22.8	10.0	0.0	1.83	32.22	67.52
251	23.3	13.3	0.0	2.82	32.0	70.36
252	24.4	10.0	0.0	2.09	31.75	59.37
253	26.1	10.0	0.18	2.45	31.54	57.45
254	28.3	14.4	0.3	2.23	31.28	61.47
255	25.6	13.3	0.0	1.33	31.07	76.35
256	24.4	9.4	0.0	1.42	30.82	56.17
257	28.9	8.3	0.0	1.74	30.6	56.58
258	30.0	16.7	0.0	3.66	30.35	55.1
259	32.2	18.9	0.0	3.19	30.1	62.42
260	31.7	20.0	0.0	3.25	29.88	54.71
261	30.6	18.9	0.0	3.97	29.63	56.24
262	26.1	15.0	0.03	3.01	29.38	68.88
263	23.9	9.4	0.0	1.85	29.12	57.38
264	26.1	8.3	0.0	1.22	28.91	55.93
265	28.3	11.7	0.0	1.82	28.66	50.62
266	26.1	10.0	0.0	1.84	28.4	50.61
267	26.7	12.2	0.0	2.81	28.15	52.13
268	25.0	13.3	0.0	2.99	27.9	57.14
269	25.0	13.3	1.47	1.99	27.65	77.72
270	23.9	12.8	0.08	2.03	27.4	81.82
271	17.8	8.9	1.17	2.62	27.14	78.02
272	14.4	11.7	0.27999999999999997	3.72	26.89	82.83
273	17.2	10.0	0.0	4.87	26.64	70.9
274	19.4	5.6	0.0	3.09	26.39	63.39
275	22.8	3.3	0.13	1.9	26.17	61.63
276	25.0	13.3	0.0	3.27	25.92	73.95
277	19.4	5.6	0.0	3.27	25.67	56.13
278	17.2	3.9	0.0	3.09	25.42	61.02
279	15.6	3.3	0.0	2.18	25.16	68.92
280	14.4	3.9	0.0	1.39	24.91	65.33
281	21.1	2.8	0.0	2.15	24.66	56.55
282	26.7	9.4	0.0	4.0	24.41	58.43
283	25.6	14.4	1.02	4.49	24.16	75.95
284	15.6	6.1	0.9099999999999999	3.91	23.9	68.64
285	13.3	1.7	0.0	1.91	23.65	61.08
286	16.7	-1.7	0.0	2.14	23.4	58.37
287	20.6	0.0	0.0	2.55	23.15	50.28
288	20.0	4.4	0.0	2.13	22.9	69.04
289	21.7	8.3	0.0	2.44	22.64	69.98
290	21.7	5.0	0.0	2.73	22.43	69.69
291	23.3	4.4	0.0	2.16	22.18	57.06
292	25.0	5.0	0.0	2.03	21.92	52.0
293	23.3	11.7	0.58	3.81	21.67	72.34
294	18.3	14.4	0.08	2.96	21.46	86.37
295	18.3	8.9	0.0	2.86	21.2	74.07
296	17.8	2.8	0.0	0.94	20.99	69.54
297	20.0	2.8	0.0	1.66	20.74	62.15
298	18.3	6.7	0.0	3.72	20.52	61.88
299	13.3	3.9	0.36	3.74	20.27	69.11
300	7.2	1.1	0.0	3.24	20.05	67.75
301	10.6	0.6	0.0	2.19	19.8	73.76
302	13.3	-1.7	0.0	2.07	19.58	66.48
303	17.2	3.3	0.0	4.43	19.37	50.17
304	19.4	8.9	0.0	4.88	19.15	56.2
305	16.1	9.4	0.0	1.46	18.94	72.85
306	13.9	7.2	0.86	2.84	18.72	87.98
307	11.7	1.1	0.6599999999999999	4.7	18.5	86.97
308	13.3	0.0	0.0	3.12	18.29	58.51
309	20.6	7.8	0.0	4.33	18.07	79.2
310	17.2	15.0	0.76	5.18	17.86	90.67
311	17.8	12.8	0.86	3.55	17.68	91.69
312	16.7	3.9	0.03	6.47	17.46	80.94
313	12.8	-2.2	0.0	2.8	17.28	60.41
314	18.9	3.9	0.05	3.78	17.06	75.78
315	15.0	4.4	2.06	4.21	16.88	90.83
316	10.6	-0.6	0.0	3.08	16.7	73.22
317	9.4	-3.3	0.0	2.69	16.52	69.31
318	14.4	0.0	0.0	2.73	16.34	80.82
319	20.6	3.9	0.0	3.65	16.16	78.24
320	17.2	12.8	0.0	4.16	15.98	88.78
321	12.8	3.9	0.0	2.12	15.8	74.17
322	12.2	1.7	0.0	2.57	15.66	80.69
323	13.9	3.3	0.0	3.26	15.48	83.32
324	16.1	4.4	0.0	4.38	15.34	70.57
325	11.1	-0.6	0.0	1.39	15.16	70.85
326	13.9	5.0	0.0	3.52	15.01	64.67
327	15.0	3.3	0.13	8.56	14.87	64.77
328	4.4	-3.3	0.0	5.2	14.72	58.15
329	5.0	-4.4	0.0	4.81	14.58	69.12
330	8.9	-5.0	0.0	5.03	14.47	69.09
331	8.3	-2.8	0.0	2.87	14.33	63.46
332	5.6	-5.0	0.0	2.91	14.18	69.28
333	16.7	-1.7	2.87	6.68	14.08	96.12
334	13.3	2.2	1.1199999999999999	8.11	13.97	68.93
335	6.1	-2.8	0.0	4.51	13.86	72.93
336	1.7	-4.4	0.0	2.71	13.75	77.27
337	7.2	-5.6	0.0	4.87	13.64	64.19
338	12.8	1.1	0.0	4.43	13.54	65.45
339	15.6	5.6	0.03	3.73	13.46	76.29
340	15.0	6.7	0.5599999999999999	1.84	13.36	94.74
341	11.7	10.0	0.03	2.04	13.28	91.3
342	11.1	3.3	2.21	2.42	13.21	86.99
343	3.9	-2.8	0.51	4.06	13.1	94.06
344	1.7	-7.2	0.3	2.33	13.07	82.84
345	1.1	-1.7	1.02	2.19	13.0	94.25
346	0.6	-1.7	1.02	3.26	12.92	94.53
347	-1.7	-4.4	0.0	3.16	12.89	84.28
348	-2.8	-10.6	0.0	1.54	12.82	84.46
349	-2.2	-7.2	0.0	1.52	12.78	89.15
350	0.0	-3.3	0.0	2.22	12.74	92.28
351	3.3	-6.1	0.0	1.64	12.71	95.37
352	7.8	0.0	1.5699999999999998	3.29	12.67	98.62
353	7.8	1.7	0.0	3.28	12.64	93.4
354	3.9	0.6	0.0	3.01	12.64	90.94
355	2.8	-2.2	0.0	2.01	12.6	86.78
356	7.2	-3.3	0.0	2.31	12.6	85.01
357	10.6	-4.4	0.0	1.57	12.6	88.17
358	9.4	-3.9	0.0	1.23	12.6	93.39
359	6.7	-1.7	0.0	3.27	12.6	94.62
360	2.8	-2.8	0.0	3.66	12.64	93.03
361	1.7	-4.4	0.0	2.46	12.64	90.95
362	0.0	-4.4	0.0	1.45	12.67	91.67
363	6.1	-2.8	0.0	3.73	12.67	86.81
364	4.4	0.0	0.0	3.97	12.71	90.42
365	1.7	-6.1	0.0	3.81	12.74	74.2
