Site_1Year2004
204	25.6	16.1	0.0	2.02	40.46	76.99
205	27.2	13.3	0.0	1.77	40.36	74.31
206	29.4	16.7	0.0	2.14	40.25	74.74
207	30.6	20.0	0.0	3.17	40.14	76.72
208	31.1	20.0	2.1100000000000003	2.65	40.03	86.98
209	24.4	16.1	1.3	3.02	39.92	68.38
210	22.2	10.6	0.0	2.9	39.78	60.62
211	19.4	13.3	0.0	2.29	39.67	71.82
212	21.7	14.4	0.0	2.61	39.56	77.73
213	19.4	13.3	2.0300000000000002	2.93	39.42	84.29
214	26.1	11.7	0.1	1.41	39.28	71.61
215	25.0	12.8	0.0	1.47	39.17	76.92
216	25.6	16.7	0.0	1.61	39.02	86.12
217	27.2	19.4	2.7399999999999998	2.57	38.88	82.04
218	28.3	13.9	0.03	0.93	38.74	65.62
219	30.0	16.1	0.0	1.72	38.59	72.53
220	31.1	20.0	0.0	1.43	38.45	73.02
221	24.4	15.6	0.05	2.49	38.27	88.95
222	23.9	12.8	1.5699999999999998	3.03	38.12	69.94
223	23.3	9.4	0.0	2.59	37.98	61.77
224	25.0	10.6	0.0	1.68	37.8	62.02
225	26.1	15.6	0.0	1.42	37.66	67.34
226	27.8	14.4	0.0	2.95	37.48	68.14
227	24.4	14.4	0.18	3.72	37.3	72.77
228	21.7	12.8	0.0	3.31	37.15	70.41
229	19.4	8.3	0.0	1.4	36.97	67.0
230	20.6	11.7	0.0	1.2	36.79	68.93
231	21.7	12.8	0.0	0.8	36.61	70.35
232	21.7	11.7	0.0	0.91	36.43	72.41
233	24.4	8.3	0.0	1.03	36.25	66.75
234	26.7	11.1	0.0	2.88	36.07	64.87
235	26.7	17.2	0.0	3.46	35.86	83.15
236	22.2	17.8	0.9400000000000001	1.62	35.68	85.91
237	17.8	14.4	0.13	1.49	35.5	90.06
238	22.2	10.6	2.3899999999999997	1.86	35.28	63.25
239	26.1	10.6	0.0	2.4	35.1	72.73
240	28.3	13.9	0.0	1.94	34.88	70.83
241	29.4	16.7	0.0	2.75	34.67	77.06
242	29.4	20.6	0.0	3.61	34.49	84.45
243	29.4	22.2	0.0	3.65	34.27	83.77
244	31.7	20.6	0.0	3.29	34.06	88.9
245	27.2	20.6	0.89	1.82	33.84	89.61
246	21.1	17.2	4.57	1.88	33.62	92.25
247	23.9	15.6	1.8800000000000001	1.44	33.41	75.98
248	25.0	12.2	0.0	1.45	33.19	71.98
249	26.7	12.2	0.0	1.04	32.98	68.57
250	27.8	13.9	0.0	1.87	32.76	70.51
251	25.6	17.2	0.0	1.92	32.54	83.4
252	26.1	17.8	1.78	0.76	32.29	76.14
253	29.4	17.2	0.0	2.0	32.08	74.41
254	30.0	18.3	0.0	3.52	31.86	72.51
255	23.3	17.2	0.13	2.3	31.61	72.87
256	18.3	16.7	0.03	5.02	31.39	81.93
257	23.3	12.8	0.03	2.71	31.14	70.25
258	25.0	9.4	0.0	0.95	30.92	63.62
259	26.7	10.0	0.0	1.12	30.67	62.99
260	28.3	11.1	0.0	1.11	30.46	58.98
261	28.3	13.3	0.0	1.93	30.2	69.71
262	28.9	17.8	0.0	2.9	29.95	71.91
263	28.9	16.7	0.0	3.3	29.74	70.76
264	25.6	18.3	0.0	3.27	29.48	69.01
265	18.9	11.1	0.15	4.35	29.23	65.3
266	22.8	7.2	0.0	2.63	28.98	60.85
267	23.3	6.7	0.0	2.34	28.76	64.58
268	26.7	4.4	0.0	2.02	28.51	55.91
269	27.8	6.1	0.0	1.45	28.26	56.63
270	29.4	9.4	0.0	0.96	28.01	52.58
271	30.0	10.0	0.0	1.81	27.76	59.26
272	27.8	12.8	0.0	1.77	27.5	74.71
273	23.3	10.6	0.0	2.23	27.25	70.64
274	20.6	8.3	0.0	1.49	27.0	72.53
275	23.9	6.7	0.0	1.24	26.75	67.3
276	20.6	8.3	0.0	4.06	26.5	79.47
277	16.1	8.3	1.83	2.4	26.24	69.53
278	21.7	5.0	0.8099999999999999	0.98	25.99	57.33
279	23.9	4.4	0.0	2.46	25.74	69.79
280	17.8	5.0	0.13	3.2	25.49	63.92
281	18.3	-0.6	0.0	2.54	25.24	45.37
282	16.1	4.4	0.0	3.62	24.98	54.73
283	15.6	-0.6	0.0	1.33	24.77	55.91
284	22.2	2.2	0.0	2.15	24.52	53.54
285	24.4	5.6	0.0	2.34	24.26	52.96
286	25.0	11.7	0.0	4.06	24.01	75.11
287	22.8	7.8	0.0	3.35	23.76	58.23
288	18.9	2.2	0.0	2.18	23.51	67.62
289	17.2	0.6	0.0	2.23	23.26	72.58
290	17.8	0.6	0.0	2.07	23.0	71.1
291	12.2	8.3	0.0	1.46	22.75	84.12
292	17.8	9.4	0.43	1.74	22.5	77.44
293	11.1	6.7	0.22999999999999998	3.39	22.28	88.9
294	8.9	4.4	0.5599999999999999	6.15	22.03	69.4
295	10.6	1.1	0.0	3.66	21.78	67.79
296	6.1	0.0	0.0	3.62	21.56	88.99
297	10.6	6.1	1.78	3.13	21.31	91.44
298	11.7	8.3	0.18	2.25	21.06	86.74
299	13.9	7.2	0.0	2.32	20.84	78.57
300	15.0	2.8	0.0	2.46	20.59	83.55
301	16.7	8.9	0.0	4.35	20.38	93.64
302	16.7	5.6	1.45	1.91	20.12	82.37
303	21.1	2.2	0.0	1.25	19.91	72.81
304	20.6	5.0	0.0	1.58	19.69	74.27
305	20.0	8.9	0.0	2.72	19.48	77.94
306	19.4	7.8	0.0	2.14	19.22	77.37
307	23.3	15.0	0.08	4.09	19.01	89.68
308	24.4	12.2	0.22999999999999998	7.37	18.79	69.85
309	15.6	5.0	0.2	3.65	18.58	74.43
310	14.4	6.1	0.0	2.88	18.36	86.34
311	16.7	6.7	1.1400000000000001	3.46	18.18	92.62
312	8.9	3.3	0.97	2.51	17.96	82.04
313	12.2	4.4	1.0699999999999998	5.07	17.75	86.27
314	10.6	1.7	0.08	4.43	17.57	62.48
315	16.7	4.4	0.0	3.96	17.35	76.47
316	18.3	2.2	0.0	4.0	17.17	72.69
317	8.3	-1.7	0.0	2.53	16.96	63.42
318	5.6	-4.4	0.0	1.93	16.78	63.18
319	17.2	1.1	0.0	4.29	16.6	72.53
320	11.7	3.3	0.0	4.17	16.42	76.04
321	8.3	-4.4	0.1	4.33	16.24	63.13
322	7.2	-4.4	0.0	2.81	16.06	71.97
323	10.0	-6.7	0.0	1.43	15.88	68.18
324	11.1	-5.0	0.0	1.65	15.73	74.35
325	9.4	5.6	0.43	2.17	15.55	92.22
326	12.2	8.3	0.05	2.18	15.41	98.31
327	16.1	12.2	0.76	1.85	15.23	92.34
328	13.9	11.1	0.13	2.11	15.08	94.76
329	13.9	8.3	0.89	3.21	14.94	91.2
330	10.0	2.2	0.0	1.6	14.8	76.32
331	8.3	1.7	0.0	1.44	14.65	87.24
332	11.1	7.2	0.0	2.0	14.51	96.19
333	8.9	0.6	0.05	6.65	14.36	93.64
334	2.8	-2.2	3.05	4.25	14.26	78.05
335	7.2	-2.8	2.84	3.26	14.11	89.44
336	10.6	4.4	0.0	5.66	14.0	80.15
337	5.6	-2.8	0.6599999999999999	4.55	13.9	79.53
338	4.4	-3.3	0.0	1.32	13.79	86.19
339	6.7	1.7	0.41	2.08	13.68	97.49
340	8.3	-0.6	0.97	5.61	13.57	79.47
341	5.6	-1.7	0.0	2.24	13.5	83.78
342	3.9	-2.2	0.0	2.76	13.39	73.74
343	8.3	-2.8	0.0	4.93	13.32	86.38
344	7.2	-2.2	0.0	2.92	13.21	87.07
345	10.6	2.8	0.27999999999999997	2.14	13.14	99.9
346	16.1	6.7	0.1	6.86	13.07	90.54
347	8.3	2.2	1.52	2.49	13.0	85.25
348	7.8	1.1	0.0	2.22	12.96	97.5
349	6.7	2.2	0.27999999999999997	2.99	12.89	94.97
350	2.2	-0.6	0.2	4.74	12.85	84.29
351	5.0	-0.6	0.13	6.57	12.78	83.3
352	1.7	-4.4	0.08	7.05	12.74	74.02
353	-2.2	-5.6	0.18	3.56	12.71	72.71
354	1.1	-8.3	0.0	4.37	12.67	70.91
355	3.9	-3.3	0.0	5.76	12.67	81.04
356	1.1	-6.7	0.0	1.38	12.64	77.75
357	3.3	-5.0	0.0	4.35	12.64	92.55
358	0.6	-18.3	0.1	5.58	12.6	59.79
359	-7.2	-18.3	0.0	4.18	12.6	61.44
360	7.8	-7.8	0.0	4.72	12.6	81.78
361	-1.7	-7.8	0.0	4.12	12.6	72.81
362	-6.1	-14.4	2.4899999999999998	5.79	12.6	80.35
363	-13.9	-23.9	0.0	3.32	12.64	73.93
364	-7.2	-25.6	0.0	2.81	12.64	77.91
365	-6.7	-17.8	0.1	2.53	12.67	84.78
