0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.3054698594282303,0.7319094653223662,0.8456870962612363,0.10601737931933919,0.8792913393103476,0.5954001062736473,0.45779829776769126,0.4783615375884322,0.13941736550272188,0.8746516837205016,0.8797636021532611,0.8721551620019604,0.7683100791166674,0.7101264311230734,0.49546609847639606,0.4912778155383606,0.618457250635407,0.9365647896909309,0.4594714070910593,0.7901454182324154,0.9881610522479702,0.4009791790272713,0.44139497984668175,0.4102502697026359,0.31922713314531254,0.22550892787023186,0.980399082332643,0.39635098314335354,0.5044085813518909,0.16398800345326336,0.806973606951373,0.5840328375676227,0.49394316917207204,0.9247183770245275
0.6763156314129785,0.8249351733049903,0.9642096729438069,0.8149579267310854,0.4728340763635673,0.9720492784385436,0.9712802251666056,0.2108419953887106,0.7478560108295008,0.23594354288950997,0.5090635396915404,0.327093821428322,0.028379754100544927,0.877826287965437,0.6002179618263117,0.2760613240982348,0.17750969012303458,0.06408105012640981,0.049387017719968486,0.4829558814508498,0.36853650909933294,0.06434203796278046,0.8949487869689551,0.47414608885793097,0.0145866031195783,0.9551935743461695,0.27792512686419096,0.28308088948244886,0.024784240169154214,0.3996910297616842,0.18262602238695994,0.32596053677748554,0.26400606931759885,0.37671788559680097
0.02475855697589311,0.9732143767598537,0.5054239352733638,0.5095900597540262,0.09533431697756586,0.2612607860363339,0.3921145929656911,0.11114395045898756,0.34547105536075745,0.9095750952366048,0.8383788215773825,0.260850637944315,0.13404023216353478,0.7868438547912912,0.919417056781682,0.014778240718198561,0.28966150866646834,0.03765096252514455,0.3241447075127302,0.5134372608123489,0.2696755638883619,0.6403194214029742,0.3582306802005649,0.6574564596012452,0.8762912592558846,0.9317989084359526,0.28373592719591667,0.6665557806939252,0.5228733565576107,0.4183709857538568,0.37352851531671627,0.39986734467089297,0.7847018015019672,0.5540529940478652
0.5792291565784117,0.30253582488214364,0.2463046541511333,0.24462602178578235,0.11581833205387153,0.0029997714068673758,0.12428886222137041,0.2630233231171698,0.3547551056338866,0.9618620334706419,0.4100854567110389,0.015626808781120504,0.5492619335780516,0.25937927404578526,0.09002332972868102,0.7314737924093597,0.1959427960721873,0.46269059427865505,0.9040451492042552,0.38702029883038,0.9162878314108006,0.2049148975737775,0.586801409835003,0.6980601170715733,0.12701864475685198,0.3947156407069145,0.3332427927298256,0.23951660193333896,0.4448119299555072,0.15510072916727516,0.9497876816440916,0.17476129682911837,0.8314402643581275,0.3264357688492128
0.5052881792177885,0.2554280813000693,0.4835947878552451,0.45434390245091194,0.7740791301095995,0.36435497939338524,0.2082275391042193,0.23259900560157049,0.7816371543921526,0.43381904726874987,0.8199266121748796,0.27142664339748535,0.7342432816398964,0.3237452609423449,0.04743399485130967,0.8659431317806278,0.924884049487409,0.7768422145904212,0.624281770983031,0.3679237302895878,0.2813414198283468,0.5281911703209587,0.9949281982998872,0.21149338384120903,0.21657871158756672,0.2802470264195431,0.13619380658586633,0.6390511545575105,0.036047454832154324,0.43820660585412313,0.3486371380951689,0.23096990741524803,0.6998884932779003,0.44247908237151523
0.31456349238301823,0.7570071012848728,0.3254759845858476,0.10160675151755975,0.8307146600105111,0.1306273818803195,0.6776334896946055,0.9463122563353116,0.8888807336254074,0.034942419567174636,0.33070414578655444,0.4148983017506994,0.6443038687826004,0.8049799838005683,0.7487666786612709,0.601231543979039,0.8458547992749893,0.003963733968901309,0.2189330211885696,0.8037724961758684,0.3559103088183672,0.4923666722278467,0.3935076370101802,0.6402278695006332,0.7261149675938859,0.9134888035037959,0.7540576131020457,0.9732450524834398,0.4915529907202714,0.9353248204188465,0.4295876677669944,0.8670403552537548,0.23692657922859536,0.38858577121709886
0.5429500258352722,0.7868162955511053,0.3894868528151609,0.8295215603504061,0.34251057603314505,0.33406774527129396,0.09054296080202252,0.9827389310488607,0.48165029883730975,0.2223969372126739,0.7407871986551905,0.6958060139928702,0.517060588717081,0.2951598629638958,0.1240213323474237,0.8246982045420738,0.31343648195062324,0.5958170751596151,0.16135642512873807,0.1688992562219114,0.9529215395925419,0.2880989888427943,0.8176201422508067,0.10002063536408104,0.11287568288451982,0.4975749845581995,0.620442964161958,0.8064262034321114,0.009607439683622184,0.3961073443470479,0.4054938012248201,0.20423346952026253,0.9743589241782451,0.7271465905217339
0.9830568512702094,0.29271695696704503,0.6284593227444197,0.580411461585965,0.36300600886863765,0.18756601677970935,0.9166102718917822,0.3520815905317343,0.2743692221785455,0.6864188733585246,0.359497985305369,0.41167277050184714,0.2246348502214714,0.07030931429029476,0.40872814516413963,0.9949865525823156,0.7427771564768795,0.20320582925110933,0.939992758111436,0.6142990431101203,0.5577215599630643,0.037040059052902544,0.8296256694191156,0.4226450892124737,0.35490655606644733,0.6029189738395285,0.9194782443268135,0.8706607455394447,0.5466502526674507,0.2910599277196353,0.4261073039408835,0.14527059439049975,0.9445576080972653,0.6660083458451257
0.759117842516626,0.6817863731678367,0.34640725500002967,0.752069899346653,0.9507155156081478,0.20339845192029446,0.4856293064124267,0.06275237113411816,0.46406038404199906,0.6235750887633802,0.7203296953223579,0.10411159119561145,0.29627587240689246,0.43809187583183523,0.36571946355124685,0.071920639823354,0.943767678886296,0.43200919943356864,0.3193259147757399,0.6546146308072917,0.07979461578098448,0.6049262894133476,0.12328824319013841,0.3208542348390985,0.24071828028277684,0.6174357488126492,0.5355878096531502,0.5503914194318822,0.7447066636538946,0.4478656378530523,0.12078761305349936,0.7629401117650583,0.715436546017033,0.755297169979443
0.332839435700602,0.2327245161396333,0.45409044414328587,0.035357779667456624,0.5926301051697174,0.27234594395123385,0.2660288021684019,0.6672213351155892,0.7522549576769402,0.40592602812812956,0.9558581224004722,0.24465379378398475,0.21960059989991124,0.4577880032420843,0.8164962950469453,0.7201164100451214,0.5791221160857344,0.520335451432899,0.2519303393008997,0.4348872603454972,0.7043527280190645,0.3777703647137721,0.7571915813725445,0.9533824939898364,0.5555186273166614,0.21091213235538028,0.5783313287329481,0.8256234375452252,0.8420578632217391,0.208281417398323,0.8217414827205346,0.9045966740529349,0.6180697735706255,0.47181627450311747
0.03632782122929543,0.9005490951975786,0.32181942261227553,0.7761943974738746,0.9670802436220225,0.7795888832623877,0.5820738765773877,0.41017915376346514,0.4371056261662506,0.1632908194109894,0.5771097059739271,0.8002037268675671,0.324708319994715,0.3739848586236325,0.7893468708377931,0.21037976692478033,0.1415866268581121,0.5448378763027161,0.7449475396366283,0.1459939122185025,0.2165892737720912,0.9468251325849693,0.7412513529942255,0.3434960560968105,0.8970127040051515,0.8679686723891302,0.4080721295452253,0.099366011777761,0.06521756113082636,0.04941572525905334,0.30120053763833315,0.4938329600383564,0.7414827448227465,0.5359707428713565
0.21865768006930306,0.8610059886240173,0.2053807177539832,0.1379388788653241,0.8181734316646843,0.20648076963299794,0.6687347720797446,0.516607163760682,0.8482507939133832,0.5712171550949918,0.8316716050580722,0.20319523760107328,0.5711720780789942,0.3123633600255034,0.1666301435976704,0.4502633244339639,0.6702532580174888,0.1844474368098068,0.4444907004411927,0.3283276358761919,0.8419891208642131,0.43671905839682457,0.7287827783992056,0.5260935194680867,0.8310879114964621,0.07753584392560936,0.3587903800838413,0.06316285593960037,0.32942693796591316,0.6721855084555891,0.10265825587588025,0.3519594676624283,0.4538202164614317,0.8410446255055833
0.23198250014750918,0.40754323678899673,0.736478527663832,0.269545099345765,0.24373459752646845,0.10535347614469899,0.8661191059804112,0.015213214246908684,0.9763748242963473,0.09615858080625558,0.262075803395376,0.7449450465931001,0.7114661925351727,0.2031473382848437,0.7613499429780193,0.3526503604644636,0.4506738418743224,0.21056414117842182,0.9882195074378655,0.682045982496765,0.44350928859507777,0.13069765521816057,0.04783196927471887,0.12870057969692425,0.7753593826963983,0.7578662518263877,0.8253616552911,0.36165571689205706,0.31820684732430243,0.7257018509437493,0.4424859214631288,0.08382504873582111,0.4700554851375994,0.10187739689349992
0.9462159455766589,0.43766217258506823,0.039106550158082405,0.8444301494733346,0.6845837282026599,0.14486890888225235,0.42324617572942713,0.6109829362951898,0.7944772620166319,0.4456343560291646,0.9134598312935203,0.7207226821247141,0.45808511541921365,0.7779882699827065,0.9903842383862718,0.5603467427837601,0.5113451913776371,0.8586927618234763,0.09425785565249517,0.8438651567393086,0.7852884115856084,0.8722242133918952,0.31718362320088866,0.7170529258253053,0.02427717345922486,0.7841507889857886,0.6944869015281946,0.6266837205106801,0.732272186416307,0.9569854178356784,0.9927080821376215,0.09259410562926396,0.4024954378356573,0.6248571083313972
