0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.6328168872450897,0.25561041548077335,0.1755415238764587,0.8715226979030704,0.14629778880228633,0.6289671228565594,0.7512596839580324,0.6380910640413131,0.33315464709797793,0.9779619729569098,0.9496868439141678,0.7936612234622299,0.2185519773365757,0.7012696724083842,0.7817320707640926,0.8433159060700084,0.32185912514206644,0.09900246184450069,0.5943132511253439,0.4840928141305354,0.45690408237293034,0.27214184766437904,0.5718481762405955,0.7159129908489701,0.26488279548614124,0.6896937091168449,0.6367353927301764,0.5638412767014129,0.07173987849779935,0.2550082398029399,0.06469502832997714,0.026896217543876666,0.7636662546457431,0.6527926728969718
0.20445130073673198,0.18297475004820618,0.8731482642854635,0.16989079424355463,0.10202239468073683,0.7069263444555346,0.12563034652466953,0.15116915944816903,0.7583666844032404,0.30724557409533243,0.6774018604440994,0.856717716608789,0.9542397192981372,0.47528746721111004,0.11044066409597635,0.5052561542782402,0.6946368309354071,0.9522585865599864,0.10873594324451842,0.9218479047038767,0.6012065946781605,0.30277044434045375,0.46554971915426474,0.8842799669037213,0.0808875811094737,0.8229415240444389,0.20826102199856097,0.48340816008232834,0.8135014640239085,0.20707273209392382,0.3210201357794432,0.9444907326179235,0.029478934369792213,0.6735293616761701
0.978801218509863,0.44115996902635357,0.6322145745270504,0.9745898108280224,0.18184206768994535,0.3329649484706276,0.452132954861618,0.6176143559613527,0.7918834201000853,0.8600369607880267,0.21806891535478998,0.3415692496789824,0.5494070879426494,0.5528629679102778,0.44366456452903485,0.6868913345427978,0.6189913097799601,0.3127050697349714,0.9171498314591262,0.4241820640817587,0.530938531843063,0.6816514192149531,0.1357369165776004,0.09098157827129219,0.7277003029307935,0.4462338862860142,0.45778741282076957,0.49982280879488916,0.3130196595077007,0.2901273344976432,0.2951372779369011,0.5864085291208371,0.4913718784599518,0.21852070168978632
0.16950311592270773,0.0823026571989334,0.30414583967467407,0.7037591406103132,0.6930693929636165,0.1904897300952887,0.47709115521325807,0.970295005177976,0.20248366842558368,0.6969646162770797,0.7099768133590129,0.5846164408528699,0.6765433546169644,0.15273583522735606,0.27364840615497665,0.8714987461226325,0.06645874439426198,0.5445308608488375,0.5861529506715178,0.8693375594153295,0.8005091390156435,0.259943316793877,0.23463186506699335,0.6301795547022191,0.5114184102085942,0.2986276110959551,0.5925703320082909,0.1803134180212263,0.10632987446504585,0.16076024702387046,0.7137261248874952,0.24322808577498586,0.4314160348259209,0.10125875102497163
0.5831236799894974,0.5772776184460546,0.824574016400596,0.7152054551522473,0.26704378205123563,0.15412884852985603,0.14551122396923155,0.19886975713648383,0.22528333409762313,0.18535302179411997,0.4656836993167565,0.8348755894879628,0.15130358720723,0.8587932387551837,0.736883847565194,0.8996994016699141,0.010177120620744594,0.44217368498801457,0.04753339676481824,0.8202366228587575,0.4011637464093278,0.1039420609379659,0.8543496344324509,0.5176029850775176,0.1668815237636168,0.5952728045700396,0.35316799678337546,0.3301507333326873,0.8246145274577706,0.4046728680475931,0.6336443530815545,0.17224024130240742,0.30657401533201567,0.45652597756720176
0.3876114454442745,0.10092640004771171,0.720482058407183,0.36033099924103046,0.8544766139045314,0.12003522693395549,0.7433359679072781,0.32051660913612756,0.6119166733792538,0.4256087512945058,0.5312947655633125,0.9697352576871672,0.9617536394543112,0.22769856702708544,0.31149084740123445,0.5404270692080678,0.26754837720065894,0.559514624518495,0.0023256124545238364,0.2828794200001297,0.07892378320588167,0.552841246811928,0.8430773041369596,0.16056688135058728,0.19478367124185159,0.19546000029003696,0.5356198377575702,0.8151165191800467,0.6998401901368637,0.7903323106194754,0.9176147681007266,0.10340264416349239,0.17457117520364698,0.5725475958558021
0.2785596499343659,0.21663107554071537,0.5616336163706342,0.40092874037493914,0.36439410197779276,0.6724378044085113,0.8443670584324073,0.06206220522959523,0.7729072969000158,0.44749015852029417,0.9798152823359189,0.08232396838004644,0.12701842010749273,0.8195689205326477,0.07823678075648575,0.6675101878809797,0.11594822693182436,0.663478961255983,0.9752558561749937,0.6627267476974109,0.900422571119591,0.48838716841432966,0.17671447079791888,0.7804506550015594,0.3176361994864107,0.12746749190443726,0.9804674800302844,0.5555710428583973,0.10232070997203499,0.34575839670487424,0.5286746573957057,0.20478870414367809,0.9783231980878445,0.7780732189501973
0.5280563379814038,0.7154828098160047,0.06628881879567086,0.5485809574511694,0.03512509096949028,0.8677099310077878,0.8644979020625916,0.09120621193477664,0.7144341694372481,0.22724259279726478,0.23442795937341004,0.1440548308535829,0.6029524844701682,0.6455484521389026,0.7716544911485638,0.17775969119831464,0.05235246778281591,0.9731749726554925,0.6983893094341708,0.9913590088868192,0.6263689824123942,0.6924056989799381,0.11846408040164354,0.9590581693604106,0.5711786206614673,0.8341018291758704,0.4741731516020617,0.43567947420227987,0.147430475136609,0.6678488867105883,0.13041083257550315,0.3244605444061979,0.022010533679299338,0.8837448970755153
0.8456078434138654,0.942766124640278,0.27460519012102835,0.8922731351233888,0.04571105349936338,0.2089321665085157,0.9162473328600311,0.23154875500767041,0.09258027798709881,0.39512031282496074,0.23605186024885474,0.299231289556126,0.40001292492344487,0.9265144500642502,0.8918521647492449,0.9133246858365095,0.7332831221846435,0.35361855145875626,0.04207300919424851,0.3640621397102938,0.2544200405273134,0.6593205695559701,0.7349091780335965,0.5813465107721573,0.32936926017184015,0.34625353656745955,0.3984843453064821,0.8490054406396242,0.3495732999997212,0.8028887967746365,0.8480230785069908,0.6515158114363498,0.8242905222508392,0.7859352750908855
0.23293950367118732,0.04822939240386299,0.5263084216281162,0.729976743774288,0.6431935546352454,0.04471919923544524,0.15312922876995802,0.6227289996428702,0.07949738517431511,0.5217451737435209,0.6587967266554053,0.6186637862406202,0.48121101969494184,0.6160061944814512,0.8413672586491998,0.7190109980802346,0.16505999167847712,0.6562396673706402,0.4676905354146358,0.7637443082537475,0.21225311826349688,0.7062996551991919,0.29749045208762076,0.5994660087519367,0.49483232821797496,0.4919723220542905,0.4327158218655171,0.7151570311724518,0.5372326168376166,0.10596847353540788,0.6780640248421734,0.718225750196711,0.5403149588606864,0.11178212198132563
0.9458542563241852,0.9265748917274435,0.10300272696240279,0.4399549284728762,0.3235368059740459,0.13289332919484417,0.25083135468333995,0.8915790895100593,0.628059943416365,0.11406052865403617,0.8288975658120384,0.9124467915208702,0.4603692734374055,0.6809556194454889,0.17025939557612602,0.5831341528103302,0.02585925616604614,0.34307225155086013,0.8449516633989461,0.45834704069318616,0.6984199905545593,0.01693772854603085,0.33066627822414213,0.20679853017790184,0.9746298280343687,0.03308992376653665,0.1337319304772063,0.7014653136610297,0.05362933856854084,0.5990610428876203,0.983438649832729,0.00337642513568552,0.8568860091229856,0.5761225494205121
