0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.47510719299316406,0.592523992061615,0.4944792091846466,0.3138517439365387,0.9560918211936951,0.08330223709344864,0.09876348823308945,0.3474661111831665,0.8469153642654419,0.7615082859992981,0.8828067779541016,0.880169153213501,0.8024652004241943,0.8510614633560181,0.3646984398365021,0.9519653916358948,0.22200752794742584,0.6900888681411743,0.9972562789916992,0.6272759437561035,0.34724360704421997,0.7655650973320007,0.6586832404136658,0.47642257809638977,0.1584581583738327,0.7976945638656616,0.5987666249275208,0.2492600679397583,0.7424465417861938,0.6683622598648071,0.5202035307884216,0.024258922785520554,0.8263044953346252,0.7273609638214111
0.5043535232543945,0.37231582403182983,0.942742645740509,0.9149547815322876,0.3449545204639435,0.8633537888526917,0.8510623574256897,0.816250205039978,0.014934993349015713,0.19233980774879456,0.395577996969223,0.13995307683944702,0.2718539535999298,0.08741060644388199,0.566335916519165,0.29718413949012756,0.9271236658096313,0.30963021516799927,0.03451161831617355,0.10192149877548218,0.8882566094398499,0.31761404871940613,0.4268399178981781,0.8999263644218445,0.8433066606521606,0.06777877360582352,0.4976218342781067,0.8063431978225708,0.2602706253528595,0.11842842400074005,0.05714753270149231,0.5696233510971069,0.19020362198352814,0.2523362934589386
0.9244617223739624,0.8143372535705566,0.12643016874790192,0.12126436084508896,0.04340779781341553,0.6182211637496948,0.255917489528656,0.516177773475647,0.3537217378616333,0.4555693566799164,0.24372397363185883,0.4451713263988495,0.7337880730628967,0.5643969178199768,0.8767779469490051,0.6359367966651917,0.6774731278419495,0.9868803024291992,0.34382545948028564,0.9332481026649475,0.09932319819927216,0.04455336928367615,0.8426008820533752,0.05567191168665886,0.4324246644973755,0.3276260495185852,0.7710607647895813,0.6787582039833069,0.8352002501487732,0.35604214668273926,0.9003018736839294,0.3462618291378021,0.7246808409690857,0.24174180626869202
0.07843529433012009,0.09582291543483734,0.685975968837738,0.6461449861526489,0.6545463800430298,0.33624595403671265,0.5042175054550171,0.0474008172750473,0.5061068534851074,0.5290399789810181,0.7299761176109314,0.701042890548706,0.1999499797821045,0.37408363819122314,0.17900089919567108,0.11493705958127975,0.4723571836948395,0.012915176339447498,0.6859895586967468,0.32977256178855896,0.6364290118217468,0.6009052395820618,0.07200087606906891,0.5696986317634583,0.5693535208702087,0.5574193000793457,0.13783057034015656,0.3608413636684418,0.1620834618806839,0.9313516020774841,0.4295516312122345,0.8096255660057068,0.3544493615627289,0.7785569429397583
0.13497929275035858,0.9634984731674194,0.868898868560791,0.6103072762489319,0.5660760402679443,0.23079325258731842,0.46557775139808655,0.6272534728050232,0.4625730514526367,0.06888315081596375,0.06725101172924042,0.508371889591217,0.5403205752372742,0.12772250175476074,0.055676307529211044,0.15635794401168823,0.27530649304389954,0.18721355497837067,0.4701935052871704,0.5078331232070923,0.45579200983047485,0.940447986125946,0.9431136846542358,0.6776605844497681,0.6331658363342285,0.46643176674842834,0.8882160186767578,0.9663392901420593,0.5219612717628479,0.5843195915222168,0.7936291098594666,0.16936326026916504,0.4463381767272949,0.02679542452096939
0.8523531556129456,0.24353624880313873,0.31911543011665344,0.14990179240703583,0.23594309389591217,0.9502381682395935,0.7174026966094971,0.15853697061538696,0.6775897741317749,0.8844800591468811,0.5841728448867798,0.2525270879268646,0.010316369123756886,0.9338040947914124,0.7652478814125061,0.5923968553543091,0.5780178308486938,0.8126142621040344,0.5616365075111389,0.22076386213302612,0.809310257434845,0.3845524489879608,0.20590120553970337,0.19892004132270813,0.36482828855514526,0.6641287207603455,0.020736582577228546,0.026382597163319588,0.4733678698539734,0.12837809324264526,0.2525396943092346,0.7372497916221619,0.5682777166366577,0.9861045479774475
0.7169052958488464,0.6931168437004089,0.5028630495071411,0.8259068131446838,0.43440166115760803,0.6875869035720825,0.18742787837982178,0.4854144752025604,0.9537620544433594,0.6560111045837402,0.8073188662528992,0.07227836549282074,0.9878792762756348,0.4104168117046356,0.7008157968521118,0.4746067225933075,0.8271770477294922,0.3901481330394745,0.8714349269866943,0.7987845540046692,0.20762652158737183,0.22013817727565765,0.5557271242141724,0.8546980619430542,0.8914329409599304,0.9082475304603577,0.7472977638244629,0.3962188959121704,0.9306652545928955,0.3971198499202728,0.6581634879112244,0.4601161777973175,0.09495770931243896,0.5040673613548279
0.3094908595085144,0.4748484492301941,0.06045571342110634,0.41034403443336487,0.7645328640937805,0.4700045883655548,0.9352558255195618,0.9541369080543518,0.1843942552804947,0.3290908634662628,0.28942039608955383,0.812528669834137,0.4534265697002411,0.6511030197143555,0.4953487813472748,0.7768487930297852,0.02446596696972847,0.6095424294471741,0.1584421992301941,0.46483638882637024,0.5572394728660583,0.6676300168037415,0.29538294672966003,0.27090808749198914,0.10654783248901367,0.21067310869693756,0.34915199875831604,0.5812622308731079,0.07400455325841904,0.8159369826316833,0.1403857171535492,0.8835020065307617,0.9822802543640137,0.4830287992954254
0.350705087184906,0.7922145128250122,0.6143355369567871,0.23548409342765808,0.2507111132144928,0.2509611248970032,0.43316295742988586,0.7033885717391968,0.4000113904476166,0.61733478307724,0.3129153549671173,0.955921471118927,0.08545184135437012,0.446567565202713,0.993968665599823,0.20120926201343536,0.6997706890106201,0.09136699885129929,0.395444393157959,0.9942514896392822,0.3787972033023834,0.4916304349899292,0.6103940606117249,0.7034722566604614,0.26370128989219666,0.8625288009643555,0.3833092451095581,0.07965260744094849,0.41811221837997437,0.47401005029678345,0.8138841986656189,0.8159289360046387,0.7510679364204407,0.07394048571586609
0.630769670009613,0.00856209546327591,0.07233789563179016,0.5240821838378906,0.9243472218513489,0.5328593254089355,0.6814640164375305,0.23472656309604645,0.7401516437530518,0.42881372570991516,0.8305701017379761,0.21176815032958984,0.6136216521263123,0.7419111132621765,0.20244207978248596,0.5473966598510742,0.40098077058792114,0.908349335193634,0.5727867484092712,0.26571494340896606,0.8573135137557983,0.9351851344108582,0.3499889373779297,0.16994519531726837,0.7380929589271545,0.006392152979969978,0.5158147811889648,0.897569477558136,0.5926592946052551,0.7971212863922119,0.35875704884529114,0.27746134996414185,0.13861675560474396,0.9072349071502686
