0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.42785772681236267,0.44512781500816345,0.5897690057754517,0.4079773724079132,0.24589478969573975,0.5974713563919067,0.412428617477417,0.9796949028968811,0.7700818181037903,0.9777351021766663,0.8304347991943359,0.6683711409568787,0.35337191820144653,0.09899550676345825,0.9680862426757812,0.4272739291191101,0.44277533888816833,0.6240596771240234,0.9183698892593384,0.4214347004890442,0.38593730330467224,0.7805454134941101,0.5583270788192749,0.48009392619132996,0.1318415403366089,0.6433427929878235,0.7735745310783386,0.1158132553100586,0.33595266938209534,0.2843981981277466,0.9748979806900024,0.28801092505455017,0.765269935131073,0.6246554255485535
0.7318944931030273,0.9804430603981018,0.30686163902282715,0.5691319704055786,0.6010239720344543,0.31068557500839233,0.9021189212799072,0.3527926802635193,0.20867925882339478,0.07881176471710205,0.24929948151111603,0.23500782251358032,0.7942438125610352,0.607374906539917,0.3371281027793884,0.5089995861053467,0.7851943373680115,0.00573065597563982,0.15639255940914154,0.9183549284934998,0.7441280484199524,0.3931081295013428,0.4774896502494812,0.9542109370231628,0.8251124024391174,0.2131682187318802,0.4736405909061432,0.6434948444366455,0.7383029460906982,0.9332964420318604,0.09406427294015884,0.9595990777015686,0.09265869855880737,0.37331974506378174
0.5698205232620239,0.2635597288608551,0.01226913183927536,0.6349530220031738,0.7401572465896606,0.1139044463634491,0.25373467803001404,0.8644144535064697,0.8931499123573303,0.708962082862854,0.9184141159057617,0.10429573059082031,0.4263463318347931,0.8848951458930969,0.49167072772979736,0.6618309020996094,0.9083434343338013,0.14563961327075958,0.7725861668586731,0.21148844063282013,0.20167864859104156,0.04976891726255417,0.6479669213294983,0.8218727111816406,0.9748465418815613,0.5686688423156738,0.9100103378295898,0.4702413082122803,0.1697177290916443,0.5413532257080078,0.8288408517837524,0.1190139502286911,0.2343767285346985,0.729486882686615
0.27750614285469055,0.783036470413208,0.8567116260528564,0.3566874861717224,0.10285481065511703,0.7903156876564026,0.8108128905296326,0.4915705919265747,0.08174780011177063,0.35594671964645386,0.0013470165431499481,0.5527377128601074,0.9843757748603821,0.3774920701980591,0.8604225516319275,0.27444255352020264,0.3157190680503845,0.734335720539093,0.02678164839744568,0.7143316864967346,0.9338809847831726,0.6867493987083435,0.3171909749507904,0.36240354180336,0.044758208096027374,0.014471659436821938,0.34274426102638245,0.7557411193847656,0.7517554759979248,0.17463600635528564,0.20960398018360138,0.6343526840209961,0.9074838757514954,0.47960165143013
0.07916458696126938,0.08587123453617096,0.448417603969574,0.9884601831436157,0.42615175247192383,0.660321831703186,0.1810111403465271,0.21695289015769958,0.30892398953437805,0.17962764203548431,0.4435744881629944,0.8223135471343994,0.10336505621671677,0.6624923348426819,0.5038999915122986,0.7537471652030945,0.20172818005084991,0.3698787987232208,0.47935181856155396,0.3574008047580719,0.2798425555229187,0.9221528172492981,0.9777790307998657,0.5865694880485535,0.5486862659454346,0.3310996890068054,0.5589569211006165,0.5417591333389282,0.43248406052589417,0.44394391775131226,0.7161256074905396,0.4923911988735199,0.4986266493797302,0.10107102990150452
0.760029137134552,0.6209429502487183,0.6669632792472839,0.018679426982998848,0.7898867130279541,0.49389928579330444,0.6296854615211487,0.5902089476585388,0.7475234270095825,0.7641263604164124,0.6046667098999023,0.2722170352935791,0.5442374348640442,0.17068813741207123,0.13044844567775726,0.18691329658031464,0.5468704700469971,0.7500867247581482,0.7251864075660706,0.8574974536895752,0.605715274810791,0.3100793659687042,0.05709822475910187,0.09584324061870575,0.4943309426307678,0.7768992781639099,0.18896037340164185,0.20180141925811768,0.5223209857940674,0.8418673872947693,0.33914873003959656,0.7582705020904541,0.6717109084129333,0.8502083420753479
0.8047055602073669,0.11134310066699982,0.21857565641403198,0.5465686917304993,0.13263188302516937,0.7660508155822754,0.853941798210144,0.22477005422115326,0.5799979567527771,0.24198830127716064,0.5908447504043579,0.01390399131923914,0.2738046646118164,0.0397312268614769,0.6509666442871094,0.7205188870429993,0.7082322835922241,0.5721177458763123,0.37697339057922363,0.48828330636024475,0.7575668692588806,0.47058331966400146,0.02826499193906784,0.3201155960559845,0.8785665035247803,0.2727557122707367,0.18209639191627502,0.2223704606294632,0.9435311555862427,0.14138206839561462,0.5308523774147034,0.6196231842041016,0.5325214266777039,0.12782052159309387
0.09698933362960815,0.5919999480247498,0.935576856136322,0.44593024253845215,0.526770293712616,0.07570071518421173,0.33591094613075256,0.5980120897293091,0.3913981318473816,0.8264643549919128,0.48445025086402893,0.580994725227356,0.840775191783905,0.531265139579773,0.028309311717748642,0.3413078188896179,0.05110839754343033,0.04985817149281502,0.6389511823654175,0.9921002984046936,0.1146852895617485,0.8556411862373352,0.9528519511222839,0.8723658323287964,0.07060949504375458,0.8435590863227844,0.56966632604599,0.5076407790184021,0.1036810353398323,0.5081070065498352,0.3999558389186859,0.13496384024620056,0.35942956805229187,0.8779346942901611
0.29533088207244873,0.28912287950515747,0.2738645076751709,0.829774796962738,0.94370436668396,0.4383834898471832,0.7040034532546997,0.8253628611564636,0.249181866645813,0.6462466716766357,0.053996168076992035,0.7958837747573853,0.19255293905735016,0.2548021376132965,0.35749000310897827,0.8200035095214844,0.4312126040458679,0.9123314023017883,0.8749949932098389,0.06388328969478607,0.7106486558914185,0.5970415472984314,0.3459901511669159,0.08490448445081711,0.5822833180427551,0.5020431280136108,0.2870558500289917,0.789982259273529,0.7043243646621704,0.8711234331130981,0.8930526375770569,0.9956862926483154,0.7967329621315002,0.5150254964828491
0.6144969463348389,0.7541237473487854,0.6188751459121704,0.1784597486257553,0.3387584388256073,0.6533671021461487,0.23187625408172607,0.45250204205513,0.810584545135498,0.29323872923851013,0.900753378868103,0.3615139424800873,0.6266805529594421,0.7619872093200684,0.9770345687866211,0.2452336549758911,0.8367950916290283,0.46574798226356506,0.11298694461584091,0.5649536848068237,0.4116053283214569,0.23298445343971252,0.6728599071502686,0.605896532535553,0.405918687582016,0.07284212857484818,0.9617311954498291,0.44979459047317505,0.3723001182079315,0.473192423582077,0.019919034093618393,0.26156750321388245,0.123633474111557,0.26416388154029846
0.7179733514785767,0.4708360433578491,0.8272240161895752,0.11940595507621765,0.44577932357788086,0.9604921340942383,0.6146506667137146,0.9562677145004272,0.11833276599645615,0.9150730967521667,0.19666869938373566,0.47690269351005554,0.023814842104911804,0.7300576567649841,0.8185858130455017,0.08556634187698364,0.9675824046134949,0.324286550283432,0.9421055912971497,0.30318593978881836,0.8925923109054565,0.3270837366580963,0.45162010192871094,0.7392137050628662,0.30223575234413147,0.7095298171043396,0.40434128046035767,0.6873790621757507,0.7860866785049438,0.11464694142341614,0.7856919169425964,0.6607959866523743,0.20358416438102722,0.650611400604248
0.37928009033203125,0.9512484073638916,0.04567825049161911,0.903609573841095,0.8327767252922058,0.13513416051864624,0.07122901827096939,0.3293476402759552,0.9297349452972412,0.01617242395877838,0.8481076955795288,0.926352322101593,0.5907858610153198,0.22189532220363617,0.4378100335597992,0.9796707034111023,0.31214502453804016,0.8034933805465698,0.19627051055431366,0.8023673295974731,0.21952871978282928,0.9405619502067566,0.5285513997077942,0.20161974430084229,0.7486209273338318,0.15435144305229187,0.8468409180641174,0.08938460052013397,0.13374990224838257,0.7323504686355591,0.15877403318881989,0.08292684704065323,0.8762030005455017,0.4022056460380554
0.19663970172405243,0.17986632883548737,0.6334778666496277,0.2542506158351898,0.6347073316574097,0.2568491995334625,0.9530602097511292,0.11739414930343628,0.7108737826347351,0.44825175404548645,0.6593595743179321,0.6958994269371033,0.44255945086479187,0.945135772228241,0.1745511293411255,0.486328125,0.17428959906101227,0.1601058542728424,0.3059566915035248,0.12803824245929718,0.5644851326942444,0.6995287537574768,0.17266753315925598,0.9744001030921936,0.2212894707918167,0.44123899936676025,0.0015150457620620728,0.3639078736305237,0.5506764650344849,0.9000539183616638,0.6654350161552429,0.7864231467247009,0.46771177649497986,0.02316409721970558
0.8926333785057068,0.6446236371994019,0.4780120253562927,0.7220005393028259,0.02078906260430813,0.5887780785560608,0.48679250478744507,0.7443903088569641,0.2722744047641754,0.6118389368057251,0.2638968825340271,0.1448564976453781,0.8766875267028809,0.4526255428791046,0.5516037344932556,0.5754987001419067,0.5811458230018616,0.7120589017868042,0.551760733127594,0.6259378790855408,0.2976377010345459,0.06407511234283447,0.8471939563751221,0.46804890036582947,0.7904758453369141,0.8860650062561035,0.7467529773712158,0.8913714289665222,0.4061388671398163,0.25114813446998596,0.2963792085647583,0.4580132067203522,0.6403077244758606,0.7718294858932495
0.9613658785820007,0.3187439739704132,0.7363992929458618,0.9542326331138611,0.5756267309188843,0.6898706555366516,0.5157818794250488,0.9261034727096558,0.05295279994606972,0.316918283700943,0.32421189546585083,0.07466962188482285,0.5049653649330139,0.9355416297912598,0.3067404329776764,0.0621226541697979,0.4813811182975769,0.4182007908821106,0.8968886137008667,0.058949340134859085,0.9789406061172485,0.8774547576904297,0.21105967462062836,0.6396921873092651,0.6833368539810181,0.3641831874847412,0.5143240690231323,0.02018900215625763,0.19327346980571747,0.9950146675109863,0.8704407215118408,0.32458409667015076,0.5667200684547424,0.6909170150756836
0.12807412445545197,0.8538285493850708,0.3943147361278534,0.0529022291302681,0.20486481487751007,0.4057871997356415,0.044676296412944794,0.3028683662414551,0.9913066029548645,0.7470753192901611,0.7255092859268188,0.5163371562957764,0.06397140026092529,0.4270711839199066,0.9340218305587769,0.8781029582023621,0.7631844282150269,0.9598843455314636,0.15053391456604004,0.5622124671936035,0.1490514725446701,0.26494652032852173,0.7611430287361145,0.17728567123413086,0.3597090542316437,0.8090089559555054,0.23783516883850098,0.7351513504981995,0.8534514904022217,0.3461242914199829,0.24736420810222626,0.9336650371551514,0.2705737054347992,0.4400542080402374
0.45129314064979553,0.027743952348828316,0.802425742149353,0.6711333394050598,0.2626793086528778,0.01845281571149826,0.9166293144226074,0.030599795281887054,0.6493920087814331,0.787644624710083,0.7829078435897827,0.856165885925293,0.9612770676612854,0.6423150300979614,0.7017706632614136,0.4003767967224121,0.6253442764282227,0.06628365069627762,0.3550495207309723,0.38399940729141235,0.5570247769355774,0.00023576337844133377,0.4126978814601898,0.9045034050941467,0.8558058142662048,0.5954236388206482,0.8917712569236755,0.9686599373817444,0.4560474753379822,0.02162403240799904,0.7409646511077881,0.20088353753089905,0.8230201601982117,0.07714096456766129
0.6457915306091309,0.5472345352172852,0.08249857276678085,0.32051002979278564,0.8908796906471252,0.8272041082382202,0.39766839146614075,0.6534531712532043,0.33774712681770325,0.1553162932395935,0.1373569220304489,0.29734179377555847,0.4031260311603546,0.14950446784496307,0.0712544173002243,0.5364233255386353,0.0949293002486229,0.5556979775428772,0.6014344692230225,0.8856145739555359,0.32096531987190247,0.6386125087738037,0.6150640249252319,0.41085508465766907,0.1637704223394394,0.040245212614536285,0.35552069544792175,0.3081647455692291,0.6239941120147705,0.639342725276947,0.3600107729434967,0.5605206489562988,0.026881413534283638,0.8272558450698853
0.5617698431015015,0.20925100147724152,0.34650883078575134,0.379670649766922,0.7527918815612793,0.5054076313972473,0.7647721171379089,0.12625786662101746,0.5302716493606567,0.525654137134552,0.9683679342269897,0.41609105467796326,0.7549722194671631,0.37380191683769226,0.22530533373355865,0.6345675587654114,0.225677952170372,0.6659705638885498,0.4539638161659241,0.24821420013904572,0.8748294711112976,0.7944798469543457,0.2603949308395386,0.30878981947898865,0.013088241219520569,0.6769402027130127,0.7918325662612915,0.5712631344795227,0.038298048079013824,0.7805379033088684,0.562802791595459,0.39309296011924744,0.17715199291706085,0.21449750661849976
0.34773656725883484,0.744580090045929,0.5029549598693848,0.5974358916282654,0.40467387437820435,0.33631250262260437,0.29952555894851685,0.5031696557998657,0.4686272144317627,0.4099216163158417,0.11186997592449188,0.9910864233970642,0.31397777795791626,0.8656361699104309,0.5945908427238464,0.30223244428634644,0.5063133835792542,0.20618845522403717,0.7154219746589661,0.7478120923042297,0.012805444188416004,0.40650078654289246,0.7128216624259949,0.756540060043335,0.9438942074775696,0.24773943424224854,0.4609062373638153,0.1685747355222702,0.885932207107544,0.3826220631599426,0.44368988275527954,0.8464794754981995,0.9727948307991028,0.9631617069244385
0.040218744426965714,0.38700053095817566,0.1615544855594635,0.24496331810951233,0.06573881953954697,0.20801417529582977,0.6774047017097473,0.7912914156913757,0.1721075177192688,0.1174907237291336,0.42757973074913025,0.635571300983429,0.7112878561019897,0.08056822419166565,0.7677637934684753,0.7965598106384277,0.8864023089408875,0.8184475898742676,0.7940674424171448,0.3234931528568268,0.6717246770858765,0.17109042406082153,0.1133984699845314,0.04399949312210083,0.4633941352367401,0.4066963493824005,0.6770654320716858,0.37865158915519714,0.29700082540512085,0.23781168460845947,0.9508237838745117,0.018971826881170273,0.43353602290153503,0.5841237306594849
0.8617956042289734,0.9067346453666687,0.9421200156211853,0.7791517376899719,0.7186585068702698,0.8837069272994995,0.13305345177650452,0.41430312395095825,0.8604608178138733,0.9392398595809937,0.5241800546646118,0.20910517871379852,0.15313634276390076,0.5880613923072815,0.39487719535827637,0.14366589486598969,0.3542560040950775,0.3093266487121582,0.03264029324054718,0.8209547996520996,0.4659082293510437,0.5341794490814209,0.9134203195571899,0.5230069756507874,0.5170012712478638,0.977499783039093,0.07074456661939621,0.8514207005500793,0.6524913311004639,0.6045520305633545,0.07396325469017029,0.7218024134635925,0.7292017340660095,0.33571869134902954
0.8569411635398865,0.22862055897712708,0.5634191036224365,0.7402153611183167,0.4996093213558197,0.8360499143600464,0.6912890672683716,0.2843991816043854,0.3790718913078308,0.0054867323487997055,0.754500150680542,0.539018988609314,0.7279872298240662,0.35243114829063416,0.1690390557050705,0.6544442772865295,0.2814008891582489,0.09097554534673691,0.5467137098312378,0.9389609694480896,0.2505863308906555,0.12902967631816864,0.5991742014884949,0.0038424432277679443,0.23548419773578644,0.34467947483062744,0.16754356026649475,0.6179933547973633,0.9248117208480835,0.8750684261322021,0.08263947814702988,0.3702748417854309,0.1949707567691803,0.5690786242485046
0.05354471504688263,0.6935323476791382,0.2823694944381714,0.26851415634155273,0.8468040823936462,0.005823672749102116,0.24850453436374664,0.9075272083282471,0.5674256682395935,0.9336900115013123,0.16558246314525604,0.12033094465732574,0.16980525851249695,0.8440515995025635,0.5424292087554932,0.2837786078453064,0.9387534856796265,0.5390608310699463,0.28476640582084656,0.44003039598464966,0.6116567850112915,0.5096968412399292,0.42848578095436096,0.5560848712921143,0.8074109554290771,0.789501428604126,0.5846611857414246,0.15303298830986023,0.03030209243297577,0.2740277051925659,0.9555919766426086,0.8861241340637207,0.8973595499992371,0.3196970224380493
0.371026873588562,0.42196550965309143,0.8821309208869934,0.886614978313446,0.6856203079223633,0.3833818733692169,0.8685635328292847,0.633027970790863,0.7919009923934937,0.6011513471603394,0.3582422137260437,0.2570358216762543,0.8010019659996033,0.06704001128673553,0.8375179767608643,0.8049618005752563,0.5747780799865723,0.4246053397655487,0.2052549123764038,0.6133610010147095,0.20368340611457825,0.7564624547958374,0.7765794992446899,0.2683795094490051,0.287865549325943,0.6149042248725891,0.3008652925491333,0.4253818094730377,0.6602429151535034,0.10626334697008133,0.4623596668243408,0.2448844313621521,0.44647935032844543,0.19847582280635834
0.5319669246673584,0.9024713039398193,0.225192129611969,0.10636364668607712,0.03385276347398758,0.708490788936615,0.3173752725124359,0.010067527182400227,0.2302563190460205,0.46687057614326477,0.6911728382110596,0.8398169279098511,0.3600379228591919,0.5742591619491577,0.4687054753303528,0.1298506259918213,0.1699124127626419,0.9454212188720703,0.9671714305877686,0.11717701703310013,0.9085615277290344,0.38606148958206177,0.1957959532737732,0.7893791794776917,0.7316171526908875,0.05972961336374283,0.9465022087097168,0.8358789682388306,0.2578769326210022,0.7386285662651062,0.593189537525177,0.5103132724761963,0.6488757729530334,0.9481166005134583
0.6354414224624634,0.36936458945274353,0.4533136487007141,0.15631577372550964,0.17207075655460358,0.9062255620956421,0.9657289385795593,0.521622896194458,0.9188753366470337,0.8392238020896912,0.39159509539604187,0.939031183719635,0.9779955148696899,0.917819082736969,0.36104121804237366,0.03951888903975487,0.04278847575187683,0.8367931246757507,0.10293440520763397,0.7529605627059937,0.39565131068229675,0.042174410074949265,0.9287455677986145,0.9226964712142944,0.57028728723526,0.6574100255966187,0.3905499577522278,0.03566780686378479,0.8299530744552612,0.8493099808692932,0.35890528559684753,0.41204988956451416,0.5532969832420349,0.09218611568212509
0.4549741744995117,0.8340316414833069,0.6737247109413147,0.8194556832313538,0.5434965491294861,0.18952281773090363,0.47020989656448364,0.14484821259975433,0.10723111033439636,0.2215350717306137,0.5604689121246338,0.40367886424064636,0.41981402039527893,0.4096240699291229,0.9920609593391418,0.895293653011322,0.6979966759681702,0.2834146320819855,0.848800003528595,0.25086113810539246,0.7264787554740906,0.6629730463027954,0.09790049493312836,0.38509464263916016,0.3867886960506439,0.22821307182312012,0.862112820148468,0.6883620023727417,0.24789957702159882,0.49729448556900024,0.7281383872032166,0.833729088306427,0.35138121247291565,0.8432775139808655
0.1531931757926941,0.031458109617233276,0.022998079657554626,0.46685394644737244,0.986059308052063,0.32758191227912903,0.5999830365180969,0.4347142279148102,0.2521318793296814,0.30599626898765564,0.9948232173919678,0.22003774344921112,0.551006555557251,0.6324360966682434,0.6300738453865051,0.3887592554092407,0.8197237849235535,0.6787233948707581,0.6451273560523987,0.678108274936676,0.06755942106246948,0.915594220161438,0.6969732046127319,0.658119261264801,0.8907380104064941,0.4261886179447174,0.01603260263800621,0.9841387271881104,0.5691236257553101,0.13421715795993805,0.2211284637451172,0.03526223450899124,0.8047063946723938,0.7069386839866638
0.9448670744895935,0.5117201209068298,0.8655751943588257,0.5556666254997253,0.35644739866256714,0.5181674361228943,0.0898105800151825,0.8118395805358887,0.6904851794242859,0.6257953643798828,0.08559874445199966,0.6851693987846375,0.1100429967045784,0.13983884453773499,0.0032655103132128716,0.5494635105133057,0.4121502637863159,0.20100589096546173,0.3992317318916321,0.17729058861732483,0.8045724630355835,0.28550782799720764,0.27634531259536743,0.15177562832832336,0.0898081511259079,0.9969882369041443,0.7317323684692383,0.26137539744377136,0.4793015122413635,0.5175609588623047,0.8481091856956482,0.7073621153831482,0.10281351208686829,0.4550993740558624
0.8886300921440125,0.46727269887924194,0.10662855207920074,0.7611958384513855,0.8019720315933228,0.6348864436149597,0.9313042163848877,0.6106259822845459,0.9726288914680481,0.4285418689250946,0.01795955002307892,0.5993595123291016,0.4882846772670746,0.7477508783340454,0.7632664442062378,0.06294255703687668,0.5253390073776245,0.9304708242416382,0.05832311883568764,0.5089235305786133,0.48172497749328613,0.7258426547050476,0.6575797200202942,0.9483959674835205,0.4465048015117645,0.2532446086406708,0.5305672883987427,0.6404198408126831,0.17262893915176392,0.22870881855487823,0.29722779989242554,0.5752260684967041,0.15891031920909882,0.006959310732781887
0.20959708094596863,0.9866120219230652,0.7625946998596191,0.2309291511774063,0.415531724691391,0.4608934819698334,0.37909480929374695,0.23749050498008728,0.03402908891439438,0.5149717926979065,0.936974048614502,0.05610229820013046,0.9224432110786438,0.23937556147575378,0.38671740889549255,0.9968432784080505,0.24278788268566132,0.4395538568496704,0.8046473264694214,0.010539676062762737,0.6557878851890564,0.10406087338924408,0.3614101707935333,0.4859973192214966,0.5027607679367065,0.8240441679954529,0.22111846506595612,0.105155348777771,0.7780911922454834,0.6120372414588928,0.6780003309249878,0.1848350167274475,0.9882598519325256,0.7566012740135193
0.401956707239151,0.1293354630470276,0.4165562093257904,0.6146588921546936,0.11396407335996628,0.08846884220838547,0.503105878829956,0.4631580710411072,0.32542285323143005,0.9578620195388794,0.617368221282959,0.3178655803203583,0.040329936891794205,0.9550473690032959,0.24323803186416626,0.4746905565261841,0.3645302355289459,0.5851377248764038,0.6936147212982178,0.9338734745979309,0.05982442945241928,0.3495979309082031,0.9686539173126221,0.7129707336425781,0.030137794092297554,0.5215163230895996,0.875776469707489,0.31694865226745605,0.41388997435569763,0.7567867040634155,0.1852717101573944,0.9500875473022461,0.4181477129459381,0.6353831887245178
0.6882901191711426,0.664330780506134,0.698578417301178,0.39297282695770264,0.7266080975532532,0.757310152053833,0.061250925064086914,0.8361254334449768,0.6368253231048584,0.10680645704269409,0.45823100209236145,0.7750933170318604,0.6072705388069153,0.4622623026371002,0.6244868040084839,0.5885207653045654,0.8946855068206787,0.04489673301577568,0.4473212957382202,0.43713757395744324,0.8276864290237427,0.9767480492591858,0.01238923892378807,0.21931490302085876,0.9582186341285706,0.09231913834810257,0.3729645907878876,0.907142162322998,0.5115530490875244,0.4047560393810272,0.8082813024520874,0.3092605471611023,0.7474896311759949,0.3860008716583252
0.604270339012146,0.07652866840362549,0.9979918599128723,0.3423950672149658,0.6197011470794678,0.5761539340019226,0.662775456905365,0.316750168800354,0.4484790563583374,0.7266255021095276,0.630882740020752,0.878767192363739,0.23828962445259094,0.06106982380151749,0.7043223977088928,0.7403755784034729,0.7675983309745789,0.18459182977676392,0.6221125721931458,0.6985689997673035,0.3681235611438751,0.5706055760383606,0.8631302714347839,0.1172495111823082,0.8748900294303894,0.6900070309638977,0.8078073263168335,0.20666265487670898,0.08018213510513306,0.015208497643470764,0.011016175150871277,0.6443524956703186,0.581590473651886,0.5312302708625793
